time,current,voltage,dep_status,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,13.46000004,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,87.69999695,15.93999958,N/A,,,,
1.65187E+18,88.30000305,15.93999958,N/A,,,,
1.65187E+18,88.30000305,15.93999958,N/A,,,,
1.65187E+18,88.30000305,15.93999958,N/A,,,,
1.65187E+18,88.30000305,15.93999958,N/A,,,,
1.65187E+18,88.30000305,15.93999958,N/A,,,,
1.65187E+18,88.30000305,15.93999958,N/A,,,,
1.65187E+18,88.30000305,15.93999958,N/A,,,,
1.65187E+18,88.30000305,15.93999958,N/A,,,,
1.65187E+18,88.30000305,15.11999989,N/A,,,,
1.65187E+18,88.30000305,15.11999989,N/A,,,,
1.65187E+18,88.30000305,15.11999989,N/A,,,,
1.65187E+18,88.30000305,15.11999989,N/A,,,,
1.65187E+18,88.30000305,15.32999992,N/A,,,,
1.65187E+18,88.30000305,15.32999992,N/A,,,,
1.65187E+18,88.30000305,15.32999992,N/A,,,,
1.65187E+18,88.30000305,15.32999992,N/A,,,,
1.65187E+18,88.30000305,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,15.32999992,N/A,,,,
1.65187E+18,87.5,14.55000019,N/A,,,,
1.65187E+18,87.5,14.55000019,N/A,,,,
1.65187E+18,87.5,14.55000019,N/A,,,,
1.65187E+18,87.5,14.55000019,N/A,,,,
1.65187E+18,87.5,14.55000019,N/A,,,,
1.65187E+18,85.90000153,14.55000019,N/A,,,,
1.65187E+18,85.90000153,14.55000019,N/A,,,,
1.65187E+18,85.90000153,14.55000019,N/A,,,,
1.65187E+18,85.90000153,14.55000019,N/A,,,,
1.65187E+18,85.90000153,14.55000019,N/A,,,,
1.65187E+18,85.90000153,14.55000019,N/A,,,,
1.65187E+18,85.90000153,14.55000019,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,85.90000153,14.13000011,N/A,,,,
1.65187E+18,86,14.13000011,N/A,,,,
1.65187E+18,86,14.13000011,N/A,,,,
1.65187E+18,86,14.13000011,N/A,,,,
1.65187E+18,86,14.13000011,N/A,,,,
1.65187E+18,87.30000305,14.13000011,N/A,,,,
1.65187E+18,87.30000305,14.13000011,N/A,,,,
1.65187E+18,87.30000305,14.13000011,N/A,,,,
1.65187E+18,87.30000305,14.13000011,N/A,,,,
1.65187E+18,87.30000305,14.13000011,N/A,,,,
1.65187E+18,87.30000305,14.13000011,N/A,,,,
1.65187E+18,87.30000305,14.13000011,N/A,,,,
1.65187E+18,87.30000305,14.13000011,N/A,,,,
1.65187E+18,87.30000305,14.13000011,N/A,,,,
1.65187E+18,87.30000305,13.18999958,N/A,,,,
1.65187E+18,87.30000305,13.18999958,N/A,,,,
1.65187E+18,87.30000305,13.18999958,N/A,,,,
1.65187E+18,87.30000305,13.18999958,N/A,,,,
1.65187E+18,87.30000305,13.18999958,N/A,,,,
1.65187E+18,87.30000305,13.18999958,N/A,,,,
1.65187E+18,87.09999847,13.18999958,N/A,,,,
1.65187E+18,87.09999847,13.18999958,N/A,,,,
1.65187E+18,87.09999847,13.18999958,N/A,,,,
1.65187E+18,87.09999847,13.18999958,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87.09999847,14.46000004,N/A,,,,
1.65187E+18,87,14.46000004,N/A,,,,
1.65187E+18,87,14.46000004,N/A,,,,
1.65187E+18,87,14.46000004,N/A,,,,
1.65187E+18,87,14.46000004,N/A,,,,
1.65187E+18,87,14.46000004,N/A,,,,
1.65187E+18,87,14.46000004,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,87,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,14.31999969,N/A,,,,
1.65187E+18,88.59999847,15.02999973,N/A,,,,
1.65187E+18,88.59999847,15.02999973,N/A,,,,
1.65187E+18,88.59999847,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.02999973,N/A,,,,
1.65187E+18,89.69999695,15.56999969,N/A,,,,
1.65187E+18,89.69999695,15.56999969,N/A,,,,
1.65187E+18,89.69999695,15.56999969,N/A,,,,
1.65187E+18,89.69999695,15.56999969,N/A,,,,
1.65187E+18,89.69999695,13.60999966,N/A,,,,
1.65187E+18,89.69999695,13.60999966,N/A,,,,
1.65187E+18,89.69999695,13.60999966,N/A,,,,
1.65187E+18,89.69999695,13.60999966,N/A,,,,
1.65187E+18,89.69999695,13.60999966,N/A,,,,
1.65187E+18,89.69999695,13.60999966,N/A,,,,
1.65187E+18,87.19999695,13.60999966,N/A,,,,
1.65187E+18,87.19999695,13.60999966,N/A,,,,
1.65187E+18,87.19999695,13.60999966,N/A,,,,
1.65187E+18,87.19999695,13.60999966,N/A,,,,
1.65187E+18,87.19999695,13.60999966,N/A,,,,
1.65187E+18,87.19999695,13.60999966,N/A,,,,
1.65187E+18,87.19999695,13.60999966,N/A,,,,
1.65187E+18,87.19999695,13.60999966,N/A,,,,
1.65187E+18,86.40000153,13.60999966,N/A,,,,
1.65187E+18,86.40000153,13.60999966,N/A,,,,
1.65187E+18,86.40000153,13.60999966,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,15.26000023,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,13.75,N/A,,,,
1.65187E+18,86.40000153,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,14.53999996,N/A,,,,
1.65187E+18,85.5,11.88000011,N/A,,,,
1.65187E+18,85.5,11.88000011,N/A,,,,
1.65187E+18,87.30000305,11.88000011,N/A,,,,
1.65187E+18,87.30000305,11.88000011,N/A,,,,
1.65187E+18,87.30000305,11.88000011,N/A,,,,
1.65187E+18,87.30000305,11.88000011,N/A,,,,
1.65187E+18,87.30000305,11.88000011,N/A,,,,
1.65187E+18,87.30000305,11.88000011,N/A,,,,
1.65187E+18,87.30000305,11.88000011,N/A,,,,
1.65187E+18,87.30000305,11.88000011,N/A,,,,
1.65187E+18,87.30000305,11.88000011,N/A,,,,
1.65187E+18,87.30000305,15.35000038,N/A,,,,
1.65187E+18,87.30000305,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,15.35000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,87.59999847,13.10000038,N/A,,,,
1.65187E+18,86.80000305,13.10000038,N/A,,,,
1.65187E+18,86.80000305,13.10000038,N/A,,,,
1.65187E+18,86.80000305,13.10000038,N/A,,,,
1.65187E+18,86.80000305,13.10000038,N/A,,,,
1.65187E+18,86.80000305,13.10000038,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,86.80000305,14.53999996,N/A,,,,
1.65187E+18,87.19999695,14.53999996,N/A,,,,
1.65187E+18,87.19999695,14.53999996,N/A,,,,
1.65187E+18,87.19999695,14.53999996,N/A,,,,
1.65187E+18,87.19999695,14.10000038,N/A,,,,
1.65187E+18,87.19999695,14.10000038,N/A,,,,
1.65187E+18,87.19999695,14.10000038,N/A,,,,
1.65187E+18,87.19999695,14.10000038,N/A,,,,
1.65187E+18,87.19999695,14.10000038,N/A,,,,
1.65187E+18,87.19999695,14.10000038,N/A,,,,
1.65187E+18,86.40000153,14.10000038,N/A,,,,
1.65187E+18,86.40000153,14.10000038,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.93999958,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86.40000153,13.5,N/A,,,,
1.65187E+18,86,13.5,N/A,,,,
1.65187E+18,86,13.5,N/A,,,,
1.65187E+18,86,13.5,N/A,,,,
1.65187E+18,86,13.5,N/A,,,,
1.65187E+18,86,13.5,N/A,,,,
1.65187E+18,86,13.5,N/A,,,,
1.65187E+18,86,13.5,N/A,,,,
1.65187E+18,86,13.5,N/A,,,,
1.65187E+18,86,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,87.19999695,14.11999989,N/A,,,,
1.65187E+18,88.40000153,14.11999989,N/A,,,,
1.65187E+18,88.40000153,14.11999989,N/A,,,,
1.65187E+18,88.40000153,14.11999989,N/A,,,,
1.65187E+18,88.40000153,14.11999989,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.75,N/A,,,,
1.65187E+18,88.40000153,13.63000011,N/A,,,,
1.65187E+18,88.40000153,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.63000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,86.5,13.13000011,N/A,,,,
1.65187E+18,88.19999695,13.13000011,N/A,,,,
1.65187E+18,88.19999695,13.13000011,N/A,,,,
1.65187E+18,88.19999695,13.13000011,N/A,,,,
1.65187E+18,88.19999695,13.13000011,N/A,,,,
1.65187E+18,88.19999695,13.13000011,N/A,,,,
1.65187E+18,88.19999695,13.13000011,N/A,,,,
1.65187E+18,88.19999695,13.13000011,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.43999958,N/A,,,,
1.65187E+18,88.19999695,14.72999954,N/A,,,,
1.65187E+18,88.19999695,14.72999954,N/A,,,,
1.65187E+18,88.19999695,14.72999954,N/A,,,,
1.65187E+18,88.19999695,14.72999954,N/A,,,,
1.65187E+18,88.19999695,14.72999954,N/A,,,,
1.65187E+18,88.19999695,14.72999954,N/A,,,,
1.65187E+18,88.19999695,14.72999954,N/A,,,,
1.65187E+18,88.19999695,14.72999954,N/A,,,,
1.65187E+18,86.69999695,14.72999954,N/A,,,,
1.65187E+18,86.69999695,14.72999954,N/A,,,,
1.65187E+18,86.69999695,14.72999954,N/A,,,,
1.65187E+18,86.69999695,14.72999954,N/A,,,,
1.65187E+18,86.69999695,14.72999954,N/A,,,,
1.65187E+18,86.69999695,14.72999954,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.69999695,14.75,N/A,,,,
1.65187E+18,86.19999695,14.75,N/A,,,,
1.65187E+18,86.19999695,14.75,N/A,,,,
1.65187E+18,86.19999695,14.75,N/A,,,,
1.65187E+18,86.19999695,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.75,N/A,,,,
1.65187E+18,87.80000305,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88,14.77999973,N/A,,,,
1.65187E+18,88.19999695,14.77999973,N/A,,,,
1.65187E+18,88.19999695,14.77999973,N/A,,,,
1.65187E+18,88.19999695,14.77999973,N/A,,,,
1.65187E+18,88.19999695,14.77999973,N/A,,,,
1.65187E+18,88.19999695,14.77999973,N/A,,,,
1.65187E+18,88.19999695,14.77999973,N/A,,,,
1.65187E+18,88.19999695,14.77999973,N/A,,,,
1.65187E+18,88.19999695,14.77999973,N/A,,,,
1.65187E+18,88.19999695,14.19999981,N/A,,,,
1.65187E+18,88.19999695,14.19999981,N/A,,,,
1.65187E+18,88.19999695,13.06999969,N/A,,,,
1.65187E+18,88.19999695,13.06999969,N/A,,,,
1.65187E+18,88.19999695,13.06999969,N/A,,,,
1.65187E+18,88.19999695,13.06999969,N/A,,,,
1.65187E+18,88.19999695,13.06999969,N/A,,,,
1.65187E+18,88.30000305,13.06999969,N/A,,,,
1.65187E+18,88.30000305,13.06999969,N/A,,,,
1.65187E+18,88.30000305,13.06999969,N/A,,,,
1.65187E+18,88.30000305,13.06999969,N/A,,,,
