rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,- joint_1,- joint_2,- joint_3,position,velocity,effort
1666985348358365861,,188565,,1666985348,356638669,'',,"[0.0498, 0.0416, 0.0432]",[],[]
1666985348384993264,,188566,,1666985348,384291172,'',,"[0.0498, 0.0417, 0.0432]",[],[]
1666985348414156298,,188567,,1666985348,412600994,'',,"[0.0498, 0.0417, 0.0432]",[],[]
1666985348442630063,,188568,,1666985348,441329002,'',,"[0.0498, 0.0418, 0.0432]",[],[]
1666985348471083566,,188569,,1666985348,470110654,'',,"[0.0498, 0.0419, 0.0432]",[],[]
1666985348500204904,,188570,,1666985348,498572826,'',,"[0.0498, 0.042, 0.0432]",[],[]
1666985348528492104,,188571,,1666985348,527279376,'',,"[0.0498, 0.042, 0.0432]",[],[]
1666985348557210478,,188572,,1666985348,555977821,'',,"[0.0498, 0.0421, 0.0432]",[],[]
1666985348585574243,,188573,,1666985348,584586381,'',,"[0.0498, 0.0422, 0.0432]",[],[]
1666985348614837327,,188574,,1666985348,613469362,'',,"[0.0498, 0.0423, 0.0432]",[],[]
1666985348643399906,,188575,,1666985348,641984224,'',,"[0.0498, 0.0423, 0.0432]",[],[]
1666985348672130117,,188576,,1666985348,670618057,'',,"[0.0498, 0.0424, 0.0432]",[],[]
1666985348700292191,,188577,,1666985348,699420213,'',,"[0.0498, 0.0425, 0.0432]",[],[]
1666985348729496967,,188578,,1666985348,728064537,'',,"[0.0498, 0.0425, 0.0432]",[],[]
1666985348757709465,,188579,,1666985348,756659984,'',,"[0.0498, 0.0426, 0.0432]",[],[]
1666985348786576259,,188580,,1666985348,785445690,'',,"[0.0498, 0.0427, 0.0432]",[],[]
1666985348817457536,,188581,,1666985348,814839363,'',,"[0.0498, 0.0428, 0.0432]",[],[]
1666985348844211337,,188582,,1666985348,842929601,'',,"[0.0498, 0.0428, 0.0432]",[],[]
1666985348873206911,,188583,,1666985348,871600389,'',,"[0.0498, 0.0429, 0.0432]",[],[]
1666985348901007548,,188584,,1666985348,900182962,'',,"[0.0498, 0.043, 0.0432]",[],[]
1666985348930137934,,188585,,1666985348,928710460,'',,"[0.0498, 0.0431, 0.0432]",[],[]
1666985348958580527,,188586,,1666985348,957433700,'',,"[0.0498, 0.0431, 0.0432]",[],[]
1666985348986966682,,188587,,1666985348,986133813,'',,"[0.0498, 0.0432, 0.0432]",[],[]
1666985349015813652,,188588,,1666985349,14801979,'',,"[0.0498, 0.0433, 0.0432]",[],[]
1666985349044038044,,188589,,1666985349,43458223,'',,"[0.0498, 0.0433, 0.0432]",[],[]
1666985349072560178,,188590,,1666985349,72017431,'',,"[0.0498, 0.0434, 0.0432]",[],[]
1666985349102447461,,188591,,1666985349,100732088,'',,"[0.0498, 0.0435, 0.0432]",[],[]
1666985349132042277,,188592,,1666985349,130690336,'',,"[0.0498, 0.0436, 0.0432]",[],[]
1666985349159687057,,188593,,1666985349,158480882,'',,"[0.0498, 0.0436, 0.0432]",[],[]
1666985349188418936,,188594,,1666985349,186844587,'',,"[0.0498, 0.0437, 0.0432]",[],[]
1666985349217171318,,188595,,1666985349,215539693,'',,"[0.0498, 0.0438, 0.0432]",[],[]
1666985349245208702,,188596,,1666985349,244169235,'',,"[0.0498, 0.0439, 0.0432]",[],[]
1666985349273522254,,188597,,1666985349,272766113,'',,"[0.0498, 0.0439, 0.0432]",[],[]
1666985349302349621,,188598,,1666985349,301441192,'',,"[0.0498, 0.044, 0.0432]",[],[]
1666985349331670323,,188599,,1666985349,330211162,'',,"[0.0498, 0.0441, 0.0432]",[],[]
1666985349362091419,,188600,,1666985349,359051465,'',,"[0.0498, 0.0441, 0.0432]",[],[]
1666985349390349363,,188601,,1666985349,388432741,'',,"[0.0498, 0.0442, 0.0432]",[],[]
1666985349418892224,,188602,,1666985349,416629552,'',,"[0.0498, 0.0443, 0.0432]",[],[]
1666985349445905712,,188603,,1666985349,445059776,'',,"[0.0498, 0.0444, 0.0432]",[],[]
1666985349475413551,,188604,,1666985349,473604679,'',,"[0.0498, 0.0444, 0.0432]",[],[]
1666985349503362624,,188605,,1666985349,502214431,'',,"[0.0498, 0.0445, 0.0432]",[],[]
1666985349532689725,,188606,,1666985349,530975818,'',,"[0.0498, 0.0446, 0.0432]",[],[]
1666985349560678706,,188607,,1666985349,559581041,'',,"[0.0498, 0.0447, 0.0432]",[],[]
1666985349589193998,,188608,,1666985349,588230848,'',,"[0.0498, 0.0447, 0.0432]",[],[]
1666985349618582172,,188609,,1666985349,617062807,'',,"[0.0498, 0.0448, 0.0432]",[],[]
1666985349646687229,,188610,,1666985349,645611524,'',,"[0.0498, 0.0449, 0.0432]",[],[]
1666985349675375796,,188611,,1666985349,674209117,'',,"[0.0498, 0.0449, 0.0432]",[],[]
1666985349703924593,,188612,,1666985349,703137397,'',,"[0.0498, 0.045, 0.0432]",[],[]
1666985349735497293,,188613,,1666985349,732367515,'',,"[0.0498, 0.0451, 0.0432]",[],[]
1666985349763177876,,188614,,1666985349,761454582,'',,"[0.0498, 0.0452, 0.0432]",[],[]
1666985349790459195,,188615,,1666985349,789294242,'',,"[0.0498, 0.0452, 0.0432]",[],[]
1666985349818945369,,188616,,1666985349,817667722,'',,"[0.0498, 0.0453, 0.0432]",[],[]
1666985349847723525,,188617,,1666985349,846338987,'',,"[0.0498, 0.0454, 0.0432]",[],[]
1666985349875923253,,188618,,1666985349,874943971,'',,"[0.0498, 0.0455, 0.0432]",[],[]
1666985349904644472,,188619,,1666985349,903647422,'',,"[0.0498, 0.0455, 0.0432]",[],[]
1666985349933579766,,188620,,1666985349,932390451,'',,"[0.0498, 0.0456, 0.0432]",[],[]
1666985349962604574,,188621,,1666985349,961184978,'',,"[0.0498, 0.0457, 0.0432]",[],[]
1666985349991216711,,188622,,1666985349,990207672,'',,"[0.0498, 0.0457, 0.0432]",[],[]
1666985350019921829,,188623,,1666985350,18465042,'',,"[0.0498, 0.0458, 0.0432]",[],[]
1666985350048187875,,188624,,1666985350,47004222,'',,"[0.0498, 0.0459, 0.0432]",[],[]
1666985350076525128,,188625,,1666985350,75661659,'',,"[0.0498, 0.046, 0.0432]",[],[]
1666985350105053321,,188626,,1666985350,104471921,'',,"[0.0498, 0.046, 0.0432]",[],[]
1666985350133934741,,188627,,1666985350,133063077,'',,"[0.0498, 0.0461, 0.0432]",[],[]
1666985350165891743,,188628,,1666985350,161937236,'',,"[0.0498, 0.0462, 0.0432]",[],[]
1666985350191754871,,188629,,1666985350,190779924,'',,"[0.0498, 0.0463, 0.0432]",[],[]
1666985350219888363,,188630,,1666985350,219183683,'',,"[0.0498, 0.0463, 0.0432]",[],[]
1666985350248708994,,188631,,1666985350,247688531,'',,"[0.0498, 0.0464, 0.0432]",[],[]
1666985350277565669,,188632,,1666985350,276364803,'',,"[0.0498, 0.0465, 0.0432]",[],[]
1666985350306663407,,188633,,1666985350,305050373,'',,"[0.0498, 0.0465, 0.0432]",[],[]
1666985350341917306,,188634,,1666985350,334865808,'',,"[0.0498, 0.0466, 0.0432]",[],[]
1666985350365667587,,188635,,1666985350,364032506,'',,"[0.0498, 0.0467, 0.0432]",[],[]
1666985350392725110,,188636,,1666985350,391618967,'',,"[0.0498, 0.0468, 0.0432]",[],[]
1666985350420730262,,188637,,1666985350,419873237,'',,"[0.0498, 0.0468, 0.0432]",[],[]
1666985350449754087,,188638,,1666985350,448404312,'',,"[0.0498, 0.0469, 0.0432]",[],[]
1666985350478231031,,188639,,1666985350,477239608,'',,"[0.0498, 0.047, 0.0432]",[],[]
1666985350506760943,,188640,,1666985350,505966663,'',,"[0.0498, 0.047, 0.0432]",[],[]
1666985350535685073,,188641,,1666985350,534677267,'',,"[0.0498, 0.0471, 0.0432]",[],[]
1666985350565044125,,188642,,1666985350,563245296,'',,"[0.0498, 0.0472, 0.0432]",[],[]
1666985350596547974,,188643,,1666985350,592129945,'',,"[0.0498, 0.0473, 0.0432]",[],[]
1666985350622454540,,188644,,1666985350,621049642,'',,"[0.0498, 0.0473, 0.0432]",[],[]
1666985350654690990,,188645,,1666985350,649554967,'',,"[0.0498, 0.0474, 0.0432]",[],[]
1666985350679495157,,188646,,1666985350,678517341,'',,"[0.0498, 0.0475, 0.0432]",[],[]
1666985350707840799,,188647,,1666985350,706595897,'',,"[0.0498, 0.0476, 0.0432]",[],[]
1666985350736471035,,188648,,1666985350,735251665,'',,"[0.0498, 0.0476, 0.0432]",[],[]
1666985350764482960,,188649,,1666985350,763879060,'',,"[0.0498, 0.0477, 0.0432]",[],[]
1666985350796452354,,188650,,1666985350,792860984,'',,"[0.0498, 0.0478, 0.0432]",[],[]
1666985350824311896,,188651,,1666985350,822098731,'',,"[0.0498, 0.0479, 0.0432]",[],[]
1666985350855909642,,188652,,1666985350,854078054,'',,"[0.0498, 0.0479, 0.0432]",[],[]
1666985350884280358,,188653,,1666985350,882838487,'',,"[0.0498, 0.048, 0.0432]",[],[]
1666985350912447626,,188654,,1666985350,911461114,'',,"[0.0498, 0.0481, 0.0432]",[],[]
1666985350941570912,,188655,,1666985350,940292119,'',,"[0.0498, 0.0482, 0.0432]",[],[]
1666985350969660117,,188656,,1666985350,968719959,'',,"[0.0498, 0.0482, 0.0432]",[],[]
1666985350998637262,,188657,,1666985350,997477293,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351030119165,,188658,,1666985351,26299476,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351057176977,,188659,,1666985351,55456161,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351084795632,,188660,,1666985351,83768367,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351121849719,,188661,,1666985351,120432615,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351149973751,,188662,,1666985351,149003744,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351179874507,,188663,,1666985351,178090572,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351227994771,,188664,,1666985351,226918458,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351279405922,,188665,,1666985351,276257991,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351326326165,,188666,,1666985351,325362443,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351375550710,,188667,,1666985351,374438762,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351425135458,,188668,,1666985351,423617124,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351473396088,,188669,,1666985351,472644567,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351522900895,,188670,,1666985351,521923780,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351571943187,,188671,,1666985351,571089506,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351622199311,,188672,,1666985351,620377063,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351672129967,,188673,,1666985351,669657945,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351720285390,,188674,,1666985351,718632221,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351769586535,,188675,,1666985351,768210649,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351819141044,,188676,,1666985351,816917657,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351866920872,,188677,,1666985351,865995407,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351916025293,,188678,,1666985351,915221929,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985351966221650,,188679,,1666985351,964261770,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985352014212727,,188680,,1666985352,13416290,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985352064793247,,188681,,1666985352,62782764,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985352116500837,,188682,,1666985352,115642070,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985352165823393,,188683,,1666985352,164978027,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985352215291455,,188684,,1666985352,214178800,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985352265112549,,188685,,1666985352,263887405,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985352305837063,,188686,,1666985352,304582595,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985352415568203,,188687,,1666985352,414714097,'',,"[0.0498, 0.0483, 0.0432]",[],[]
1666985352444209583,,188688,,1666985352,443360328,'',,"[0.0498, 0.0482, 0.0432]",[],[]
1666985352474454878,,188689,,1666985352,472301721,'',,"[0.0498, 0.0482, 0.0432]",[],[]
1666985352502983775,,188690,,1666985352,501760959,'',,"[0.0498, 0.0481, 0.0432]",[],[]
1666985352530615273,,188691,,1666985352,529792785,'',,"[0.0497, 0.0481, 0.0432]",[],[]
1666985352559603489,,188692,,1666985352,558730840,'',,"[0.0497, 0.048, 0.0432]",[],[]
1666985352588150597,,188693,,1666985352,586848735,'',,"[0.0497, 0.0479, 0.0432]",[],[]
1666985352616303423,,188694,,1666985352,615476846,'',,"[0.0497, 0.0478, 0.0432]",[],[]
1666985352645165759,,188695,,1666985352,644283294,'',,"[0.0497, 0.0476, 0.0432]",[],[]
1666985352673510432,,188696,,1666985352,672877788,'',,"[0.0496, 0.0475, 0.0432]",[],[]
1666985352710679536,,188697,,1666985352,709727525,'',,"[0.0496, 0.0473, 0.0432]",[],[]
1666985352739150344,,188698,,1666985352,738375186,'',,"[0.0496, 0.0471, 0.0432]",[],[]
1666985352767871091,,188699,,1666985352,766905307,'',,"[0.0495, 0.047, 0.0432]",[],[]
1666985352796675271,,188700,,1666985352,795628786,'',,"[0.0495, 0.0468, 0.0432]",[],[]
1666985352825440113,,188701,,1666985352,824435472,'',,"[0.0494, 0.0466, 0.0432]",[],[]
1666985352862418872,,188702,,1666985352,861222505,'',,"[0.0494, 0.0463, 0.0432]",[],[]
1666985352890963064,,188703,,1666985352,889969110,'',,"[0.0493, 0.046, 0.0432]",[],[]
1666985352923228582,,188704,,1666985352,918954610,'',,"[0.0493, 0.0458, 0.0432]",[],[]
1666985352949031099,,188705,,1666985352,948163747,'',,"[0.0492, 0.0455, 0.0432]",[],[]
1666985352985146613,,188706,,1666985352,984079122,'',,"[0.0492, 0.0452, 0.0432]",[],[]
1666985353014335816,,188707,,1666985353,12869596,'',,"[0.0491, 0.0449, 0.0432]",[],[]
1666985353042655885,,188708,,1666985353,41642427,'',,"[0.0491, 0.0446, 0.0432]",[],[]
1666985353079691908,,188709,,1666985353,78617095,'',,"[0.049, 0.0442, 0.0432]",[],[]
1666985353108197594,,188710,,1666985353,107114315,'',,"[0.0489, 0.0439, 0.0432]",[],[]
1666985353148611966,,188711,,1666985353,144248247,'',,"[0.0488, 0.0435, 0.0432]",[],[]
1666985353174469546,,188712,,1666985353,173064708,'',,"[0.0488, 0.0431, 0.0432]",[],[]
1666985353202736781,,188713,,1666985353,201332569,'',,"[0.0487, 0.0428, 0.0432]",[],[]
1666985353238854341,,188714,,1666985353,238146781,'',,"[0.0486, 0.0423, 0.0432]",[],[]
1666985353267629725,,188715,,1666985353,266797065,'',,"[0.0485, 0.0419, 0.0432]",[],[]
1666985353304704005,,188716,,1666985353,303678512,'',,"[0.0484, 0.0415, 0.0432]",[],[]
1666985353333093295,,188717,,1666985353,332235336,'',,"[0.0484, 0.0411, 0.0432]",[],[]
1666985353363649580,,188718,,1666985353,361530303,'',,"[0.0483, 0.0408, 0.0432]",[],[]
1666985353399764473,,188719,,1666985353,398386716,'',,"[0.0482, 0.0403, 0.0432]",[],[]
1666985353427672353,,188720,,1666985353,426660060,'',,"[0.0481, 0.04, 0.0432]",[],[]
1666985353464246815,,188721,,1666985353,463468074,'',,"[0.048, 0.0395, 0.0432]",[],[]
1666985353493514465,,188722,,1666985353,492470741,'',,"[0.048, 0.0391, 0.0432]",[],[]
1666985353521922038,,188723,,1666985353,520881891,'',,"[0.0479, 0.0388, 0.0432]",[],[]
1666985353558530189,,188724,,1666985353,557712316,'',,"[0.0478, 0.0383, 0.0432]",[],[]
1666985353587304783,,188725,,1666985353,586203336,'',,"[0.0477, 0.038, 0.0432]",[],[]
1666985353624582800,,188726,,1666985353,623209476,'',,"[0.0476, 0.0375, 0.0432]",[],[]
1666985353652569247,,188727,,1666985353,651770353,'',,"[0.0476, 0.0372, 0.0432]",[],[]
1666985353693221519,,188728,,1666985353,688753604,'',,"[0.0475, 0.0367, 0.0432]",[],[]
1666985353718258774,,188729,,1666985353,717507600,'',,"[0.0474, 0.0363, 0.0432]",[],[]
1666985353746565839,,188730,,1666985353,745958328,'',,"[0.0473, 0.036, 0.0432]",[],[]
1666985353784300916,,188731,,1666985353,783050775,'',,"[0.0473, 0.0355, 0.0432]",[],[]
1666985353812654156,,188732,,1666985353,811799764,'',,"[0.0472, 0.0352, 0.0432]",[],[]
1666985353849639852,,188733,,1666985353,848454236,'',,"[0.0471, 0.0347, 0.0432]",[],[]
1666985353878372948,,188734,,1666985353,877213716,'',,"[0.047, 0.0344, 0.0432]",[],[]
1666985353906649402,,188735,,1666985353,905711174,'',,"[0.047, 0.034, 0.0432]",[],[]
1666985353943867884,,188736,,1666985353,942794322,'',,"[0.0469, 0.0335, 0.0432]",[],[]
1666985353972735348,,188737,,1666985353,971442699,'',,"[0.0468, 0.0332, 0.0432]",[],[]
1666985354009483215,,188738,,1666985354,8197307,'',,"[0.0467, 0.0327, 0.0432]",[],[]
1666985354039814476,,188739,,1666985354,37198305,'',,"[0.0466, 0.0324, 0.0432]",[],[]
1666985354067925043,,188740,,1666985354,66206216,'',,"[0.0466, 0.032, 0.0432]",[],[]
1666985354103885482,,188741,,1666985354,102369070,'',,"[0.0465, 0.0316, 0.0432]",[],[]
1666985354132225582,,188742,,1666985354,131090402,'',,"[0.0464, 0.0312, 0.0432]",[],[]
1666985354168951008,,188743,,1666985354,167986392,'',,"[0.0463, 0.0307, 0.0432]",[],[]
1666985354197879660,,188744,,1666985354,196705102,'',,"[0.0462, 0.0304, 0.0432]",[],[]
1666985354226143317,,188745,,1666985354,225272655,'',,"[0.0462, 0.03, 0.0432]",[],[]
1666985354263881569,,188746,,1666985354,262223720,'',,"[0.0461, 0.0296, 0.0432]",[],[]
1666985354292129076,,188747,,1666985354,290963649,'',,"[0.046, 0.0292, 0.0432]",[],[]
1666985354329641803,,188748,,1666985354,327727079,'',,"[0.0459, 0.0288, 0.0432]",[],[]
1666985354358048068,,188749,,1666985354,356653928,'',,"[0.0458, 0.0284, 0.0432]",[],[]
1666985354386306214,,188750,,1666985354,385173797,'',,"[0.0458, 0.028, 0.0432]",[],[]
1666985354422854198,,188751,,1666985354,422175168,'',,"[0.0457, 0.0276, 0.0432]",[],[]
1666985354451755391,,188752,,1666985354,451015949,'',,"[0.0456, 0.0272, 0.0432]",[],[]
1666985354488349244,,188753,,1666985354,487436771,'',,"[0.0455, 0.0268, 0.0432]",[],[]
1666985354521145185,,188754,,1666985354,516677856,'',,"[0.0454, 0.0264, 0.0432]",[],[]
1666985354546353294,,188755,,1666985354,545595169,'',,"[0.0454, 0.026, 0.0432]",[],[]
1666985354583482672,,188756,,1666985354,581810235,'',,"[0.0453, 0.0256, 0.0432]",[],[]
1666985354611036080,,188757,,1666985354,610384941,'',,"[0.0452, 0.0252, 0.0432]",[],[]
1666985354648150560,,188758,,1666985354,647340297,'',,"[0.0451, 0.0248, 0.0432]",[],[]
1666985354677020618,,188759,,1666985354,676085233,'',,"[0.0451, 0.0244, 0.0432]",[],[]
1666985354705200920,,188760,,1666985354,704627513,'',,"[0.045, 0.0241, 0.0432]",[],[]
1666985354742443503,,188761,,1666985354,741393804,'',,"[0.0449, 0.0236, 0.0432]",[],[]
1666985354771071889,,188762,,1666985354,770146846,'',,"[0.0448, 0.0233, 0.0432]",[],[]
1666985354810788446,,188763,,1666985354,807246685,'',,"[0.0447, 0.0228, 0.0432]",[],[]
1666985354837574414,,188764,,1666985354,836440324,'',,"[0.0447, 0.0224, 0.0432]",[],[]
1666985354873632315,,188765,,1666985354,872561216,'',,"[0.0446, 0.022, 0.0432]",[],[]
1666985354902820187,,188766,,1666985354,901299476,'',,"[0.0445, 0.0216, 0.0432]",[],[]
1666985354931754097,,188767,,1666985354,929880857,'',,"[0.0444, 0.0213, 0.0432]",[],[]
1666985354968124557,,188768,,1666985354,966900825,'',,"[0.0443, 0.0208, 0.0432]",[],[]
1666985354996124231,,188769,,1666985354,995439291,'',,"[0.0443, 0.0205, 0.0432]",[],[]
1666985355033598123,,188770,,1666985355,32761096,'',,"[0.0442, 0.02, 0.0432]",[],[]
1666985355062727794,,188771,,1666985355,61403751,'',,"[0.0441, 0.0196, 0.0432]",[],[]
1666985355090973653,,188772,,1666985355,90042114,'',,"[0.044, 0.0193, 0.0432]",[],[]
1666985355129936039,,188773,,1666985355,126825571,'',,"[0.0439, 0.0188, 0.0432]",[],[]
1666985355156708254,,188774,,1666985355,155560970,'',,"[0.0439, 0.0185, 0.0432]",[],[]
1666985355193513665,,188775,,1666985355,192102909,'',,"[0.0438, 0.018, 0.0432]",[],[]
1666985355221735788,,188776,,1666985355,220743656,'',,"[0.0437, 0.0177, 0.0432]",[],[]
1666985355250236154,,188777,,1666985355,249387979,'',,"[0.0436, 0.0173, 0.0432]",[],[]
1666985355287135511,,188778,,1666985355,286349296,'',,"[0.0436, 0.0168, 0.0432]",[],[]
1666985355316159859,,188779,,1666985355,315032005,'',,"[0.0435, 0.0165, 0.0432]",[],[]
1666985355353435686,,188780,,1666985355,351920604,'',,"[0.0434, 0.016, 0.0432]",[],[]
1666985355381412218,,188781,,1666985355,380532264,'',,"[0.0433, 0.0157, 0.0432]",[],[]
1666985355410587685,,188782,,1666985355,409681081,'',,"[0.0432, 0.0153, 0.0432]",[],[]
1666985355447280924,,188783,,1666985355,446131229,'',,"[0.0432, 0.0149, 0.0432]",[],[]
1666985355477564264,,188784,,1666985355,476451873,'',,"[0.0431, 0.0145, 0.0432]",[],[]
1666985355512527230,,188785,,1666985355,511605978,'',,"[0.043, 0.014, 0.0432]",[],[]
1666985355541410831,,188786,,1666985355,540243387,'',,"[0.0429, 0.0137, 0.0432]",[],[]
1666985355570066390,,188787,,1666985355,568804264,'',,"[0.0429, 0.0133, 0.0432]",[],[]
1666985355608854283,,188788,,1666985355,606161832,'',,"[0.0428, 0.0129, 0.0432]",[],[]
1666985355635351905,,188789,,1666985355,634645462,'',,"[0.0427, 0.0125, 0.0432]",[],[]
1666985355672506318,,188790,,1666985355,671550512,'',,"[0.0426, 0.0121, 0.0432]",[],[]
1666985355701659922,,188791,,1666985355,700411558,'',,"[0.0425, 0.0117, 0.0432]",[],[]
1666985355730088223,,188792,,1666985355,728669166,'',,"[0.0425, 0.0113, 0.0432]",[],[]
1666985355767168673,,188793,,1666985355,765527009,'',,"[0.0424, 0.0109, 0.0432]",[],[]
1666985355795274616,,188794,,1666985355,794222116,'',,"[0.0423, 0.0105, 0.0432]",[],[]
1666985355832231184,,188795,,1666985355,831239461,'',,"[0.0422, 0.0101, 0.0432]",[],[]
1666985355860917415,,188796,,1666985355,859822273,'',,"[0.0421, 0.0097, 0.0432]",[],[]
1666985355899929955,,188797,,1666985355,897256135,'',,"[0.042, 0.0093, 0.0432]",[],[]
1666985355926844092,,188798,,1666985355,925498723,'',,"[0.042, 0.0089, 0.0432]",[],[]
1666985355954947940,,188799,,1666985355,953939914,'',,"[0.0419, 0.0085, 0.0432]",[],[]
1666985355992278019,,188800,,1666985355,990884065,'',,"[0.0418, 0.0081, 0.0432]",[],[]
1666985356020994872,,188801,,1666985356,19496917,'',,"[0.0417, 0.0077, 0.0432]",[],[]
1666985356057510649,,188802,,1666985356,56589841,'',,"[0.0416, 0.0073, 0.0432]",[],[]
1666985356085992885,,188803,,1666985356,85113286,'',,"[0.0416, 0.0069, 0.0432]",[],[]
1666985356114373271,,188804,,1666985356,113721609,'',,"[0.0415, 0.0066, 0.0432]",[],[]
1666985356151481156,,188805,,1666985356,150572776,'',,"[0.0414, 0.0061, 0.0432]",[],[]
1666985356181630584,,188806,,1666985356,179457426,'',,"[0.0414, 0.0057, 0.0432]",[],[]
1666985356217333935,,188807,,1666985356,216258525,'',,"[0.0413, 0.0053, 0.0432]",[],[]
1666985356245807552,,188808,,1666985356,244820833,'',,"[0.0412, 0.0049, 0.0432]",[],[]
1666985356274513029,,188809,,1666985356,273426532,'',,"[0.0411, 0.0046, 0.0432]",[],[]
1666985356311587673,,188810,,1666985356,310545921,'',,"[0.041, 0.0041, 0.0432]",[],[]
1666985356340150610,,188811,,1666985356,339267492,'',,"[0.041, 0.0037, 0.0432]",[],[]
1666985356377891924,,188812,,1666985356,376496791,'',,"[0.0409, 0.0033, 0.0432]",[],[]
1666985356405725765,,188813,,1666985356,404671669,'',,"[0.0408, 0.0029, 0.0432]",[],[]
1666985356434253514,,188814,,1666985356,433259963,'',,"[0.0407, 0.0026, 0.0432]",[],[]
1666985356471462498,,188815,,1666985356,470331192,'',,"[0.0406, 0.0021, 0.0432]",[],[]
1666985356501927773,,188816,,1666985356,501065015,'',,"[0.0406, 0.0018, 0.0432]",[],[]
1666985356536497643,,188817,,1666985356,535665512,'',,"[0.0405, 0.0013, 0.0432]",[],[]
1666985356567442812,,188818,,1666985356,564800500,'',,"[0.0404, 0.001, 0.0432]",[],[]
1666985356595301197,,188819,,1666985356,593660593,'',,"[0.0403, 0.0006, 0.0432]",[],[]
1666985356633126416,,188820,,1666985356,630374193,'',,"[0.0402, 0.0001, 0.0432]",[],[]
1666985356660457829,,188821,,1666985356,659036397,'',,"[0.0402, -0.0002, 0.0432]",[],[]
1666985356699080816,,188822,,1666985356,695641040,'',,"[0.0401, -0.0007, 0.0432]",[],[]
1666985356727375579,,188823,,1666985356,725193023,'',,"[0.04, -0.001, 0.0432]",[],[]
1666985356754128797,,188824,,1666985356,752945423,'',,"[0.0399, -0.0014, 0.0432]",[],[]
1666985356790899782,,188825,,1666985356,789917945,'',,"[0.0399, -0.0019, 0.0432]",[],[]
1666985356819456120,,188826,,1666985356,818394899,'',,"[0.0398, -0.0022, 0.0432]",[],[]
1666985356858597249,,188827,,1666985356,855696678,'',,"[0.0397, -0.0027, 0.0432]",[],[]
1666985356886417266,,188828,,1666985356,884105920,'',,"[0.0396, -0.003, 0.0432]",[],[]
1666985356922186497,,188829,,1666985356,920803308,'',,"[0.0395, -0.0035, 0.0432]",[],[]
1666985356950649246,,188830,,1666985356,949628591,'',,"[0.0395, -0.0038, 0.0432]",[],[]
1666985356979060850,,188831,,1666985356,978430747,'',,"[0.0394, -0.0042, 0.0432]",[],[]
1666985357016144634,,188832,,1666985357,15014171,'',,"[0.0393, -0.0047, 0.0432]",[],[]
1666985357045744253,,188833,,1666985357,43990612,'',,"[0.0392, -0.005, 0.0432]",[],[]
1666985357081755726,,188834,,1666985357,80568313,'',,"[0.0391, -0.0055, 0.0432]",[],[]
1666985357109986677,,188835,,1666985357,109193801,'',,"[0.0391, -0.0058, 0.0432]",[],[]
1666985357138306346,,188836,,1666985357,137741804,'',,"[0.039, -0.0062, 0.0432]",[],[]
1666985357177426849,,188837,,1666985357,174762964,'',,"[0.0389, -0.0066, 0.0432]",[],[]
1666985357204280959,,188838,,1666985357,203510761,'',,"[0.0388, -0.007, 0.0432]",[],[]
1666985357241921350,,188839,,1666985357,240537881,'',,"[0.0387, -0.0075, 0.0432]",[],[]
1666985357270159822,,188840,,1666985357,269168138,'',,"[0.0387, -0.0078, 0.0432]",[],[]
1666985357299411465,,188841,,1666985357,297605037,'',,"[0.0386, -0.0082, 0.0432]",[],[]
1666985357336166743,,188842,,1666985357,334932804,'',,"[0.0385, -0.0086, 0.0432]",[],[]
1666985357363747595,,188843,,1666985357,363150596,'',,"[0.0384, -0.009, 0.0432]",[],[]
