time,robot_x_axis,robot_y_axis,robot_z_axis
1661975130544926881,0.0863,0.0304,0.01
1661975130573570489,0.0863,0.0305,0.01
1661975130602219581,0.0863,0.0306,0.01
1661975130630907058,0.0863,0.0307,0.01
1661975130659600734,0.0863,0.0307,0.01
1661975130688248634,0.0863,0.0308,0.01
1661975130716894865,0.0863,0.0309,0.01
1661975130745654582,0.0863,0.0309,0.01
1661975130774258136,0.0863,0.031,0.01
1661975130803445577,0.0863,0.0311,0.01
1661975130832840204,0.0863,0.0312,0.01
1661975130868427038,0.0863,0.0313,0.01
1661975130897176504,0.0863,0.0313,0.01
1661975130925830602,0.0863,0.0314,0.01
1661975130954384565,0.0863,0.0315,0.01
1661975130983167648,0.0863,0.0315,0.01
1661975131011815786,0.0863,0.0316,0.01
1661975131040533542,0.0863,0.0317,0.01
1661975131069232702,0.0863,0.0318,0.01
1661975131097881555,0.0863,0.0318,0.01
1661975131126862525,0.0863,0.0319,0.01
1661975131155143737,0.0863,0.032,0.01
1661975131183931827,0.0863,0.0321,0.01
1661975131212504625,0.0863,0.0321,0.01
1661975131249408721,0.0863,0.0322,0.01
1661975131278028488,0.0863,0.0323,0.01
1661975131306665182,0.0863,0.0324,0.01
1661975131335459947,0.0863,0.0324,0.01
1661975131364066123,0.0863,0.0325,0.01
1661975131393004894,0.0863,0.0326,0.01
1661975131421401262,0.0863,0.0327,0.01
1661975131450085878,0.0863,0.0327,0.01
1661975131478694438,0.0863,0.0328,0.01
1661975131507617473,0.0863,0.0329,0.01
1661975131536163091,0.0863,0.0329,0.01
1661975131564820289,0.0863,0.033,0.01
1661975131593623399,0.0863,0.0331,0.01
1661975131622179746,0.0863,0.0332,0.01
1661975131659030199,0.0863,0.0333,0.01
1661975131687764644,0.0863,0.0333,0.01
1661975131716418266,0.0863,0.0334,0.01
1661975131745033502,0.0863,0.0335,0.01
1661975131773773908,0.0863,0.0335,0.01
1661975131802336692,0.0863,0.0336,0.01
1661975131831120729,0.0863,0.0337,0.01
1661975131859830856,0.0863,0.0338,0.01
1661975131888430118,0.0863,0.0338,0.01
1661975131917077302,0.0863,0.0339,0.01
1661975131945742845,0.0863,0.034,0.01
1661975131974650144,0.0863,0.0341,0.01
1661975132003715515,0.0863,0.0341,0.01
1661975132040022611,0.0863,0.0342,0.01
1661975132068555593,0.0863,0.0343,0.01
1661975132097350597,0.0863,0.0344,0.01
1661975132126014471,0.0863,0.0344,0.01
1661975132154689788,0.0863,0.0345,0.01
1661975132183400869,0.0863,0.0346,0.01
1661975132212122678,0.0863,0.0347,0.01
1661975132240746021,0.0863,0.0347,0.01
1661975132269331932,0.0863,0.0348,0.01
1661975132297987937,0.0863,0.0349,0.01
1661975132326715230,0.0863,0.035,0.01
1661975132355480432,0.0863,0.035,0.01
1661975132384042739,0.0863,0.0351,0.01
1661975132412822723,0.0863,0.0352,0.01
1661975132449592113,0.0863,0.0353,0.01
1661975132478232622,0.0863,0.0353,0.01
1661975132507012844,0.0863,0.0354,0.01
1661975132535602092,0.0863,0.0355,0.01
1661975132564568758,0.0863,0.0356,0.01
1661975132592935085,0.0863,0.0356,0.01
1661975132621616363,0.0863,0.0357,0.01
1661975132650322198,0.0863,0.0358,0.01
1661975132679195880,0.0863,0.0358,0.01
1661975132707905054,0.0863,0.0359,0.01
1661975132736353874,0.0863,0.036,0.01
1661975132764997959,0.0863,0.0361,0.01
1661975132793642520,0.0863,0.0361,0.01
1661975132830567359,0.0863,0.0362,0.01
1661975132859270334,0.0863,0.0363,0.01
1661975132888354301,0.0863,0.0364,0.01
1661975132916671037,0.0863,0.0364,0.01
1661975132945333957,0.0863,0.0365,0.01
1661975132974091053,0.0863,0.0366,0.01
1661975133002566814,0.0863,0.0367,0.01
1661975133031252622,0.0863,0.0367,0.01
1661975133060151815,0.0863,0.0368,0.01
1661975133088737726,0.0863,0.0369,0.01
1661975133117319822,0.0863,0.037,0.01
1661975133146215200,0.0863,0.037,0.01
1661975133174653530,0.0863,0.0371,0.01
1661975133203394889,0.0863,0.0372,0.01
1661975133240261316,0.0863,0.0373,0.01
1661975133268910408,0.0863,0.0373,0.01
1661975133297477722,0.0863,0.0374,0.01
1661975133326222658,0.0863,0.0375,0.01
1661975133355026721,0.0863,0.0376,0.01
1661975133383643865,0.0863,0.0376,0.01
1661975133412405014,0.0863,0.0377,0.01
1661975133440964937,0.0863,0.0378,0.01
1661975133469763994,0.0863,0.0379,0.01
1661975133498579978,0.0863,0.0379,0.01
1661975133526942491,0.0863,0.038,0.01
1661975133555618047,0.0863,0.0381,0.01
1661975133584330797,0.0863,0.0381,0.01
1661975133621311187,0.0863,0.0382,0.01
1661975133649765014,0.0863,0.0383,0.01
1661975133678378343,0.0863,0.0384,0.01
1661975133707122087,0.0863,0.0385,0.01
1661975133736141681,0.0863,0.0385,0.01
1661975133765106916,0.0863,0.0386,0.01
1661975133793400526,0.0863,0.0387,0.01
1661975133821969747,0.0863,0.0387,0.01
1661975133850543975,0.0863,0.0388,0.01
1661975133879420995,0.0863,0.0389,0.01
1661975133908133268,0.0863,0.039,0.01
1661975133936681509,0.0863,0.039,0.01
1661975133965208530,0.0863,0.0391,0.01
1661975133993915796,0.0863,0.0392,0.01
1661975134022659301,0.0863,0.0393,0.01
1661975134051392555,0.0863,0.0393,0.01
1661975134080044269,0.0863,0.0394,0.01
1661975134108762979,0.0863,0.0395,0.01
1661975134137291669,0.0863,0.0395,0.01
1661975134165942430,0.0863,0.0396,0.01
1661975134194656372,0.0863,0.0397,0.01
1661975134223356246,0.0863,0.0398,0.01
1661975134251960277,0.0863,0.0398,0.01
1661975134280630111,0.0863,0.0399,0.01
1661975134309967041,0.0863,0.04,0.01
1661975134338283538,0.0863,0.0401,0.01
1661975134366693735,0.0863,0.0401,0.01
1661975134395350694,0.0863,0.0402,0.01
1661975134424077272,0.0863,0.0403,0.01
1661975134452652215,0.0863,0.0403,0.01
1661975134481404066,0.0863,0.0404,0.01
1661975134510106563,0.0863,0.0405,0.01
1661975134538813352,0.0863,0.0406,0.01
1661975134567496299,0.0863,0.0406,0.01
1661975134596156597,0.0863,0.0407,0.01
1661975134625268220,0.0863,0.0408,0.01
1661975134653554439,0.0863,0.0409,0.01
1661975134682222127,0.0863,0.0409,0.01
1661975134710857629,0.0863,0.041,0.01
1661975134739584684,0.0863,0.0411,0.01
1661975134768319129,0.0863,0.0411,0.01
1661975134796945333,0.0863,0.0412,0.01
1661975134825522422,0.0863,0.0413,0.01
1661975134854286193,0.0863,0.0414,0.01
1661975134883262872,0.0863,0.0414,0.01
1661975134911777257,0.0863,0.0415,0.01
1661975134940389871,0.0863,0.0416,0.01
1661975134968949794,0.0863,0.0417,0.01
1661975134997629880,0.0863,0.0417,0.01
1661975135026387929,0.0863,0.0418,0.01
1661975135055005550,0.0863,0.0419,0.01
1661975135083636522,0.0863,0.0419,0.01
1661975135112420320,0.0863,0.042,0.01
1661975135141614913,0.0863,0.0421,0.01
1661975135169897556,0.0863,0.0422,0.01
1661975135198286533,0.0863,0.0422,0.01
1661975135227140903,0.0863,0.0423,0.01
1661975135256790637,0.0863,0.0424,0.01
1661975135284568309,0.0863,0.0425,0.01
1661975135313182353,0.0863,0.0425,0.01
1661975135341696739,0.0863,0.0426,0.01
1661975135370241641,0.0863,0.0427,0.01
1661975135398995876,0.0863,0.0427,0.01
1661975135427716016,0.0863,0.0428,0.01
1661975135456731557,0.0863,0.0429,0.01
1661975135485564708,0.0863,0.043,0.01
1661975135513763189,0.0863,0.043,0.01
1661975135542377233,0.0863,0.0431,0.01
1661975135571206092,0.0863,0.0432,0.01
1661975135599700450,0.0863,0.0433,0.01
1661975135628431081,0.0863,0.0433,0.01
1661975135657147407,0.0863,0.0434,0.01
1661975135685963630,0.0863,0.0435,0.01
1661975135714420557,0.0863,0.0435,0.01
1661975135743054866,0.0863,0.0436,0.01
1661975135771778583,0.0863,0.0437,0.01
1661975135800446987,0.0863,0.0438,0.01
1661975135829207897,0.0863,0.0438,0.01
1661975135857794523,0.0863,0.0439,0.01
1661975135886593103,0.0863,0.044,0.01
1661975135915167093,0.0863,0.0441,0.01
1661975135943784236,0.0863,0.0441,0.01
1661975135972484827,0.0863,0.0442,0.01
1661975136001148462,0.0863,0.0443,0.01
1661975136030364990,0.0863,0.0443,0.01
1661975136061006784,0.0863,0.0444,0.01
1661975136087677955,0.0863,0.0445,0.01
1661975136116107225,0.0863,0.0446,0.01
1661975136144643306,0.0863,0.0446,0.01
1661975136173194408,0.0863,0.0447,0.01
1661975136201906204,0.0863,0.0448,0.01
1661975136230592727,0.0863,0.0449,0.01
1661975136259275436,0.0863,0.0449,0.01
1661975136287896394,0.0863,0.045,0.01
1661975136316558599,0.0863,0.0451,0.01
1661975136345863819,0.0863,0.0451,0.01
1661975136373996257,0.0863,0.0452,0.01
1661975136402586936,0.0863,0.0453,0.01
1661975136431276559,0.0863,0.0454,0.01
1661975136459990978,0.0863,0.0454,0.01
1661975136488676309,0.0863,0.0455,0.01
1661975136517344474,0.0863,0.0456,0.01
1661975136545967340,0.0863,0.0457,0.01
1661975136574618101,0.0863,0.0457,0.01
1661975136603661298,0.0863,0.0458,0.01
1661975136632084369,0.0863,0.0459,0.01
1661975136660804271,0.0863,0.0459,0.01
1661975136689517736,0.0863,0.046,0.01
1661975136718091487,0.0863,0.0461,0.01
1661975136746781349,0.0863,0.0462,0.01
1661975136775468349,0.0863,0.0462,0.01
1661975136804064273,0.0863,0.0463,0.01
1661975136832824945,0.0863,0.0464,0.01
1661975136861421823,0.0863,0.0465,0.01
1661975136890179872,0.0863,0.0465,0.01
1661975136918861389,0.0863,0.0466,0.01
1661975136947680950,0.0863,0.0467,0.01
1661975136976233482,0.0863,0.0467,0.01
1661975137004797697,0.0863,0.0468,0.01
1661975137033443927,0.0863,0.0469,0.01
1661975137062152624,0.0863,0.047,0.01
1661975137090919494,0.0863,0.047,0.01
1661975137119558095,0.0863,0.0471,0.01
1661975137148254632,0.0863,0.0472,0.01
1661975137177164077,0.0863,0.0473,0.01
1661975137206070423,0.0863,0.0473,0.01
1661975137234265804,0.0863,0.0474,0.01
1661975137262917041,0.0863,0.0475,0.01
1661975137291605472,0.0863,0.0475,0.01
1661975137320348262,0.0863,0.0476,0.01
1661975137348901748,0.0863,0.0477,0.01
1661975137377562284,0.0863,0.0478,0.01
1661975137406211376,0.0863,0.0478,0.01
1661975137434978246,0.0863,0.0479,0.01
1661975137463667154,0.0863,0.048,0.01
1661975137492326259,0.0863,0.048,0.01
1661975137520880937,0.0863,0.0481,0.01
1661975137549584865,0.0863,0.0482,0.01
1661975137578248023,0.0863,0.0482,0.01
1661975137606978654,0.0863,0.0482,0.01
1661975137635640144,0.0863,0.0482,0.01
1661975137668956518,0.0863,0.0482,0.01
1661975137697220802,0.0863,0.0482,0.01
1661975137726093053,0.0863,0.0482,0.01
1661975137775270938,0.0863,0.0482,0.01
1661975137824321269,0.0863,0.0482,0.01
1661975137873322248,0.0863,0.0482,0.01
1661975137922471284,0.0863,0.0482,0.01
1661975137971786260,0.0863,0.0482,0.01
1661975138020889997,0.0863,0.0482,0.01
1661975138070009946,0.0863,0.0482,0.01
1661975138119369268,0.0863,0.0482,0.01
1661975138168720245,0.0863,0.0482,0.01
1661975138217483758,0.0863,0.0482,0.01
1661975138266879796,0.0863,0.0482,0.01
1661975138319763660,0.0863,0.0482,0.01
1661975138369049072,0.0863,0.0482,0.01
1661975138418247699,0.0863,0.0482,0.01
1661975138467584848,0.0863,0.0482,0.01
1661975138516609907,0.0863,0.0482,0.01
1661975138565720319,0.0863,0.0482,0.01
1661975138614921569,0.0863,0.0482,0.01
1661975138664389133,0.0863,0.0482,0.01
1661975138713432312,0.0863,0.0482,0.01
1661975138762699127,0.0863,0.0482,0.01
1661975138811385393,0.0863,0.0482,0.01
1661975138921910285,0.0863,0.0482,0.01
1661975138950565338,0.0863,0.0481,0.01
1661975138979318857,0.0863,0.0481,0.01
1661975139008008003,0.0863,0.048,0.01
1661975139036677122,0.0862,0.048,0.01
1661975139065279960,0.0862,0.0479,0.01
1661975139094025611,0.0862,0.0478,0.01
1661975139122677326,0.0862,0.0476,0.01
1661975139151626825,0.0862,0.0475,0.01
1661975139180631875,0.0861,0.0474,0.01
1661975139216878175,0.0861,0.0472,0.01
1661975139245621204,0.0861,0.047,0.01
1661975139274149894,0.086,0.0468,0.01
1661975139302936315,0.086,0.0467,0.01
1661975139331645727,0.0859,0.0465,0.01
1661975139368612051,0.0859,0.0462,0.01
1661975139397271394,0.0858,0.0459,0.01
1661975139425902128,0.0858,0.0457,0.01
1661975139454431295,0.0857,0.0454,0.01
1661975139491445779,0.0857,0.0451,0.01
1661975139520041942,0.0856,0.0448,0.01
1661975139548707246,0.0856,0.0445,0.01
1661975139585628271,0.0855,0.0441,0.01
1661975139614376306,0.0854,0.0438,0.01
1661975139651118278,0.0853,0.0434,0.01
1661975139679855823,0.0853,0.043,0.01
1661975139708489656,0.0852,0.0427,0.01
1661975139745285749,0.0851,0.0422,0.01
1661975139774242162,0.085,0.0418,0.01
1661975139810875654,0.0849,0.0414,0.01
1661975139839432716,0.0849,0.041,0.01
1661975139868152141,0.0848,0.0407,0.01
1661975139905085802,0.0847,0.0402,0.01
1661975139933743715,0.0846,0.0399,0.01
1661975139970679044,0.0845,0.0394,0.01
1661975139999294519,0.0845,0.039,0.01
1661975140027881622,0.0844,0.0387,0.01
1661975140064898967,0.0843,0.0382,0.01
1661975140093581676,0.0842,0.0379,0.01
1661975140130995273,0.0841,0.0374,0.01
1661975140159203529,0.0841,0.037,0.01
1661975140196026563,0.084,0.0366,0.01
1661975140224596977,0.0839,0.0362,0.01
1661975140253234386,0.0838,0.0359,0.01
1661975140290394783,0.0838,0.0354,0.01
1661975140318849086,0.0837,0.0351,0.01
1661975140355778455,0.0836,0.0346,0.01
1661975140384383201,0.0835,0.0342,0.01
1661975140413221597,0.0835,0.0339,0.01
1661975140449866771,0.0834,0.0334,0.01
1661975140478582859,0.0833,0.0331,0.01
1661975140519408941,0.0832,0.0326,0.01
1661975140548244714,0.0831,0.0322,0.01
1661975140576882600,0.083,0.0319,0.01
1661975140613796234,0.083,0.0314,0.01
1661975140642421722,0.0829,0.031,0.01
1661975140679314613,0.0828,0.0306,0.01
1661975140708269357,0.0827,0.0302,0.01
1661975140736746788,0.0826,0.0299,0.01
1661975140773393869,0.0826,0.0294,0.01
1661975140802300930,0.0825,0.029,0.01
1661975140838951826,0.0824,0.0286,0.01
1661975140867752552,0.0823,0.0282,0.01
1661975140904594182,0.0822,0.0278,0.01
1661975140933261632,0.0822,0.0274,0.01
1661975140961977243,0.0821,0.0271,0.01
1661975140998780250,0.082,0.0266,0.01
1661975141027553796,0.0819,0.0262,0.01
1661975141064571142,0.0818,0.0258,0.01
1661975141093713521,0.0818,0.0254,0.01
1661975141121859550,0.0817,0.0251,0.01
1661975141158539533,0.0816,0.0246,0.01
1661975141187445402,0.0815,0.0243,0.01
1661975141224043846,0.0815,0.0238,0.01
1661975141252843856,0.0814,0.0235,0.01
1661975141281481981,0.0813,0.0231,0.01
1661975141318350553,0.0812,0.0226,0.01
1661975141347066640,0.0812,0.0223,0.01
1661975141383975505,0.0811,0.0218,0.01
1661975141412498712,0.081,0.0215,0.01
1661975141441199302,0.0809,0.0211,0.01
1661975141478016138,0.0808,0.0207,0.01
1661975141506872177,0.0808,0.0203,0.01
1661975141543632745,0.0807,0.0198,0.01
1661975141572448730,0.0806,0.0195,0.01
1661975141601045846,0.0805,0.0191,0.01
1661975141637792348,0.0804,0.0187,0.01
1661975141666569948,0.0804,0.0183,0.01
1661975141703643560,0.0803,0.0179,0.01
1661975141732006311,0.0802,0.0175,0.01
1661975141760677337,0.0801,0.0171,0.01
1661975141797572374,0.08,0.0167,0.01
1661975141826434135,0.08,0.0163,0.01
1661975141863431453,0.0799,0.0159,0.01
1661975141891888141,0.0798,0.0155,0.01
1661975141920357704,0.0797,0.0151,0.01
1661975141957268953,0.0796,0.0147,0.01
1661975141987685680,0.0796,0.0143,0.01
1661975142022749662,0.0795,0.0139,0.01
1661975142051961660,0.0794,0.0135,0.01
1661975142088394165,0.0793,0.0131,0.01
1661975142117105722,0.0793,0.0127,0.01
1661975142145712852,0.0792,0.0124,0.01
1661975142182717084,0.0791,0.0119,0.01
1661975142211390495,0.079,0.0115,0.01
1661975142248137235,0.0789,0.0111,0.01
1661975142276987552,0.0789,0.0107,0.01
1661975142305595397,0.0788,0.0104,0.01
1661975142342627525,0.0787,0.0099,0.01
1661975142370995044,0.0786,0.0095,0.01
1661975142407954692,0.0785,0.0091,0.01
1661975142436799287,0.0785,0.0087,0.01
1661975142465445280,0.0784,0.0084,0.01
1661975142502314567,0.0783,0.0079,0.01
1661975142530850887,0.0782,0.0076,0.01
1661975142567783355,0.0781,0.0071,0.01
1661975142596444368,0.0781,0.0067,0.01
1661975142625014305,0.078,0.0064,0.01
1661975142661859035,0.0779,0.0059,0.01
1661975142690645217,0.0778,0.0056,0.01
1661975142727444887,0.0778,0.0051,0.01
1661975142756306409,0.0777,0.0048,0.01
1661975142784748315,0.0776,0.0044,0.01
1661975142821697473,0.0775,0.0039,0.01
1661975142850294351,0.0775,0.0036,0.01
1661975142887174129,0.0774,0.0031,0.01
1661975142915845394,0.0773,0.0028,0.01
1661975142944611310,0.0772,0.0024,0.01
1661975142981877088,0.0771,0.002,0.01
1661975143010694026,0.0771,0.0016,0.01
1661975143047029495,0.077,0.0011,0.01
1661975143075837850,0.0769,0.0008,0.01
1661975143112567186,0.0768,0.0003,0.01
1661975143141236305,0.0767,-0.0,0.01
1661975143169814586,0.0767,-0.0004,0.01
1661975143206695318,0.0766,-0.0008,0.01
1661975143235430240,0.0765,-0.0012,0.01
1661975143272437810,0.0764,-0.0017,0.01
1661975143301156520,0.0763,-0.002,0.01
1661975143330338478,0.0763,-0.0024,0.01
1661975143366486549,0.0762,-0.0028,0.01
1661975143395157098,0.0761,-0.0032,0.01
1661975143431956529,0.076,-0.0036,0.01
1661975143460749149,0.0759,-0.004,0.01
1661975143489584445,0.0759,-0.0044,0.01
1661975143526280403,0.0758,-0.0048,0.01
1661975143554868698,0.0757,-0.0052,0.01
1661975143591746568,0.0756,-0.0056,0.01
1661975143620839357,0.0756,-0.006,0.01
1661975143649461507,0.0755,-0.0063,0.01
1661975143686063289,0.0754,-0.0068,0.01
1661975143714860200,0.0753,-0.0072,0.01
1661975143751623630,0.0752,-0.0076,0.01
1661975143780235290,0.0752,-0.008,0.01
1661975143808869600,0.0751,-0.0083,0.01
1661975143845780372,0.075,-0.0088,0.01
1661975143874375343,0.0749,-0.0091,0.01
1661975143911383628,0.0748,-0.0096,0.01
1661975143940046072,0.0748,-0.01,0.01
1661975143969162464,0.0747,-0.0103,0.01
1661975144005550861,0.0746,-0.0108,0.01
1661975144034267187,0.0745,-0.0111,0.01
1661975144070997714,0.0744,-0.0116,0.01
1661975144099757671,0.0744,-0.0119,0.01
1661975144128369092,0.0743,-0.0123,0.01
1661975144165260314,0.0742,-0.0128,0.01
1661975144193932533,0.0741,-0.0131,0.01
1661975144230875968,0.0741,-0.0136,0.01
1661975144259947776,0.074,-0.0139,0.01
1661975144296368360,0.0739,-0.0144,0.01
1661975144325022459,0.0738,-0.0147,0.01
1661975144353818655,0.0737,-0.0151,0.01
1661975144390538215,0.0737,-0.0156,0.01
1661975144419377803,0.0736,-0.0159,0.01
1661975144456191062,0.0735,-0.0164,0.01
1661975144484772682,0.0734,-0.0167,0.01
1661975144513615369,0.0734,-0.0171,0.01
1661975144550529003,0.0733,-0.0175,0.01
1661975144579136371,0.0732,-0.0179,0.01
1661975144616061449,0.0731,-0.0184,0.01
1661975144644755601,0.073,-0.0187,0.01
1661975144673144817,0.073,-0.0191,0.01
1661975144710334539,0.0729,-0.0195,0.01
1661975144739030599,0.0728,-0.0199,0.01
1661975144775637865,0.0727,-0.0203,0.01
1661975144804325342,0.0726,-0.0207,0.01
1661975144832914352,0.0726,-0.0211,0.01
1661975144869864702,0.0725,-0.0215,0.01
1661975144898761034,0.0724,-0.0219,0.01
1661975144936112403,0.0723,-0.0223,0.01
1661975144964233875,0.0722,-0.0227,0.01
1661975144992758989,0.0722,-0.0231,0.01
1661975145029583215,0.0721,-0.0235,0.01
1661975145058870077,0.072,-0.0239,0.01
1661975145095152616,0.0719,-0.0243,0.01
1661975145123939037,0.0719,-0.0247,0.01
1661975145152604103,0.0718,-0.025,0.01
1661975145189571142,0.0717,-0.0255,0.01
1661975145218211174,0.0716,-0.0259,0.01
1661975145255034923,0.0715,-0.0263,0.01
1661975145283664703,0.0715,-0.0267,0.01
1661975145320581436,0.0714,-0.0271,0.01
1661975145349083423,0.0713,-0.0275,0.01
1661975145377745628,0.0712,-0.0278,0.01
1661975145414621114,0.0711,-0.0283,0.01
1661975145443381786,0.0711,-0.0286,0.01
1661975145480258464,0.071,-0.0291,0.01
1661975145508828639,0.0709,-0.0295,0.01
1661975145537745475,0.0708,-0.0298,0.01
1661975145574417114,0.0707,-0.0303,0.01
1661975145603111982,0.0707,-0.0306,0.01
1661975145640056133,0.0706,-0.0311,0.01
1661975145668764591,0.0705,-0.0315,0.01
1661975145697282552,0.0704,-0.0318,0.01
1661975145734080314,0.0704,-0.0323,0.01
1661975145762933492,0.0703,-0.0326,0.01
1661975145799712181,0.0702,-0.0331,0.01
1661975145828504323,0.0701,-0.0334,0.01
1661975145857162714,0.07,-0.0338,0.01
1661975145894479513,0.07,-0.0343,0.01
1661975145922709703,0.0699,-0.0346,0.01
1661975145959510326,0.0698,-0.0351,0.01
1661975145988169670,0.0697,-0.0354,0.01
1661975146016776084,0.0697,-0.0358,0.01
1661975146053674697,0.0696,-0.0362,0.01
1661975146082490921,0.0695,-0.0366,0.01
1661975146119347095,0.0694,-0.0371,0.01
1661975146147924423,0.0693,-0.0374,0.01
1661975146176848411,0.0693,-0.0378,0.01
1661975146213578701,0.0692,-0.0382,0.01
1661975146242167949,0.0691,-0.0386,0.01
1661975146279132366,0.069,-0.039,0.01
1661975146307884454,0.0689,-0.0394,0.01
1661975146336326837,0.0689,-0.0398,0.01
1661975146373390197,0.0688,-0.0402,0.01
1661975146402024984,0.0687,-0.0406,0.01
1661975146438682794,0.0686,-0.041,0.01
1661975146467519521,0.0685,-0.0414,0.01
1661975146504230499,0.0685,-0.0418,0.01
1661975146533149957,0.0684,-0.0422,0.01
1661975146561666488,0.0683,-0.0426,0.01
1661975146598442554,0.0682,-0.043,0.01
1661975146627313375,0.0681,-0.0434,0.01
1661975146655949115,0.0681,-0.0437,0.01
1661975146684586763,0.068,-0.0441,0.01
1661975146713304996,0.0679,-0.0444,0.01
1661975146741824865,0.0679,-0.0448,0.01
1661975146770600557,0.0678,-0.0451,0.01
1661975146799481153,0.0677,-0.0455,0.01
1661975146828428030,0.0677,-0.0459,0.01
1661975146856656074,0.0676,-0.0462,0.01
1661975146885329961,0.0675,-0.0466,0.01
1661975146913936614,0.0675,-0.0469,0.01
1661975146942671775,0.0674,-0.0473,0.01
1661975146971323728,0.0673,-0.0476,0.01
1661975147000036239,0.0672,-0.048,0.01
1661975147028756380,0.0672,-0.0483,0.01
1661975147057518005,0.0671,-0.0487,0.01
1661975147086064100,0.067,-0.049,0.01
1661975147114827871,0.067,-0.0493,0.01
1661975147143358707,0.0669,-0.0496,0.01
1661975147172156095,0.0669,-0.0498,0.01
1661975147200644493,0.0668,-0.0501,0.01
1661975147229314327,0.0668,-0.0503,0.01
1661975147258117675,0.0667,-0.0506,0.01
1661975147286706924,0.0667,-0.0508,0.01
1661975147315356969,0.0666,-0.051,0.01
1661975147344347715,0.0666,-0.0512,0.01
1661975147373022317,0.0666,-0.0514,0.01
1661975147401508331,0.0665,-0.0516,0.01
1661975147430119991,0.0665,-0.0518,0.01
1661975147458805799,0.0665,-0.0519,0.01
1661975147487455129,0.0664,-0.052,0.01
1661975147516176223,0.0664,-0.0522,0.01
1661975147544872760,0.0664,-0.0523,0.01
1661975147573441505,0.0664,-0.0524,0.01
1661975147602334260,0.0663,-0.0525,0.01
1661975147630804538,0.0663,-0.0526,0.01
1661975147659424066,0.0663,-0.0526,0.01
1661975147688613653,0.0663,-0.0527,0.01
1661975147716930150,0.0663,-0.0527,0.01
1661975147745875597,0.0663,-0.0527,0.01
1661975147775379419,0.0663,-0.0528,0.01
1661975147831582546,0.0663,-0.0528,0.01
1661975147860543251,0.0663,-0.0528,0.01
1661975147909559249,0.0663,-0.0528,0.01
1661975147958705186,0.0663,-0.0528,0.01
1661975148008052110,0.0663,-0.0528,0.01
1661975148057037353,0.0663,-0.0528,0.01
1661975148106874465,0.0663,-0.0528,0.01
1661975148155679225,0.0663,-0.0528,0.01
1661975148205007314,0.0663,-0.0528,0.01
1661975148253945350,0.0663,-0.0528,0.01
1661975148302798986,0.0663,-0.0528,0.01
1661975148352016687,0.0663,-0.0528,0.01
1661975148401213884,0.0663,-0.0528,0.01
1661975148450158834,0.0663,-0.0528,0.01
1661975148499635934,0.0663,-0.0528,0.01
1661975148548499345,0.0663,-0.0528,0.01
1661975148597615242,0.0663,-0.0528,0.01
1661975148646795034,0.0663,-0.0528,0.01
1661975148695991754,0.0663,-0.0528,0.01
1661975148745170354,0.0663,-0.0528,0.01
1661975148794281005,0.0663,-0.0528,0.01
1661975148843464374,0.0663,-0.0528,0.01
1661975148892640113,0.0663,-0.0528,0.01
1661975148941808938,0.0663,-0.0528,0.01
1661975148986454486,0.0663,-0.0528,0.01
1661975149097685813,0.0663,-0.0527,0.01
1661975149126048564,0.0663,-0.0527,0.01
1661975149154574871,0.0663,-0.0526,0.01
1661975149183219909,0.0663,-0.0526,0.01
1661975149211999177,0.0663,-0.0525,0.01
1661975149240571498,0.0663,-0.0524,0.01
1661975149269349336,0.0663,-0.0523,0.01
1661975149298007488,0.0663,-0.0523,0.01
1661975149326626062,0.0663,-0.0522,0.01
1661975149355551958,0.0663,-0.0521,0.01
1661975149384042978,0.0663,-0.052,0.01
1661975149413365364,0.0663,-0.052,0.01
1661975149442147493,0.0663,-0.0519,0.01
1661975149482343673,0.0663,-0.0518,0.01
1661975149511181831,0.0663,-0.0517,0.01
1661975149539835214,0.0663,-0.0516,0.01
1661975149568333625,0.0663,-0.0516,0.01
1661975149597033739,0.0663,-0.0515,0.01
1661975149625698328,0.0663,-0.0514,0.01
1661975149654365539,0.0663,-0.0514,0.01
1661975149683089733,0.0663,-0.0513,0.01
1661975149711665153,0.0663,-0.0512,0.01
1661975149740414619,0.0663,-0.0511,0.01
1661975149769121170,0.0663,-0.0511,0.01
1661975149797844409,0.0663,-0.051,0.01
1661975149826600074,0.0663,-0.0509,0.01
1661975149855147361,0.0663,-0.0508,0.01
1661975149892016410,0.0663,-0.0508,0.01
1661975149920749425,0.0663,-0.0507,0.01
1661975149949766874,0.0663,-0.0506,0.01
1661975149978755235,0.0663,-0.0505,0.01
1661975150006934642,0.0663,-0.0505,0.01
1661975150035427093,0.0663,-0.0504,0.01
1661975150064070940,0.0663,-0.0503,0.01
1661975150092724800,0.0663,-0.0502,0.01
1661975150121461153,0.0663,-0.0502,0.01
1661975150150285243,0.0663,-0.0501,0.01
1661975150179497957,0.0663,-0.05,0.01
1661975150207773685,0.0663,-0.0499,0.01
1661975150236200332,0.0663,-0.0499,0.01
1661975150272967100,0.0663,-0.0498,0.01
1661975150301651477,0.0663,-0.0497,0.01
1661975150330425024,0.0663,-0.0496,0.01
1661975150359050035,0.0663,-0.0496,0.01
1661975150387722492,0.0663,-0.0495,0.01
1661975150416351079,0.0663,-0.0494,0.01
1661975150444901466,0.0663,-0.0493,0.01
1661975150473669528,0.0663,-0.0493,0.01
1661975150502481698,0.0663,-0.0492,0.01
