time,robot_x_axis,robot_y_axis,robot_z_axis
1651876272764971017,0.0423,-0.0223,0.026
1651876272793865680,0.0423,-0.0226,0.026
1651876272822546005,0.0422,-0.0229,0.026
1651876272851073741,0.0422,-0.0232,0.026
1651876272879696846,0.0421,-0.0235,0.0261
1651876272908624410,0.0421,-0.0237,0.0261
1651876272937675714,0.042,-0.024,0.0261
1651876272966074705,0.042,-0.0243,0.0261
1651876272994570732,0.0419,-0.0246,0.0262
1651876273023120641,0.0419,-0.0249,0.0262
1651876273051805496,0.0418,-0.0251,0.0262
1651876273080461978,0.0417,-0.0254,0.0262
1651876273109118461,0.0417,-0.0257,0.0263
1651876273137891292,0.0416,-0.026,0.0263
1651876273166492223,0.0416,-0.0263,0.0263
1651876273195189476,0.0415,-0.0265,0.0264
1651876273223976850,0.0415,-0.0268,0.0264
1651876273252521753,0.0414,-0.0271,0.0264
1651876273281232118,0.0414,-0.0274,0.0264
1651876273309932231,0.0413,-0.0277,0.0265
1651876273338497877,0.0412,-0.0279,0.0265
1651876273367172241,0.0412,-0.0282,0.0265
1651876273395863294,0.0411,-0.0285,0.0265
1651876273424516916,0.0411,-0.0288,0.0266
1651876273453218460,0.041,-0.0291,0.0266
1651876273482182025,0.041,-0.0293,0.0266
1651876273510713338,0.0409,-0.0296,0.0266
1651876273539297580,0.0409,-0.0299,0.0267
1651876273567967891,0.0408,-0.0302,0.0267
1651876273596681118,0.0407,-0.0305,0.0267
1651876273625336408,0.0407,-0.0307,0.0268
1651876273653994798,0.0406,-0.031,0.0268
1651876273682696104,0.0406,-0.0313,0.0268
1651876273711299419,0.0405,-0.0316,0.0268
1651876273740074634,0.0405,-0.0319,0.0269
1651876273768655538,0.0404,-0.0321,0.0269
1651876273797923564,0.0404,-0.0324,0.0269
1651876273826145887,0.0403,-0.0327,0.0269
1651876273854793310,0.0403,-0.033,0.027
1651876273883339881,0.0402,-0.0333,0.027
1651876273912002086,0.0401,-0.0335,0.027
1651876273940714836,0.0401,-0.0338,0.027
1651876273969309091,0.04,-0.0341,0.0271
1651876273998014688,0.04,-0.0344,0.0271
1651876274026752233,0.0399,-0.0346,0.0271
1651876274055716037,0.0399,-0.0349,0.0272
1651876274084175348,0.0398,-0.0352,0.0272
1651876274112850666,0.0398,-0.0355,0.0272
1651876274141498327,0.0397,-0.0358,0.0272
1651876274170179605,0.0396,-0.036,0.0273
1651876274198789834,0.0396,-0.0363,0.0273
1651876274227551460,0.0395,-0.0366,0.0273
1651876274256187438,0.0395,-0.0369,0.0273
1651876274284696817,0.0394,-0.0372,0.0274
1651876274313481330,0.0394,-0.0374,0.0274
1651876274342098712,0.0393,-0.0377,0.0274
1651876274370732784,0.0393,-0.038,0.0274
1651876274399397373,0.0392,-0.0383,0.0275
1651876274428229331,0.0391,-0.0386,0.0275
1651876274456847190,0.0391,-0.0388,0.0275
1651876274485667228,0.039,-0.0391,0.0276
1651876274514185190,0.039,-0.0394,0.0276
1651876274542870998,0.0389,-0.0397,0.0276
1651876274571476697,0.0389,-0.04,0.0276
1651876274600341320,0.0388,-0.0402,0.0277
1651876274629169702,0.0388,-0.0405,0.0277
1651876274658088445,0.0387,-0.0408,0.0277
1651876274686427116,0.0387,-0.0411,0.0277
1651876274714914083,0.0386,-0.0414,0.0278
1651876274743834257,0.0385,-0.0416,0.0278
1651876274772358179,0.0385,-0.0419,0.0278
1651876274801007270,0.0384,-0.0422,0.0278
1651876274829595088,0.0384,-0.0425,0.0279
1651876274858479022,0.0383,-0.0428,0.0279
1651876274887168884,0.0383,-0.043,0.0279
1651876274915737390,0.0382,-0.0433,0.028
1651876274944396495,0.0382,-0.0436,0.028
1651876274972964048,0.0381,-0.0439,0.028
1651876275001638650,0.038,-0.0442,0.028
1651876275030407190,0.038,-0.0444,0.0281
1651876275059134244,0.0379,-0.0447,0.0281
1651876275087826728,0.0379,-0.045,0.0281
1651876275116378068,0.0378,-0.0453,0.0281
1651876275145037174,0.0378,-0.0456,0.0282
1651876275173756122,0.0377,-0.0458,0.0282
1651876275202603340,0.0377,-0.0461,0.0282
1651876275231054544,0.0376,-0.0464,0.0282
1651876275259717941,0.0376,-0.0467,0.0283
1651876275288335800,0.0375,-0.047,0.0283
1651876275317183732,0.0374,-0.0472,0.0283
1651876275345832109,0.0374,-0.0475,0.0284
1651876275374463319,0.0373,-0.0478,0.0284
1651876275403048753,0.0373,-0.0481,0.0284
1651876275431813001,0.0372,-0.0484,0.0284
1651876275460589647,0.0372,-0.0486,0.0285
1651876275489271402,0.0371,-0.0489,0.0285
1651876275518296003,0.0371,-0.0492,0.0285
1651876275546583414,0.037,-0.0495,0.0285
1651876275575068950,0.0369,-0.0498,0.0286
1651876275603902816,0.0369,-0.05,0.0286
1651876275632516384,0.0368,-0.0503,0.0286
1651876275661164760,0.0368,-0.0506,0.0286
1651876275689930200,0.0367,-0.0509,0.0287
1651876275718612909,0.0367,-0.0511,0.0287
1651876275747216701,0.0366,-0.0514,0.0287
1651876275776124000,0.0366,-0.0517,0.0288
1651876275804556369,0.0365,-0.052,0.0288
1651876275833379983,0.0364,-0.0523,0.0288
1651876275862037181,0.0364,-0.0525,0.0288
1651876275890583515,0.0363,-0.0528,0.0289
1651876275919237613,0.0363,-0.0531,0.0289
1651876275947984457,0.0362,-0.0534,0.0289
1651876275976802825,0.0362,-0.0537,0.0289
1651876276005465745,0.0361,-0.0539,0.029
1651876276034030675,0.0361,-0.0542,0.029
1651876276062771081,0.036,-0.0545,0.029
1651876276091429471,0.036,-0.0548,0.029
1651876276120291948,0.0359,-0.0551,0.0291
1651876276152390241,0.0358,-0.0554,0.0291
1651876276181334495,0.0358,-0.0557,0.0291
1651876276210013628,0.0357,-0.0559,0.0292
1651876276238687038,0.0357,-0.0562,0.0292
1651876276267432928,0.0356,-0.0565,0.0292
1651876276296069145,0.0356,-0.0568,0.0292
1651876276324702978,0.0355,-0.0571,0.0293
1651876276353595495,0.0354,-0.0573,0.0293
1651876276382550716,0.0354,-0.0576,0.0293
1651876276411003828,0.0353,-0.0579,0.0293
1651876276439347505,0.0353,-0.0582,0.0294
1651876276468046188,0.0352,-0.0584,0.0294
1651876276496791839,0.0352,-0.0586,0.0294
1651876276525449752,0.0351,-0.0589,0.0294
1651876276554092645,0.0351,-0.0591,0.0294
1651876276583301305,0.0351,-0.0593,0.0295
1651876276611605644,0.035,-0.0595,0.0295
1651876276640167951,0.035,-0.0596,0.0295
1651876276668824911,0.035,-0.0598,0.0295
1651876276697565793,0.0349,-0.06,0.0295
1651876276726215362,0.0349,-0.0601,0.0295
1651876276754910469,0.0349,-0.0602,0.0296
1651876276783741950,0.0348,-0.0603,0.0296
1651876276812341690,0.0348,-0.0604,0.0296
1651876276840978384,0.0348,-0.0605,0.0296
1651876276869806289,0.0348,-0.0606,0.0296
1651876276898358821,0.0348,-0.0607,0.0296
1651876276927219629,0.0348,-0.0607,0.0295
1651876276955844640,0.0349,-0.0607,0.0295
1651876276984431028,0.035,-0.0607,0.0294
1651876277013119220,0.0351,-0.0607,0.0293
1651876277041761636,0.0352,-0.0607,0.0292
1651876277070337772,0.0353,-0.0607,0.0291
1651876277099141120,0.0354,-0.0607,0.029
1651876277127766847,0.0356,-0.0607,0.0289
1651876277156523466,0.0357,-0.0607,0.0287
1651876277185187339,0.0359,-0.0607,0.0286
1651876277213795423,0.0361,-0.0607,0.0284
1651876277243043899,0.0363,-0.0607,0.0282
1651876277271251201,0.0365,-0.0607,0.028
1651876277299836635,0.0367,-0.0607,0.0278
1651876277328671455,0.0369,-0.0607,0.0276
1651876277357179880,0.0371,-0.0607,0.0274
1651876277385941267,0.0374,-0.0607,0.0272
1651876277414491891,0.0377,-0.0607,0.0269
1651876277443112134,0.0379,-0.0607,0.0267
1651876277471854686,0.0382,-0.0607,0.0264
1651876277501037597,0.0385,-0.0607,0.0262
1651876277529366970,0.0387,-0.0607,0.0259
1651876277557863712,0.039,-0.0607,0.0257
1651876277586592197,0.0392,-0.0607,0.0254
1651876277615108489,0.0395,-0.0607,0.0252
1651876277643844604,0.0398,-0.0607,0.0249
1651876277672534227,0.04,-0.0607,0.0247
1651876277701244115,0.0403,-0.0607,0.0244
1651876277729974746,0.0406,-0.0607,0.0242
1651876277758604049,0.0408,-0.0607,0.0239
1651876277787237405,0.0411,-0.0607,0.0237
1651876277815817832,0.0414,-0.0607,0.0234
1651876277844546794,0.0416,-0.0607,0.0232
1651876277873334646,0.0419,-0.0607,0.0229
1651876277901946067,0.0422,-0.0607,0.0227
1651876277930745363,0.0424,-0.0607,0.0224
1651876277959428548,0.0427,-0.0607,0.0222
1651876277988059282,0.043,-0.0607,0.0219
1651876278016765594,0.0432,-0.0607,0.0217
1651876278045957326,0.0435,-0.0607,0.0214
1651876278074413537,0.0438,-0.0607,0.0212
1651876278103335618,0.044,-0.0607,0.0209
1651876278131450653,0.0443,-0.0607,0.0207
1651876278160025358,0.0445,-0.0607,0.0204
1651876278188749313,0.0448,-0.0607,0.0202
1651876278217331409,0.0451,-0.0607,0.0199
1651876278246013641,0.0453,-0.0607,0.0197
1651876278274735450,0.0456,-0.0607,0.0194
1651876278303322792,0.0459,-0.0607,0.0192
1651876278332123994,0.0461,-0.0607,0.0189
1651876278360745191,0.0464,-0.0607,0.0187
1651876278389463663,0.0467,-0.0607,0.0184
1651876278418131351,0.0469,-0.0607,0.0182
1651876278446688413,0.0472,-0.0607,0.0179
1651876278475472450,0.0475,-0.0607,0.0177
1651876278504107236,0.0477,-0.0607,0.0174
1651876278533213615,0.048,-0.0607,0.0172
1651876278561718702,0.0483,-0.0607,0.0169
1651876278590101242,0.0485,-0.0607,0.0167
1651876278618652343,0.0488,-0.0607,0.0164
1651876278647500038,0.049,-0.0607,0.0162
1651876278676059246,0.0493,-0.0607,0.016
1651876278704892158,0.0496,-0.0607,0.0157
1651876278733330488,0.0498,-0.0607,0.0155
1651876278762047767,0.0501,-0.0607,0.0152
1651876278790813446,0.0504,-0.0607,0.015
1651876278819443225,0.0506,-0.0607,0.0147
1651876278848231077,0.0509,-0.0607,0.0145
1651876278876859903,0.0512,-0.0607,0.0142
1651876278905582189,0.0514,-0.0607,0.014
1651876278934231519,0.0517,-0.0607,0.0137
1651876278963502883,0.052,-0.0607,0.0135
1651876278991551399,0.0522,-0.0607,0.0132
1651876279020249605,0.0525,-0.0607,0.013
1651876279048865318,0.0527,-0.0607,0.0128
1651876279077748060,0.0529,-0.0607,0.0126
1651876279106307983,0.0531,-0.0607,0.0124
1651876279134859800,0.0533,-0.0607,0.0122
1651876279163621664,0.0535,-0.0607,0.012
1651876279192322492,0.0537,-0.0607,0.0118
1651876279221322774,0.0538,-0.0607,0.0117
1651876279249963045,0.054,-0.0607,0.0116
1651876279278868198,0.0541,-0.0607,0.0114
1651876279307048559,0.0542,-0.0607,0.0113
1651876279335784196,0.0544,-0.0607,0.0112
1651876279364229440,0.0544,-0.0607,0.0111
1651876279392954826,0.0545,-0.0607,0.011
1651876279421631574,0.0546,-0.0607,0.011
1651876279450275897,0.0547,-0.0607,0.0109
1651876279478906154,0.0547,-0.0607,0.0109
1651876279507740497,0.0548,-0.0607,0.0108
1651876279536264657,0.0548,-0.0607,0.0108
1651876279564915895,0.0548,-0.0607,0.0108
1651876279601924419,0.0548,-0.0607,0.0108
1651876279630482196,0.0548,-0.0607,0.0108
1651876279659463644,0.0548,-0.0607,0.0108
1651876279708493471,0.0548,-0.0607,0.0108
1651876279758291721,0.0548,-0.0607,0.0108
1651876279806905746,0.0548,-0.0607,0.0108
1651876279855944871,0.0548,-0.0607,0.0108
1651876279905416727,0.0548,-0.0607,0.0108
1651876279958132266,0.0548,-0.0607,0.0108
1651876280007539510,0.0548,-0.0607,0.0108
1651876280056995391,0.0548,-0.0607,0.0108
1651876280105941295,0.0548,-0.0607,0.0108
1651876280155612945,0.0548,-0.0607,0.0108
1651876280204363822,0.0548,-0.0607,0.0108
1651876280253379106,0.0548,-0.0607,0.0108
1651876280302440166,0.0548,-0.0607,0.0108
1651876280351589202,0.0548,-0.0607,0.0108
1651876280400964975,0.0548,-0.0607,0.0108
1651876280453847408,0.0548,-0.0607,0.0108
1651876280503120899,0.0548,-0.0607,0.0108
1651876280552345752,0.0548,-0.0607,0.0108
1651876280601508140,0.0548,-0.0607,0.0108
1651876280650687217,0.0548,-0.0607,0.0108
1651876280699880361,0.0548,-0.0607,0.0108
1651876280741097450,0.0548,-0.0607,0.0108
1651876280851208209,0.0548,-0.0606,0.0108
1651876280880030632,0.0548,-0.0606,0.0108
1651876280908829212,0.0548,-0.0605,0.0108
1651876280937839031,0.0548,-0.0605,0.0108
1651876280966353893,0.0548,-0.0604,0.0108
1651876280994773864,0.0548,-0.0603,0.0108
1651876281023352622,0.0548,-0.0602,0.0108
1651876281052134037,0.0548,-0.0601,0.0108
1651876281081042528,0.0548,-0.06,0.0108
1651876281109796762,0.0548,-0.0599,0.0108
1651876281146169662,0.0548,-0.0597,0.0108
1651876281174958229,0.0548,-0.0596,0.0108
1651876281203458309,0.0548,-0.0595,0.0108
1651876281232121229,0.0548,-0.0593,0.0108
1651876281260736703,0.0548,-0.0592,0.0108
1651876281289402961,0.0548,-0.0591,0.0108
1651876281318224906,0.0548,-0.059,0.0108
1651876281346920013,0.0548,-0.0589,0.0108
1651876281375639438,0.0548,-0.0588,0.0108
1651876281412502527,0.0548,-0.0586,0.0108
1651876281441003561,0.0548,-0.0585,0.0108
1651876281469704151,0.0548,-0.0584,0.0108
1651876281498644828,0.0548,-0.0582,0.0108
1651876281527116060,0.0548,-0.0581,0.0108
1651876281555903434,0.0548,-0.058,0.0108
1651876281584490537,0.0548,-0.0579,0.0108
1651876281613145351,0.0548,-0.0578,0.0108
1651876281650217533,0.0548,-0.0576,0.0108
1651876281678705692,0.0548,-0.0575,0.0108
1651876281707379102,0.0548,-0.0574,0.0108
1651876281736255884,0.0548,-0.0573,0.0108
1651876281764781236,0.0548,-0.0571,0.0108
1651876281793400287,0.0548,-0.057,0.0108
1651876281822575092,0.0548,-0.0569,0.0108
1651876281851063251,0.0548,-0.0568,0.0108
1651876281887714624,0.0548,-0.0566,0.0108
1651876281916330575,0.0548,-0.0565,0.0108
1651876281944931268,0.0548,-0.0564,0.0108
1651876281973663330,0.0548,-0.0563,0.0108
1651876282002333641,0.0548,-0.0562,0.0108
1651876282031057119,0.0548,-0.056,0.0108
1651876282059690713,0.0548,-0.0559,0.0108
1651876282088561296,0.0548,-0.0558,0.0108
1651876282125205278,0.0548,-0.0556,0.0108
1651876282153987169,0.0548,-0.0555,0.0108
1651876282182560682,0.0548,-0.0554,0.0108
1651876282211235046,0.0548,-0.0553,0.0108
1651876282239956378,0.0548,-0.0552,0.0108
1651876282268611669,0.0548,-0.0551,0.0108
1651876282297388553,0.0548,-0.0549,0.0108
1651876282326097249,0.0548,-0.0548,0.0108
1651876282362821817,0.0548,-0.0547,0.0108
1651876282391564607,0.0548,-0.0545,0.0108
1651876282420236587,0.0548,-0.0544,0.0108
1651876282448845148,0.0548,-0.0543,0.0108
1651876282477472543,0.0548,-0.0542,0.0108
1651876282506247520,0.0548,-0.0541,0.0108
1651876282535029172,0.0548,-0.054,0.0108
1651876282563537836,0.0548,-0.0538,0.0108
1651876282600395441,0.0548,-0.0537,0.0108
1651876282628991603,0.0548,-0.0536,0.0108
1651876282657674551,0.0548,-0.0534,0.0108
1651876282686785697,0.0548,-0.0533,0.0108
1651876282715663433,0.0548,-0.0532,0.0108
1651876282743941783,0.0548,-0.0531,0.0108
1651876282772477626,0.0548,-0.053,0.0108
1651876282801146268,0.0548,-0.0528,0.0108
1651876282829719781,0.0548,-0.0527,0.0108
1651876282866751670,0.0548,-0.0526,0.0108
1651876282895368099,0.0548,-0.0525,0.0108
1651876282924018621,0.0548,-0.0523,0.0108
1651876282952737092,0.0548,-0.0522,0.0108
1651876282981561422,0.0548,-0.0521,0.0108
1651876283010020017,0.0548,-0.052,0.0108
1651876283038620233,0.0548,-0.0519,0.0108
1651876283067327737,0.0548,-0.0517,0.0108
1651876283104324340,0.0548,-0.0516,0.0108
1651876283132897377,0.0548,-0.0515,0.0108
1651876283161725282,0.0548,-0.0514,0.0108
1651876283190335035,0.0548,-0.0512,0.0108
1651876283218958139,0.0548,-0.0511,0.0108
1651876283247639894,0.0548,-0.051,0.0108
1651876283276531934,0.0548,-0.0509,0.0108
1651876283304968118,0.0548,-0.0508,0.0108
1651876283341898441,0.0548,-0.0506,0.0108
1651876283370507001,0.0548,-0.0505,0.0108
1651876283399236440,0.0548,-0.0504,0.0108
1651876283427849531,0.0548,-0.0503,0.0108
1651876283456546783,0.0548,-0.0501,0.0108
1651876283485243558,0.0548,-0.05,0.0108
1651876283514074325,0.0548,-0.0499,0.0108
1651876283542876243,0.0548,-0.0498,0.0108
1651876283579614877,0.0548,-0.0496,0.0108
1651876283608613014,0.0548,-0.0495,0.0108
1651876283636878252,0.0548,-0.0494,0.0108
1651876283665480852,0.0548,-0.0493,0.0108
1651876283694159269,0.0548,-0.0491,0.0108
1651876283722861051,0.0548,-0.049,0.0108
1651876283751519441,0.0548,-0.0489,0.0108
1651876283780141830,0.0548,-0.0488,0.0108
1651876283817477226,0.0548,-0.0486,0.0108
1651876283846011161,0.0548,-0.0485,0.0108
1651876283874594211,0.0548,-0.0484,0.0108
1651876283903016090,0.0548,-0.0483,0.0108
1651876283931560754,0.0548,-0.0482,0.0108
1651876283960330009,0.0548,-0.048,0.0108
1651876283988902807,0.0548,-0.0479,0.0108
1651876284017718315,0.0548,-0.0478,0.0108
1651876284054722070,0.0548,-0.0477,0.0108
1651876284083643674,0.0548,-0.0475,0.0108
1651876284113209247,0.0548,-0.0474,0.0108
1651876284140790700,0.0548,-0.0473,0.0108
1651876284169259071,0.0548,-0.0472,0.0108
1651876284197913408,0.0548,-0.0471,0.0108
1651876284226774692,0.0548,-0.0469,0.0108
1651876284255267620,0.0548,-0.0468,0.0108
1651876284292226791,0.0548,-0.0467,0.0108
1651876284320793867,0.0548,-0.0466,0.0108
1651876284349413633,0.0548,-0.0464,0.0108
1651876284378081798,0.0548,-0.0463,0.0108
1651876284406806468,0.0548,-0.0462,0.0108
1651876284435445070,0.0548,-0.0461,0.0108
1651876284464458942,0.0548,-0.046,0.0108
1651876284493381738,0.0548,-0.0458,0.0108
1651876284529950380,0.0548,-0.0457,0.0108
1651876284558508396,0.0548,-0.0456,0.0108
1651876284587199211,0.0548,-0.0455,0.0108
1651876284615858316,0.0548,-0.0453,0.0108
1651876284644555807,0.0548,-0.0452,0.0108
1651876284673338890,0.0548,-0.0451,0.0108
1651876284702341556,0.0548,-0.045,0.0108
1651876284730776786,0.0548,-0.0449,0.0108
1651876284759256362,0.0548,-0.0447,0.0108
1651876284796020030,0.0548,-0.0446,0.0108
1651876284824705123,0.0548,-0.0445,0.0108
1651876284853504180,0.0548,-0.0443,0.0108
1651876284882221221,0.0548,-0.0442,0.0108
1651876284910701990,0.0548,-0.0441,0.0108
1651876284939354658,0.0548,-0.044,0.0108
1651876284968178749,0.0548,-0.0439,0.0108
1651876284996771097,0.0548,-0.0438,0.0108
1651876285033693790,0.0548,-0.0436,0.0108
1651876285062509775,0.0548,-0.0435,0.0108
1651876285091049432,0.0548,-0.0434,0.0108
1651876285119716644,0.0548,-0.0432,0.0108
1651876285148466825,0.0548,-0.0431,0.0108
1651876285177091598,0.0548,-0.043,0.0108
1651876285205774068,0.0548,-0.0429,0.0108
1651876285234344244,0.0548,-0.0428,0.0108
1651876285271238803,0.0548,-0.0426,0.0108
1651876285299935579,0.0548,-0.0425,0.0108
1651876285328492403,0.0548,-0.0424,0.0108
1651876285357245445,0.0548,-0.0423,0.0108
1651876285389857053,0.0548,-0.0421,0.0108
1651876285418623924,0.0548,-0.042,0.0108
1651876285447332620,0.0548,-0.0419,0.0108
1651876285476027965,0.0548,-0.0418,0.0108
1651876285512880802,0.0548,-0.0416,0.0108
1651876285541640043,0.0548,-0.0415,0.0108
1651876285570253610,0.0548,-0.0414,0.0108
1651876285598924636,0.0548,-0.0413,0.0108
1651876285627641439,0.0548,-0.0411,0.0108
1651876285656419754,0.0548,-0.041,0.0108
1651876285684921264,0.0548,-0.0409,0.0108
1651876285713755130,0.0548,-0.0408,0.0108
1651876285750561714,0.0548,-0.0406,0.0108
1651876285779172897,0.0548,-0.0405,0.0108
1651876285807911396,0.0548,-0.0404,0.0108
1651876285836484193,0.0548,-0.0403,0.0108
1651876285865241050,0.0548,-0.0402,0.0108
1651876285893929719,0.0548,-0.04,0.0108
1651876285922559261,0.0548,-0.0399,0.0108
1651876285951210021,0.0548,-0.0398,0.0108
1651876285988144636,0.0548,-0.0396,0.0108
1651876286016837596,0.0548,-0.0395,0.0108
1651876286045450448,0.0548,-0.0394,0.0108
1651876286074292421,0.0548,-0.0393,0.0108
1651876286103041887,0.0548,-0.0392,0.0108
1651876286132234573,0.0548,-0.0391,0.0108
1651876286160319089,0.0548,-0.0389,0.0108
1651876286188816547,0.0548,-0.0388,0.0108
1651876286225673198,0.0548,-0.0387,0.0108
1651876286254542827,0.0548,-0.0385,0.0108
1651876286283567905,0.0548,-0.0384,0.0108
1651876286311931848,0.0548,-0.0383,0.0108
1651876286340434074,0.0548,-0.0382,0.0108
1651876286369077444,0.0548,-0.0381,0.0108
1651876286397693872,0.0548,-0.0379,0.0108
1651876286426686048,0.0548,-0.0378,0.0108
1651876286463301181,0.0548,-0.0377,0.0108
1651876286491925477,0.0548,-0.0376,0.0108
1651876286520644426,0.0548,-0.0374,0.0108
1651876286549233913,0.0548,-0.0373,0.0108
1651876286577982187,0.0548,-0.0372,0.0108
1651876286606658458,0.0548,-0.0371,0.0108
