rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,wfs
1666980499079629766,,1023,,1666980499,79186439,'',19.75,94.19999694824219,7.699999809265137
1666980499129489702,,1024,,1666980499,129245996,'',19.75,94.19999694824219,3.299999952316284
1666980499179387128,,1025,,1666980499,179009437,'',19.75,94.19999694824219,3.299999952316284
1666980499229268636,,1026,,1666980499,229002475,'',19.75,94.19999694824219,7.699999809265137
1666980499272957182,,1027,,1666980499,272708892,'',19.75,88.9000015258789,7.699999809265137
1666980499280075029,,1028,,1666980499,279781103,'',19.75,88.9000015258789,7.699999809265137
1666980499287973170,,1029,,1666980499,287706851,'',19.75,88.9000015258789,7.699999809265137
1666980499329948572,,1030,,1666980499,329580068,'',18.760000228881836,88.9000015258789,7.699999809265137
1666980499380567536,,1031,,1666980499,380194902,'',18.760000228881836,88.9000015258789,7.699999809265137
1666980499430568286,,1032,,1666980499,430208206,'',18.760000228881836,88.9000015258789,3.299999952316284
1666980499480358850,,1033,,1666980499,480156660,'',18.760000228881836,88.9000015258789,3.299999952316284
1666980499531072352,,1034,,1666980499,530739545,'',18.760000228881836,88.9000015258789,7.699999809265137
1666980499581221814,,1035,,1666980499,580919981,'',19.860000610351562,91.5999984741211,3.299999952316284
1666980499590005897,,1036,,1666980499,589677572,'',19.860000610351562,91.5999984741211,3.299999952316284
1666980499631371924,,1037,,1666980499,630999565,'',19.860000610351562,91.5999984741211,7.699999809265137
1666980499682053814,,1038,,1666980499,681638240,'',19.860000610351562,91.5999984741211,3.299999952316284
1666980499731685493,,1039,,1666980499,731328010,'',19.860000610351562,91.5999984741211,7.699999809265137
1666980499782242959,,1040,,1666980499,781847238,'',19.860000610351562,95.0999984741211,7.699999809265137
1666980499832646007,,1041,,1666980499,832135438,'',19.860000610351562,95.0999984741211,7.699999809265137
1666980499883719844,,1042,,1666980499,883102178,'',19.6200008392334,95.0999984741211,3.299999952316284
1666980499888462449,,1043,,1666980499,887481689,'',19.6200008392334,95.0999984741211,3.299999952316284
1666980499932845828,,1044,,1666980499,932491064,'',19.6200008392334,95.0999984741211,7.699999809265137
1666980499982815164,,1045,,1666980499,982501983,'',19.6200008392334,95.0999984741211,7.699999809265137
1666980500032867594,,1046,,1666980500,32587051,'',19.6200008392334,95.0999984741211,7.699999809265137
1666980500083911187,,1047,,1666980500,83495378,'',19.010000228881836,96.69999694824219,7.699999809265137
1666980500134130039,,1048,,1666980500,133749246,'',19.010000228881836,96.69999694824219,3.299999952316284
1666980500183839625,,1049,,1666980500,183385133,'',19.010000228881836,96.69999694824219,7.699999809265137
1666980500233590817,,1050,,1666980500,233247995,'',19.010000228881836,96.69999694824219,7.699999809265137
1666980500277204050,,1051,,1666980500,276841640,'',19.010000228881836,96.69999694824219,7.699999809265137
1666980500284189049,,1052,,1666980500,283904790,'',19.56999969482422,96.69999694824219,7.699999809265137
1666980500292399141,,1053,,1666980500,292102336,'',19.56999969482422,96.69999694824219,7.699999809265137
1666980500334070881,,1054,,1666980500,333798408,'',19.56999969482422,93.69999694824219,3.299999952316284
1666980500384518690,,1055,,1666980500,384232521,'',19.56999969482422,93.69999694824219,7.699999809265137
1666980500434421534,,1056,,1666980500,434109449,'',19.56999969482422,93.69999694824219,7.699999809265137
1666980500484916255,,1057,,1666980500,484673261,'',19.56999969482422,93.69999694824219,7.699999809265137
1666980500535369669,,1058,,1666980500,535057306,'',19.56999969482422,93.69999694824219,7.699999809265137
1666980500585334768,,1059,,1666980500,585034608,'',20.860000610351562,93.69999694824219,7.699999809265137
1666980500594205874,,1060,,1666980500,593931436,'',20.860000610351562,93.69999694824219,7.699999809265137
1666980500635511076,,1061,,1666980500,635245084,'',20.860000610351562,93.69999694824219,3.299999952316284
1666980500685927856,,1062,,1666980500,685667991,'',20.860000610351562,93.69999694824219,7.699999809265137
1666980500735844275,,1063,,1666980500,735547065,'',20.860000610351562,87.4000015258789,3.299999952316284
1666980500785817946,,1064,,1666980500,785516500,'',18.40999984741211,87.4000015258789,7.699999809265137
1666980500836895635,,1065,,1666980500,836593866,'',18.40999984741211,87.4000015258789,3.299999952316284
1666980500886483561,,1066,,1666980500,886188507,'',18.40999984741211,95.5,7.699999809265137
1666980500892083854,,1067,,1666980500,891414642,'',18.40999984741211,95.5,7.699999809265137
1666980500936409631,,1068,,1666980500,936146497,'',18.40999984741211,95.5,7.699999809265137
1666980500986862433,,1069,,1666980500,986571550,'',18.40999984741211,95.5,7.699999809265137
1666980501038229890,,1070,,1666980501,38004636,'',18.40999984741211,95.5,3.299999952316284
1666980501086921266,,1071,,1666980501,86683273,'',20.020000457763672,89.5,7.699999809265137
1666980501138340088,,1072,,1666980501,137459039,'',20.020000457763672,89.5,3.299999952316284
1666980501187349400,,1073,,1666980501,187067985,'',20.020000457763672,89.5,3.299999952316284
1666980501237688029,,1074,,1666980501,237289905,'',20.020000457763672,89.5,3.299999952316284
1666980501280634602,,1075,,1666980501,280335426,'',20.020000457763672,92.5,7.699999809265137
1666980501288236785,,1076,,1666980501,287922143,'',20.020000457763672,92.5,7.699999809265137
1666980501296423351,,1077,,1666980501,296140432,'',20.020000457763672,92.5,7.699999809265137
1666980501338775664,,1078,,1666980501,338440418,'',19.8700008392334,92.5,7.699999809265137
1666980501388270185,,1079,,1666980501,387921333,'',19.8700008392334,92.5,7.699999809265137
1666980501438329113,,1080,,1666980501,438030004,'',19.8700008392334,92.5,7.699999809265137
1666980501488987736,,1081,,1666980501,488646984,'',19.8700008392334,92.5,3.299999952316284
1666980501538957018,,1082,,1666980501,538676977,'',19.639999389648438,92.5,7.699999809265137
1666980501590009182,,1083,,1666980501,589307785,'',19.639999389648438,91.0,7.699999809265137
1666980501597276886,,1084,,1666980501,597028493,'',19.639999389648438,91.0,7.699999809265137
1666980501639287788,,1085,,1666980501,638942480,'',19.639999389648438,91.0,7.699999809265137
1666980501689649353,,1086,,1666980501,689369678,'',19.639999389648438,91.0,7.699999809265137
1666980501739446321,,1087,,1666980501,739244461,'',19.639999389648438,91.0,7.699999809265137
1666980501790450899,,1088,,1666980501,790140867,'',19.639999389648438,91.0,7.699999809265137
1666980501840179779,,1089,,1666980501,839915037,'',18.149999618530273,95.0,7.699999809265137
1666980501890101958,,1090,,1666980501,889734029,'',18.149999618530273,95.0,7.699999809265137
1666980501895897478,,1091,,1666980501,895574569,'',18.149999618530273,95.0,7.699999809265137
1666980501940428406,,1092,,1666980501,940119504,'',18.149999618530273,95.0,7.699999809265137
1666980501991656909,,1093,,1666980501,990977525,'',18.149999618530273,95.0,7.699999809265137
1666980502041231759,,1094,,1666980502,40923118,'',18.149999618530273,95.0,3.299999952316284
1666980502091101787,,1095,,1666980502,90846061,'',19.850000381469727,95.0,7.699999809265137
1666980502141372052,,1096,,1666980502,141155958,'',19.850000381469727,92.4000015258789,7.699999809265137
1666980502191903869,,1097,,1666980502,191591024,'',19.850000381469727,92.4000015258789,3.299999952316284
1666980502241962313,,1098,,1666980502,241689205,'',19.850000381469727,92.4000015258789,7.699999809265137
1666980502284837992,,1099,,1666980502,284624576,'',19.850000381469727,92.4000015258789,3.299999952316284
1666980502292277164,,1100,,1666980502,291998386,'',19.850000381469727,92.4000015258789,3.299999952316284
1666980502300416612,,1101,,1666980502,300050020,'',19.850000381469727,92.4000015258789,3.299999952316284
1666980502341943600,,1102,,1666980502,341690778,'',20.959999084472656,92.4000015258789,7.699999809265137
1666980502393757337,,1103,,1666980502,392596006,'',20.959999084472656,87.0999984741211,3.299999952316284
1666980502442753899,,1104,,1666980502,442256927,'',20.959999084472656,87.0999984741211,7.699999809265137
1666980502493048242,,1105,,1666980502,492842197,'',20.959999084472656,87.0999984741211,3.299999952316284
1666980502543153394,,1106,,1666980502,542861223,'',20.959999084472656,87.0999984741211,7.699999809265137
1666980502593788033,,1107,,1666980502,593530416,'',20.959999084472656,87.4000015258789,3.299999952316284
1666980502601453509,,1108,,1666980502,601153135,'',20.959999084472656,87.4000015258789,3.299999952316284
1666980502643318668,,1109,,1666980502,643055677,'',20.43000030517578,87.4000015258789,7.699999809265137
1666980502693804758,,1110,,1666980502,693581104,'',20.43000030517578,87.4000015258789,7.699999809265137
1666980502743765259,,1111,,1666980502,743486404,'',20.43000030517578,87.4000015258789,7.699999809265137
1666980502794009895,,1112,,1666980502,793624877,'',19.90999984741211,87.4000015258789,3.299999952316284
1666980502844435615,,1113,,1666980502,844024419,'',19.90999984741211,93.69999694824219,7.699999809265137
1666980502894347483,,1114,,1666980502,894065380,'',19.90999984741211,93.69999694824219,7.699999809265137
1666980502899410291,,1115,,1666980502,899163722,'',19.90999984741211,93.69999694824219,7.699999809265137
1666980502944439732,,1116,,1666980502,944100856,'',19.90999984741211,93.69999694824219,3.299999952316284
1666980502994457705,,1117,,1666980502,994149923,'',19.90999984741211,93.69999694824219,7.699999809265137
1666980503045303215,,1118,,1666980503,45025825,'',19.90999984741211,93.69999694824219,7.699999809265137
1666980503095149061,,1119,,1666980503,94681262,'',18.5,93.69999694824219,7.699999809265137
1666980503145166682,,1120,,1666980503,144950866,'',18.5,88.80000305175781,7.699999809265137
1666980503195532043,,1121,,1666980503,195194482,'',18.5,88.80000305175781,7.699999809265137
1666980503245877699,,1122,,1666980503,245585441,'',18.5,88.80000305175781,7.699999809265137
1666980503288738815,,1123,,1666980503,288412094,'',18.5,88.80000305175781,7.699999809265137
1666980503296051123,,1124,,1666980503,295796394,'',18.5,88.80000305175781,7.699999809265137
1666980503304389086,,1125,,1666980503,304052829,'',18.5,88.80000305175781,7.699999809265137
1666980503346238659,,1126,,1666980503,345911979,'',18.780000686645508,101.5,7.699999809265137
1666980503396377184,,1127,,1666980503,395931720,'',18.780000686645508,101.5,7.699999809265137
1666980503447501277,,1128,,1666980503,447155952,'',18.780000686645508,101.5,7.699999809265137
1666980503497258036,,1129,,1666980503,496456861,'',18.780000686645508,101.5,7.699999809265137
1666980503547512477,,1130,,1666980503,547148466,'',18.780000686645508,101.5,3.299999952316284
1666980503598033489,,1131,,1666980503,597688674,'',19.1200008392334,101.5,7.699999809265137
1666980503605369468,,1132,,1666980503,604953050,'',19.1200008392334,101.5,7.699999809265137
1666980503647697070,,1133,,1666980503,647405385,'',19.1200008392334,85.5999984741211,7.699999809265137
1666980503697928321,,1134,,1666980503,697521448,'',19.1200008392334,85.5999984741211,7.699999809265137
1666980503748072299,,1135,,1666980503,747713327,'',19.1200008392334,85.5999984741211,7.699999809265137
1666980503797853163,,1136,,1666980503,797482252,'',19.1200008392334,96.30000305175781,7.699999809265137
1666980503849631326,,1137,,1666980503,849327802,'',19.1200008392334,96.30000305175781,3.299999952316284
1666980503898805084,,1138,,1666980503,898387670,'',19.1200008392334,96.30000305175781,7.699999809265137
1666980503903386608,,1139,,1666980503,903090238,'',19.1200008392334,96.30000305175781,3.299999952316284
1666980503948968199,,1140,,1666980503,948629856,'',18.270000457763672,96.30000305175781,7.699999809265137
1666980503998477360,,1141,,1666980503,998169898,'',18.270000457763672,96.30000305175781,3.299999952316284
1666980504049329243,,1142,,1666980504,49049615,'',18.270000457763672,96.30000305175781,7.699999809265137
1666980504099337416,,1143,,1666980504,99028825,'',20.5,96.30000305175781,7.699999809265137
1666980504149662936,,1144,,1666980504,149286508,'',20.5,83.9000015258789,7.699999809265137
1666980504199547557,,1145,,1666980504,199145078,'',20.5,83.9000015258789,7.699999809265137
1666980504251074474,,1146,,1666980504,250681638,'',20.5,83.9000015258789,7.699999809265137
1666980504293000993,,1147,,1666980504,292694807,'',20.5,83.9000015258789,7.699999809265137
1666980504299897886,,1148,,1666980504,299684524,'',20.5,83.9000015258789,7.699999809265137
1666980504307850647,,1149,,1666980504,307552576,'',20.5,83.9000015258789,7.699999809265137
1666980504350839193,,1150,,1666980504,350538253,'',20.5,83.9000015258789,7.699999809265137
1666980504400375950,,1151,,1666980504,400074720,'',19.079999923706055,95.69999694824219,7.699999809265137
1666980504450815331,,1152,,1666980504,450562238,'',19.079999923706055,95.69999694824219,7.699999809265137
1666980504500478024,,1153,,1666980504,500201940,'',19.079999923706055,95.69999694824219,7.699999809265137
1666980504551581131,,1154,,1666980504,551246404,'',19.079999923706055,95.69999694824219,7.699999809265137
1666980504601505741,,1155,,1666980504,601041316,'',19.229999542236328,88.80000305175781,7.699999809265137
1666980504609198739,,1156,,1666980504,608933210,'',19.229999542236328,88.80000305175781,7.699999809265137
1666980504651331703,,1157,,1666980504,651073217,'',19.229999542236328,88.80000305175781,7.699999809265137
1666980504702104487,,1158,,1666980504,701664686,'',19.229999542236328,88.80000305175781,3.299999952316284
1666980504752060804,,1159,,1666980504,751769304,'',19.229999542236328,88.80000305175781,7.699999809265137
1666980504802013017,,1160,,1666980504,801717281,'',19.229999542236328,88.80000305175781,7.699999809265137
1666980504852463217,,1161,,1666980504,852138519,'',19.059999465942383,88.80000305175781,7.699999809265137
1666980504902537956,,1162,,1666980504,901916980,'',19.059999465942383,88.80000305175781,7.699999809265137
1666980504912720247,,1163,,1666980504,911703586,'',19.059999465942383,96.5999984741211,7.699999809265137
1666980504952920848,,1164,,1666980504,952599048,'',19.059999465942383,96.5999984741211,7.699999809265137
1666980505002473230,,1165,,1666980505,2208232,'',19.059999465942383,96.5999984741211,7.699999809265137
1666980505053059696,,1166,,1666980505,52831411,'',19.059999465942383,96.5999984741211,3.299999952316284
1666980505102973603,,1167,,1666980505,102617740,'',20.420000076293945,83.4000015258789,7.699999809265137
1666980505153334490,,1168,,1666980505,153018474,'',20.420000076293945,83.4000015258789,3.299999952316284
1666980505203400265,,1169,,1666980505,202981233,'',20.420000076293945,83.4000015258789,3.299999952316284
1666980505254243819,,1170,,1666980505,254006624,'',20.420000076293945,83.4000015258789,7.699999809265137
1666980505296706433,,1171,,1666980505,296436548,'',20.420000076293945,83.4000015258789,7.699999809265137
1666980505303972307,,1172,,1666980505,303673028,'',20.420000076293945,83.4000015258789,3.299999952316284
1666980505311916209,,1173,,1666980505,311666965,'',20.420000076293945,83.4000015258789,3.299999952316284
1666980505354563213,,1174,,1666980505,354270219,'',18.65999984741211,83.4000015258789,7.699999809265137
1666980505404283149,,1175,,1666980505,404024124,'',18.65999984741211,92.30000305175781,3.299999952316284
1666980505454822220,,1176,,1666980505,454477548,'',18.65999984741211,92.30000305175781,7.699999809265137
1666980505505132598,,1177,,1666980505,504616022,'',18.65999984741211,92.30000305175781,3.299999952316284
1666980505555776489,,1178,,1666980505,555397272,'',18.65999984741211,92.30000305175781,7.699999809265137
1666980505605352556,,1179,,1666980505,605043172,'',18.65999984741211,93.69999694824219,3.299999952316284
1666980505612928011,,1180,,1666980505,612719297,'',18.65999984741211,93.69999694824219,7.699999809265137
1666980505655846820,,1181,,1666980505,655597209,'',19.270000457763672,93.69999694824219,7.699999809265137
1666980505706034911,,1182,,1666980505,705679416,'',19.270000457763672,93.69999694824219,3.299999952316284
1666980505756365902,,1183,,1666980505,755937337,'',19.270000457763672,93.69999694824219,7.699999809265137
1666980505806520002,,1184,,1666980505,805849790,'',18.610000610351562,93.69999694824219,7.699999809265137
1666980505856919539,,1185,,1666980505,856683969,'',18.610000610351562,93.69999694824219,7.699999809265137
1666980505906794558,,1186,,1666980505,906270742,'',18.610000610351562,92.4000015258789,7.699999809265137
1666980505911704487,,1187,,1666980505,911430358,'',18.610000610351562,92.4000015258789,7.699999809265137
1666980505956982898,,1188,,1666980505,956658840,'',18.610000610351562,92.4000015258789,7.699999809265137
1666980506007287547,,1189,,1666980506,6947040,'',18.610000610351562,92.4000015258789,3.299999952316284
1666980506057064545,,1190,,1666980506,56811094,'',18.610000610351562,92.4000015258789,7.699999809265137
1666980506109726693,,1191,,1666980506,109394788,'',18.610000610351562,92.4000015258789,7.699999809265137
1666980506159078689,,1192,,1666980506,158750057,'',16.469999313354492,92.4000015258789,7.699999809265137
1666980506209402829,,1193,,1666980506,209109306,'',16.469999313354492,92.4000015258789,3.299999952316284
1666980506259717292,,1194,,1666980506,259428977,'',16.469999313354492,92.4000015258789,3.299999952316284
1666980506304369061,,1195,,1666980506,304085969,'',16.469999313354492,92.4000015258789,3.299999952316284
1666980506310972098,,1196,,1666980506,310692071,'',16.469999313354492,92.4000015258789,3.299999952316284
1666980506319723889,,1197,,1666980506,319440603,'',16.469999313354492,92.4000015258789,3.299999952316284
1666980506360281558,,1198,,1666980506,359805107,'',16.469999313354492,92.4000015258789,3.299999952316284
1666980506408997209,,1199,,1666980506,408742189,'',16.469999313354492,92.4000015258789,3.299999952316284
1666980506459616186,,1200,,1666980506,458990097,'',16.469999313354492,92.4000015258789,7.699999809265137
1666980506509280342,,1201,,1666980506,508973360,'',16.469999313354492,92.4000015258789,7.699999809265137
1666980506559862413,,1202,,1666980506,559508800,'',16.469999313354492,107.5,7.699999809265137
1666980506609978682,,1203,,1666980506,609656333,'',16.469999313354492,107.5,7.699999809265137
1666980506617925550,,1204,,1666980506,617516040,'',16.469999313354492,107.5,7.699999809265137
1666980506660360202,,1205,,1666980506,660011053,'',16.469999313354492,107.5,7.699999809265137
1666980506710261831,,1206,,1666980506,709919929,'',16.469999313354492,107.5,7.699999809265137
1666980506760151835,,1207,,1666980506,759857416,'',16.469999313354492,107.5,0.33000001311302185
1666980506810151494,,1208,,1666980506,809896469,'',16.469999313354492,107.5,7.699999809265137
1666980506860073739,,1209,,1666980506,859771966,'',16.469999313354492,107.5,7.699999809265137
1666980506910592546,,1210,,1666980506,910256385,'',16.469999313354492,107.5,7.699999809265137
1666980506916048387,,1211,,1666980506,915610074,'',16.469999313354492,107.5,7.699999809265137
1666980506960669779,,1212,,1666980506,960315704,'',16.469999313354492,107.5,7.699999809265137
1666980507011058597,,1213,,1666980507,10692596,'',16.469999313354492,107.5,7.699999809265137
1666980507061491635,,1214,,1666980507,61059951,'',16.469999313354492,107.5,7.699999809265137
1666980507111565783,,1215,,1666980507,111222267,'',16.469999313354492,107.5,7.699999809265137
1666980507161551572,,1216,,1666980507,161143779,'',16.469999313354492,107.5,7.699999809265137
1666980507211802222,,1217,,1666980507,211391448,'',16.469999313354492,107.5,7.699999809265137
1666980507261924310,,1218,,1666980507,261482477,'',16.469999313354492,107.5,7.699999809265137
1666980507304989007,,1219,,1666980507,304673194,'',16.469999313354492,107.5,7.699999809265137
1666980507312724663,,1220,,1666980507,312083244,'',16.469999313354492,107.5,7.699999809265137
1666980507320807686,,1221,,1666980507,320517539,'',16.469999313354492,107.5,7.699999809265137
1666980507362720947,,1222,,1666980507,362335443,'',16.469999313354492,107.5,7.699999809265137
1666980507412923421,,1223,,1666980507,412590265,'',16.469999313354492,107.5,7.699999809265137
1666980507462624823,,1224,,1666980507,462266445,'',16.469999313354492,107.5,7.699999809265137
1666980507513018799,,1225,,1666980507,512399673,'',16.469999313354492,107.5,7.699999809265137
1666980507563295296,,1226,,1666980507,562952995,'',16.469999313354492,107.5,7.699999809265137
1666980507613140360,,1227,,1666980507,612833499,'',16.469999313354492,107.5,7.699999809265137
1666980507621359582,,1228,,1666980507,621001958,'',16.469999313354492,107.5,7.699999809265137
1666980507663771395,,1229,,1666980507,663417577,'',16.469999313354492,107.5,7.699999809265137
1666980507714030678,,1230,,1666980507,713688135,'',16.469999313354492,107.5,7.699999809265137
1666980507763831923,,1231,,1666980507,763418436,'',16.469999313354492,107.5,7.699999809265137
1666980507814212743,,1232,,1666980507,813973665,'',16.469999313354492,107.5,7.699999809265137
1666980507864389492,,1233,,1666980507,864031314,'',16.469999313354492,107.5,7.699999809265137
1666980507915094444,,1234,,1666980507,914108991,'',16.469999313354492,107.5,7.699999809265137
1666980507920226582,,1235,,1666980507,919535398,'',16.469999313354492,107.5,7.699999809265137
1666980507964864883,,1236,,1666980507,964467525,'',16.469999313354492,107.5,7.699999809265137
1666980508014746772,,1237,,1666980508,14490127,'',16.469999313354492,107.5,7.699999809265137
1666980508065569395,,1238,,1666980508,64859867,'',16.469999313354492,107.5,7.699999809265137
1666980508115415838,,1239,,1666980508,115073204,'',16.469999313354492,107.5,7.699999809265137
1666980508165953926,,1240,,1666980508,165532588,'',16.469999313354492,107.5,7.699999809265137
1666980508216026605,,1241,,1666980508,215665340,'',16.469999313354492,107.5,7.699999809265137
1666980508265896176,,1242,,1666980508,265590429,'',16.469999313354492,107.5,7.699999809265137
1666980508309261989,,1243,,1666980508,308961391,'',16.469999313354492,107.5,7.699999809265137
1666980508316306354,,1244,,1666980508,316014528,'',16.469999313354492,107.5,7.699999809265137
1666980508324567271,,1245,,1666980508,324222803,'',16.469999313354492,107.5,7.699999809265137
1666980508367026815,,1246,,1666980508,366683244,'',16.469999313354492,107.5,7.699999809265137
1666980508416661770,,1247,,1666980508,416286468,'',16.469999313354492,107.5,7.699999809265137
1666980508466936628,,1248,,1666980508,466598987,'',16.469999313354492,107.5,7.699999809265137
1666980508517028019,,1249,,1666980508,516778469,'',16.469999313354492,107.5,7.699999809265137
1666980508567239444,,1250,,1666980508,566934347,'',16.469999313354492,107.5,7.699999809265137
1666980508617233628,,1251,,1666980508,616950511,'',16.469999313354492,107.5,7.699999809265137
1666980508625278062,,1252,,1666980508,624922037,'',16.469999313354492,107.5,7.699999809265137
1666980508667366238,,1253,,1666980508,667068004,'',16.469999313354492,107.5,7.699999809265137
1666980508718187743,,1254,,1666980508,717898130,'',16.469999313354492,107.5,7.699999809265137
1666980508767865790,,1255,,1666980508,767383813,'',16.469999313354492,107.5,7.699999809265137
1666980508818900445,,1256,,1666980508,818214893,'',16.469999313354492,107.5,7.699999809265137
1666980508868709725,,1257,,1666980508,868254899,'',16.469999313354492,107.5,7.699999809265137
1666980508918612044,,1258,,1666980508,918268442,'',16.469999313354492,107.5,7.699999809265137
1666980508923915937,,1259,,1666980508,923465490,'',16.469999313354492,107.5,7.699999809265137
1666980508969197090,,1260,,1666980508,968899488,'',16.469999313354492,107.5,7.699999809265137
1666980509019439033,,1261,,1666980509,18787860,'',16.469999313354492,107.5,7.699999809265137
1666980509069562534,,1262,,1666980509,69224119,'',16.469999313354492,107.5,7.699999809265137
1666980509119090839,,1263,,1666980509,118883609,'',16.469999313354492,107.5,7.699999809265137
1666980509169786724,,1264,,1666980509,169466972,'',16.469999313354492,107.5,7.699999809265137
1666980509219691604,,1265,,1666980509,219394445,'',16.469999313354492,107.5,7.699999809265137
1666980509269650333,,1266,,1666980509,269355297,'',16.469999313354492,107.5,7.699999809265137
1666980509313123684,,1267,,1666980509,312848091,'',16.469999313354492,107.5,7.699999809265137
1666980509320597438,,1268,,1666980509,320252895,'',16.469999313354492,107.5,7.699999809265137
1666980509328730174,,1269,,1666980509,328071832,'',16.469999313354492,107.5,7.699999809265137
1666980509371081893,,1270,,1666980509,370776891,'',16.469999313354492,107.5,7.699999809265137
1666980509420403989,,1271,,1666980509,420104503,'',16.469999313354492,107.5,7.699999809265137
1666980509470504471,,1272,,1666980509,470202445,'',16.469999313354492,107.5,7.699999809265137
1666980509520559940,,1273,,1666980509,520326137,'',16.469999313354492,107.5,7.699999809265137
1666980509570949593,,1274,,1666980509,570674419,'',16.469999313354492,107.5,7.699999809265137
1666980509621243699,,1275,,1666980509,620870113,'',16.469999313354492,107.5,7.699999809265137
1666980509629471705,,1276,,1666980509,629144906,'',16.469999313354492,107.5,7.699999809265137
1666980509671321373,,1277,,1666980509,670964717,'',16.469999313354492,107.5,7.699999809265137
1666980509722023694,,1278,,1666980509,721699953,'',16.469999313354492,107.5,7.699999809265137
1666980509772070606,,1279,,1666980509,771675109,'',16.469999313354492,107.5,7.699999809265137
1666980509822299600,,1280,,1666980509,821963310,'',16.469999313354492,107.5,7.699999809265137
1666980509872156096,,1281,,1666980509,871873378,'',16.469999313354492,107.5,7.699999809265137
1666980509923187794,,1282,,1666980509,922017812,'',16.469999313354492,107.5,7.699999809265137
1666980509927686859,,1283,,1666980509,927336215,'',16.469999313354492,107.5,7.699999809265137
1666980509972520814,,1284,,1666980509,972141742,'',16.469999313354492,107.5,7.699999809265137
1666980510023436894,,1285,,1666980510,22475719,'',16.469999313354492,107.5,7.699999809265137
1666980510073211400,,1286,,1666980510,72859764,'',16.469999313354492,107.5,7.699999809265137
1666980510123972462,,1287,,1666980510,123274564,'',16.469999313354492,107.5,7.699999809265137
1666980510173713490,,1288,,1666980510,173415184,'',16.469999313354492,107.5,7.699999809265137
1666980510224461062,,1289,,1666980510,223469734,'',16.469999313354492,107.5,7.699999809265137
1666980510274387340,,1290,,1666980510,273742437,'',16.469999313354492,107.5,7.699999809265137
1666980510317173724,,1291,,1666980510,316838026,'',16.469999313354492,107.5,7.699999809265137
1666980510324523263,,1292,,1666980510,324172735,'',16.469999313354492,107.5,7.699999809265137
1666980510332859639,,1293,,1666980510,332142829,'',16.469999313354492,107.5,7.699999809265137
1666980510375639944,,1294,,1666980510,374922513,'',16.469999313354492,107.5,7.699999809265137
1666980510424675461,,1295,,1666980510,424208879,'',16.469999313354492,107.5,7.699999809265137
1666980510474676433,,1296,,1666980510,474467039,'',16.469999313354492,107.5,7.699999809265137
1666980512814527208,,1297,,1666980512,814217329,'',16.469999313354492,107.5,7.699999809265137
1666980512864549266,,1298,,1666980512,864252567,'',16.469999313354492,107.5,7.699999809265137
1666980512914595483,,1299,,1666980512,914297819,'',16.469999313354492,107.5,7.699999809265137
1666980512938812351,,1300,,1666980512,938508749,'',16.469999313354492,107.5,7.699999809265137
1666980512964815993,,1301,,1666980512,964523077,'',16.469999313354492,107.5,7.699999809265137
1666980513015102312,,1302,,1666980513,14789581,'',16.469999313354492,107.5,7.699999809265137
1666980513065347273,,1303,,1666980513,65128087,'',16.469999313354492,107.5,7.699999809265137
1666980513115429207,,1304,,1666980513,115087985,'',16.469999313354492,107.5,7.699999809265137
1666980513165861555,,1305,,1666980513,165540695,'',16.469999313354492,107.5,7.699999809265137
1666980513216805198,,1306,,1666980513,216112613,'',16.469999313354492,107.5,7.699999809265137
1666980513266291696,,1307,,1666980513,265974760,'',16.469999313354492,107.5,7.699999809265137
1666980513316339517,,1308,,1666980513,316032171,'',16.469999313354492,107.5,7.699999809265137
1666980513328613130,,1309,,1666980513,328353881,'',16.469999313354492,107.5,7.699999809265137
1666980513343233165,,1310,,1666980513,342974901,'',16.469999313354492,107.5,7.699999809265137
1666980513366637904,,1311,,1666980513,366359710,'',16.469999313354492,107.5,7.699999809265137
1666980513416652992,,1312,,1666980513,416412353,'',16.469999313354492,107.5,7.699999809265137
1666980513467034379,,1313,,1666980513,466598033,'',16.469999313354492,107.5,7.699999809265137
1666980513517355957,,1314,,1666980513,516938924,'',16.469999313354492,107.5,7.699999809265137
1666980513536256873,,1315,,1666980513,535879611,'',16.469999313354492,107.5,7.699999809265137
1666980513567485511,,1316,,1666980513,567109823,'',16.469999313354492,107.5,7.699999809265137
1666980513618077661,,1317,,1666980513,617724657,'',16.469999313354492,107.5,7.699999809265137
1666980513644719340,,1318,,1666980513,644277334,'',16.469999313354492,107.5,7.699999809265137
1666980513668046677,,1319,,1666980513,667620897,'',16.469999313354492,107.5,7.699999809265137
1666980513718673858,,1320,,1666980513,718377590,'',16.469999313354492,107.5,7.699999809265137
1666980513768755962,,1321,,1666980513,768149852,'',16.469999313354492,107.5,7.699999809265137
1666980513818646305,,1322,,1666980513,818379163,'',16.469999313354492,107.5,7.699999809265137
1666980513868468473,,1323,,1666980513,868195295,'',16.469999313354492,107.5,7.699999809265137
1666980513921479012,,1324,,1666980513,920458793,'',16.469999313354492,107.5,7.699999809265137
1666980513943039140,,1325,,1666980513,942734479,'',16.469999313354492,107.5,7.699999809265137
1666980513968981655,,1326,,1666980513,968778848,'',16.469999313354492,107.5,7.699999809265137
1666980514019220731,,1327,,1666980514,18924713,'',16.469999313354492,107.5,7.699999809265137
1666980514069946655,,1328,,1666980514,69270133,'',16.469999313354492,107.5,7.699999809265137
