time,robot_x_axis,robot_y_axis,robot_z_axis
1661971703535704135,0.0913,0.033,0.01
1661971703564400911,0.0913,0.0331,0.01
1661971703601304769,0.0913,0.0332,0.01
1661971703629981994,0.0913,0.0333,0.01
1661971703658644914,0.0913,0.0334,0.01
1661971703687402963,0.0913,0.0334,0.01
1661971703715958595,0.0913,0.0335,0.01
1661971703744659662,0.0913,0.0336,0.01
1661971703773249626,0.0913,0.0336,0.01
1661971703802026271,0.0913,0.0337,0.01
1661971703830584526,0.0913,0.0338,0.01
1661971703859295129,0.0913,0.0339,0.01
1661971703888071775,0.0913,0.0339,0.01
1661971703916990041,0.0913,0.034,0.01
1661971703945550441,0.0913,0.0341,0.01
1661971703974086761,0.0913,0.0342,0.01
1661971704011107921,0.0913,0.0343,0.01
1661971704039602518,0.0913,0.0343,0.01
1661971704068305730,0.0913,0.0344,0.01
1661971704096946954,0.0913,0.0345,0.01
1661971704125675201,0.0913,0.0345,0.01
1661971704154372930,0.0913,0.0346,0.01
1661971704182899475,0.0913,0.0347,0.01
1661971704211679697,0.0913,0.0348,0.01
1661971704240837574,0.0913,0.0348,0.01
1661971704269054174,0.0913,0.0349,0.01
1661971704297731399,0.0913,0.035,0.01
1661971704326324224,0.0913,0.0351,0.01
1661971704355064392,0.0913,0.0351,0.01
1661971704391877174,0.0913,0.0352,0.01
1661971704420524597,0.0913,0.0353,0.01
1661971704449194908,0.0913,0.0354,0.01
1661971704477944612,0.0913,0.0354,0.01
1661971704506785631,0.0913,0.0355,0.01
1661971704535406827,0.0913,0.0356,0.01
1661971704564116001,0.0913,0.0357,0.01
1661971704592700958,0.0913,0.0357,0.01
1661971704621364116,0.0913,0.0358,0.01
1661971704650018930,0.0913,0.0359,0.01
1661971704678712368,0.0913,0.0359,0.01
1661971704707359790,0.0913,0.036,0.01
1661971704736044645,0.0913,0.0361,0.01
1661971704764593124,0.0913,0.0362,0.01
1661971704801450014,0.0913,0.0363,0.01
1661971704830312967,0.0913,0.0363,0.01
1661971704859002590,0.0913,0.0364,0.01
1661971704887600421,0.0913,0.0365,0.01
1661971704916220426,0.0913,0.0365,0.01
1661971704944884777,0.0913,0.0366,0.01
1661971704973565101,0.0913,0.0367,0.01
1661971705002283334,0.0913,0.0368,0.01
1661971705030842304,0.0913,0.0368,0.01
1661971705059624195,0.0913,0.0369,0.01
1661971705088491678,0.0913,0.037,0.01
1661971705117460250,0.0913,0.0371,0.01
1661971705145761251,0.0913,0.0371,0.01
1661971705182487487,0.0913,0.0372,0.01
1661971705211151599,0.0913,0.0373,0.01
1661971705239903211,0.0913,0.0374,0.01
1661971705268495798,0.0913,0.0374,0.01
1661971705297112226,0.0913,0.0375,0.01
1661971705325820207,0.0913,0.0376,0.01
1661971705354529380,0.0913,0.0377,0.01
1661971705383264064,0.0913,0.0377,0.01
1661971705412049293,0.0913,0.0378,0.01
1661971705440820693,0.0913,0.0379,0.01
1661971705469304800,0.0913,0.038,0.01
1661971705498141288,0.0913,0.038,0.01
1661971705526607036,0.0913,0.0381,0.01
1661971705555193185,0.0913,0.0382,0.01
1661971705592310428,0.0913,0.0383,0.01
1661971705620824098,0.0913,0.0383,0.01
1661971705649561405,0.0913,0.0384,0.01
1661971705678449153,0.0913,0.0385,0.01
1661971705706845998,0.0913,0.0386,0.01
1661971705735556602,0.0913,0.0386,0.01
1661971705765901803,0.0913,0.0387,0.01
1661971705793079853,0.0913,0.0388,0.01
1661971705821442842,0.0913,0.0388,0.01
1661971705850340127,0.0913,0.0389,0.01
1661971705878897666,0.0913,0.039,0.01
1661971705907535076,0.0913,0.0391,0.01
1661971705936265230,0.0913,0.0391,0.01
1661971705964941263,0.0913,0.0392,0.01
1661971705993987083,0.0913,0.0393,0.01
1661971706022407531,0.0913,0.0394,0.01
1661971706050939321,0.0913,0.0394,0.01
1661971706079539537,0.0913,0.0395,0.01
1661971706108274698,0.0913,0.0396,0.01
1661971706136905431,0.0913,0.0396,0.01
1661971706165632963,0.0913,0.0397,0.01
1661971706194287061,0.0913,0.0398,0.01
1661971706222918510,0.0913,0.0399,0.01
1661971706251994132,0.0913,0.0399,0.01
1661971706280444622,0.0913,0.04,0.01
1661971706308994770,0.0913,0.0401,0.01
1661971706337651014,0.0913,0.0402,0.01
1661971706366301536,0.0913,0.0402,0.01
1661971706395369291,0.0913,0.0403,0.01
1661971706426810026,0.0913,0.0404,0.01
1661971706452949285,0.0913,0.0405,0.01
1661971706481147766,0.0913,0.0405,0.01
1661971706509776115,0.0913,0.0406,0.01
1661971706538368225,0.0913,0.0407,0.01
1661971706566999912,0.0913,0.0407,0.01
1661971706595710515,0.0913,0.0408,0.01
1661971706624341011,0.0913,0.0409,0.01
1661971706653114080,0.0913,0.041,0.01
1661971706681876897,0.0913,0.041,0.01
1661971706710507869,0.0913,0.0411,0.01
1661971706739076137,0.0913,0.0412,0.01
1661971706767969369,0.0913,0.0412,0.01
1661971706796550512,0.0913,0.0413,0.01
1661971706825356960,0.0913,0.0414,0.01
1661971706854281902,0.0913,0.0415,0.01
1661971706882458448,0.0913,0.0415,0.01
1661971706911096334,0.0913,0.0416,0.01
1661971706939769268,0.0913,0.0417,0.01
1661971706968470096,0.0913,0.0418,0.01
1661971706997076988,0.0913,0.0418,0.01
1661971707025795936,0.0913,0.0419,0.01
1661971707054525375,0.0913,0.042,0.01
1661971707083205223,0.0913,0.042,0.01
1661971707112227916,0.0913,0.0421,0.01
1661971707141530990,0.0913,0.0422,0.01
1661971707169468402,0.0913,0.0423,0.01
1661971707198010683,0.0913,0.0423,0.01
1661971707226445198,0.0913,0.0424,0.01
1661971707255244731,0.0913,0.0425,0.01
1661971707284010410,0.0913,0.0426,0.01
1661971707312506198,0.0913,0.0426,0.01
1661971707341398954,0.0913,0.0427,0.01
1661971707369927883,0.0913,0.0428,0.01
1661971707398744821,0.0913,0.0428,0.01
1661971707427233934,0.0913,0.0429,0.01
1661971707456060409,0.0913,0.043,0.01
1661971707484622955,0.0913,0.0431,0.01
1661971707513439655,0.0913,0.0431,0.01
1661971707542085409,0.0913,0.0432,0.01
1661971707570612668,0.0913,0.0433,0.01
1661971707599259614,0.0913,0.0434,0.01
1661971707628068447,0.0913,0.0434,0.01
1661971707656743049,0.0913,0.0435,0.01
1661971707685302972,0.0913,0.0436,0.01
1661971707714741468,0.0913,0.0436,0.01
1661971707742737054,0.0913,0.0437,0.01
1661971707771435022,0.0913,0.0438,0.01
1661971707800134658,0.0913,0.0439,0.01
1661971707828814268,0.0913,0.0439,0.01
1661971707857415676,0.0913,0.044,0.01
1661971707886167049,0.0913,0.0441,0.01
1661971707914770841,0.0913,0.0442,0.01
1661971707943458557,0.0913,0.0442,0.01
1661971707972365856,0.0913,0.0443,0.01
1661971708000771045,0.0913,0.0444,0.01
1661971708029615402,0.0913,0.0444,0.01
1661971708058258771,0.0913,0.0445,0.01
1661971708086769104,0.0913,0.0446,0.01
1661971708115531921,0.0913,0.0447,0.01
1661971708144164085,0.0913,0.0447,0.01
1661971708172800540,0.0913,0.0448,0.01
1661971708201531887,0.0913,0.0449,0.01
1661971708230273008,0.0913,0.045,0.01
1661971708258787155,0.0913,0.045,0.01
1661971708287523508,0.0913,0.0451,0.01
1661971708316304922,0.0913,0.0452,0.01
1661971708344971418,0.0913,0.0452,0.01
1661971708373581647,0.0913,0.0453,0.01
1661971708402293443,0.0913,0.0454,0.01
1661971708431016445,0.0913,0.0455,0.01
1661971708459683179,0.0913,0.0455,0.01
1661971708488332271,0.0913,0.0456,0.01
1661971708516906023,0.0913,0.0457,0.01
1661971708545811653,0.0913,0.0458,0.01
1661971708574899435,0.0913,0.0458,0.01
1661971708603100061,0.0913,0.0459,0.01
1661971708631799459,0.0913,0.046,0.01
1661971708660507202,0.0913,0.046,0.01
1661971708688982486,0.0913,0.0461,0.01
1661971708717716455,0.0913,0.0462,0.01
1661971708746366500,0.0913,0.0463,0.01
1661971708775024652,0.0913,0.0463,0.01
1661971708803887844,0.0913,0.0464,0.01
1661971708832847356,0.0913,0.0465,0.01
1661971708861049175,0.0913,0.0466,0.01
1661971708889683246,0.0913,0.0466,0.01
1661971708918277740,0.0913,0.0467,0.01
1661971708947060108,0.0913,0.0468,0.01
1661971708975720643,0.0913,0.0468,0.01
1661971709004362583,0.0913,0.0469,0.01
1661971709033054351,0.0913,0.047,0.01
1661971709061741352,0.0913,0.0471,0.01
1661971709090547084,0.0913,0.0471,0.01
1661971709119295120,0.0913,0.0472,0.01
1661971709147750616,0.0913,0.0473,0.01
1661971709176516771,0.0913,0.0474,0.01
1661971709205057621,0.0913,0.0474,0.01
1661971709233715057,0.0913,0.0475,0.01
1661971709262488126,0.0913,0.0476,0.01
1661971709291123867,0.0913,0.0476,0.01
1661971709319916963,0.0913,0.0477,0.01
1661971709348617553,0.0913,0.0478,0.01
1661971709377188682,0.0913,0.0479,0.01
1661971709405745506,0.0913,0.0479,0.01
1661971709434831857,0.0913,0.048,0.01
1661971709463298082,0.0913,0.0481,0.01
1661971709492033481,0.0913,0.0481,0.01
1661971709520480394,0.0913,0.0482,0.01
1661971709549081325,0.0913,0.0482,0.01
1661971709578009128,0.0913,0.0482,0.01
1661971709639274835,0.0913,0.0482,0.01
1661971709668225765,0.0913,0.0482,0.01
1661971709717558383,0.0913,0.0482,0.01
1661971709766500711,0.0913,0.0482,0.01
1661971709815734386,0.0913,0.0482,0.01
1661971709864874124,0.0913,0.0482,0.01
1661971709913932323,0.0913,0.0482,0.01
1661971709963132143,0.0913,0.0482,0.01
1661971710012180805,0.0913,0.0482,0.01
1661971710061563730,0.0913,0.0482,0.01
1661971710110940694,0.0913,0.0482,0.01
1661971710163642883,0.0913,0.0482,0.01
1661971710213235378,0.0913,0.0482,0.01
1661971710262273073,0.0913,0.0482,0.01
1661971710311570405,0.0913,0.0482,0.01
1661971710360727310,0.0913,0.0482,0.01
1661971710409743309,0.0913,0.0482,0.01
1661971710458748579,0.0913,0.0482,0.01
1661971710507986545,0.0913,0.0482,0.01
1661971710557204961,0.0913,0.0482,0.01
1661971710606323719,0.0913,0.0482,0.01
1661971710655420780,0.0913,0.0482,0.01
1661971710704869270,0.0913,0.0482,0.01
1661971710757622957,0.0913,0.0482,0.01
1661971710799042701,0.0913,0.0482,0.01
1661971710909223318,0.0913,0.0482,0.01
1661971710937858343,0.0913,0.0481,0.01
1661971710966572046,0.0913,0.0481,0.01
1661971710995309352,0.0913,0.048,0.01
1661971711023926973,0.0912,0.048,0.01
1661971711052614450,0.0912,0.0479,0.01
1661971711081313610,0.0912,0.0478,0.01
1661971711110278606,0.0912,0.0477,0.01
1661971711139249086,0.0912,0.0475,0.01
1661971711167359590,0.0911,0.0474,0.01
1661971711204295873,0.0911,0.0472,0.01
1661971711232815027,0.0911,0.047,0.01
1661971711261539697,0.091,0.0469,0.01
1661971711290161848,0.091,0.0467,0.01
1661971711319069147,0.0909,0.0465,0.01
1661971711355930805,0.0909,0.0462,0.01
1661971711385901212,0.0908,0.0459,0.01
1661971711413291215,0.0908,0.0457,0.01
1661971711449852228,0.0907,0.0454,0.01
1661971711478588819,0.0907,0.0451,0.01
1661971711507265567,0.0906,0.0448,0.01
1661971711535877466,0.0906,0.0445,0.01
1661971711572799682,0.0905,0.0441,0.01
1661971711601450681,0.0904,0.0438,0.01
1661971711638362646,0.0903,0.0434,0.01
1661971711666987419,0.0903,0.043,0.01
1661971711696398258,0.0902,0.0427,0.01
1661971711733181476,0.0901,0.0422,0.01
1661971711761257648,0.09,0.0418,0.01
1661971711798153162,0.0899,0.0414,0.01
1661971711826769590,0.0899,0.041,0.01
1661971711855501174,0.0898,0.0407,0.01
1661971711892527103,0.0897,0.0402,0.01
1661971711921219587,0.0896,0.0399,0.01
1661971711958084344,0.0895,0.0394,0.01
1661971711986561298,0.0895,0.039,0.01
1661971712015181064,0.0894,0.0387,0.01
1661971712052127122,0.0893,0.0382,0.01
1661971712081338405,0.0892,0.0379,0.01
1661971712117571353,0.0891,0.0374,0.01
1661971712146381616,0.0891,0.0371,0.01
1661971712183216094,0.089,0.0366,0.01
1661971712211893796,0.0889,0.0362,0.01
1661971712240538835,0.0888,0.0359,0.01
1661971712277407169,0.0888,0.0354,0.01
1661971712306072235,0.0887,0.0351,0.01
1661971712342880249,0.0886,0.0346,0.01
1661971712372703552,0.0885,0.0343,0.01
1661971712400379419,0.0885,0.0339,0.01
1661971712437193393,0.0884,0.0334,0.01
1661971712465850353,0.0883,0.0331,0.01
1661971712502630710,0.0882,0.0326,0.01
1661971712531350851,0.0881,0.0323,0.01
1661971712559984207,0.0881,0.0319,0.01
1661971712596950531,0.088,0.0315,0.01
1661971712625605583,0.0879,0.0311,0.01
1661971712662498235,0.0878,0.0306,0.01
1661971712691057205,0.0877,0.0303,0.01
1661971712719808816,0.0877,0.0299,0.01
1661971712756630420,0.0876,0.0295,0.01
1661971712785221338,0.0875,0.0291,0.01
1661971712822260141,0.0874,0.0287,0.01
1661971712850942134,0.0873,0.0283,0.01
1661971712880105495,0.0873,0.0279,0.01
1661971712916527986,0.0872,0.0275,0.01
1661971712945077180,0.0871,0.0271,0.01
1661971712982013225,0.087,0.0267,0.01
1661971713010825157,0.0869,0.0263,0.01
1661971713039823532,0.0869,0.026,0.01
1661971713076202154,0.0868,0.0255,0.01
1661971713104773283,0.0867,0.0251,0.01
1661971713141751050,0.0866,0.0247,0.01
1661971713170493841,0.0866,0.0243,0.01
1661971713199048042,0.0865,0.024,0.01
1661971713235931158,0.0864,0.0235,0.01
1661971713264533519,0.0863,0.0232,0.01
1661971713301692724,0.0862,0.0227,0.01
1661971713330137014,0.0862,0.0223,0.01
1661971713367389678,0.0861,0.0219,0.01
1661971713396454095,0.086,0.0215,0.01
1661971713424466133,0.0859,0.0212,0.01
1661971713461256504,0.0858,0.0207,0.01
1661971713491634368,0.0858,0.0204,0.01
1661971713526810407,0.0857,0.0199,0.01
1661971713555599689,0.0856,0.0195,0.01
1661971713584025859,0.0855,0.0192,0.01
1661971713621227741,0.0854,0.0187,0.01
1661971713649896144,0.0854,0.0184,0.01
1661971713686516761,0.0853,0.0179,0.01
1661971713715210676,0.0852,0.0176,0.01
1661971713743843078,0.0851,0.0172,0.01
1661971713780711174,0.0851,0.0167,0.01
1661971713809299230,0.085,0.0164,0.01
1661971713846281290,0.0849,0.0159,0.01
1661971713874994754,0.0848,0.0156,0.01
1661971713903670310,0.0848,0.0152,0.01
1661971713940448999,0.0847,0.0148,0.01
1661971713969026565,0.0846,0.0144,0.01
1661971714006502866,0.0845,0.0139,0.01
1661971714034938812,0.0844,0.0136,0.01
1661971714063421249,0.0844,0.0132,0.01
1661971714100243806,0.0843,0.0128,0.01
1661971714128875017,0.0842,0.0124,0.01
1661971714165846824,0.0841,0.012,0.01
1661971714194565773,0.084,0.0116,0.01
1661971714223098516,0.084,0.0112,0.01
1661971714260162353,0.0839,0.0108,0.01
1661971714289067029,0.0838,0.0104,0.01
1661971714325590372,0.0837,0.01,0.01
1661971714354264020,0.0836,0.0096,0.01
1661971714391119718,0.0836,0.0092,0.01
1661971714419702053,0.0835,0.0088,0.01
1661971714448369264,0.0834,0.0084,0.01
1661971714485276699,0.0833,0.008,0.01
1661971714514022827,0.0832,0.0076,0.01
1661971714550956010,0.0832,0.0072,0.01
1661971714579527616,0.0831,0.0068,0.01
1661971714608153581,0.083,0.0065,0.01
1661971714645103693,0.0829,0.006,0.01
1661971714673784732,0.0829,0.0056,0.01
1661971714710546970,0.0828,0.0052,0.01
1661971714739275217,0.0827,0.0048,0.01
1661971714767935752,0.0826,0.0045,0.01
1661971714804843425,0.0825,0.004,0.01
1661971714833611965,0.0825,0.0037,0.01
1661971714870343685,0.0824,0.0032,0.01
1661971714899023294,0.0823,0.0028,0.01
1661971714927974700,0.0822,0.0025,0.01
1661971714965103387,0.0821,0.002,0.01
1661971714993264436,0.0821,0.0017,0.01
1661971715030385255,0.082,0.0012,0.01
1661971715058907032,0.0819,0.0008,0.01
1661971715087484836,0.0818,0.0005,0.01
1661971715124320030,0.0817,0.0,0.01
1661971715153099536,0.0817,-0.0003,0.01
1661971715190129756,0.0816,-0.0008,0.01
1661971715218576669,0.0815,-0.0011,0.01
1661971715247241497,0.0814,-0.0015,0.01
1661971715284140348,0.0814,-0.002,0.01
1661971715312788724,0.0813,-0.0023,0.01
1661971715349699258,0.0812,-0.0028,0.01
1661971715378379106,0.0811,-0.0031,0.01
1661971715406983137,0.081,-0.0035,0.01
1661971715444618701,0.081,-0.0039,0.01
1661971715473006486,0.0809,-0.0043,0.01
1661971715509322404,0.0808,-0.0048,0.01
1661971715537985086,0.0807,-0.0051,0.01
1661971715575217485,0.0806,-0.0056,0.01
1661971715603651523,0.0806,-0.0059,0.01
1661971715632160186,0.0805,-0.0063,0.01
1661971715669194459,0.0804,-0.0067,0.01
1661971715697854042,0.0803,-0.0071,0.01
1661971715734596490,0.0802,-0.0076,0.01
1661971715763208627,0.0802,-0.0079,0.01
1661971715792062520,0.0801,-0.0083,0.01
1661971715829020977,0.08,-0.0087,0.01
1661971715857606887,0.0799,-0.0091,0.01
1661971715894657373,0.0798,-0.0095,0.01
1661971715923824310,0.0798,-0.0099,0.01
1661971715952243089,0.0797,-0.0103,0.01
1661971715989196538,0.0796,-0.0107,0.01
1661971716017489194,0.0796,-0.0111,0.01
1661971716054106950,0.0795,-0.0115,0.01
1661971716082846403,0.0794,-0.0119,0.01
1661971716111665010,0.0793,-0.0122,0.01
1661971716148471593,0.0792,-0.0127,0.01
1661971716177143812,0.0792,-0.0131,0.01
1661971716214158058,0.0791,-0.0135,0.01
1661971716242637395,0.079,-0.0139,0.01
1661971716271302700,0.0789,-0.0142,0.01
1661971716308202743,0.0788,-0.0147,0.01
1661971716336800813,0.0788,-0.015,0.01
1661971716373724937,0.0787,-0.0155,0.01
1661971716402396440,0.0786,-0.0159,0.01
1661971716431025266,0.0785,-0.0162,0.01
1661971716467941045,0.0784,-0.0167,0.01
1661971716496645927,0.0784,-0.017,0.01
1661971716533643722,0.0783,-0.0175,0.01
1661971716562228679,0.0782,-0.0178,0.01
1661971716590829133,0.0781,-0.0182,0.01
1661971716627732515,0.078,-0.0187,0.01
1661971716656543970,0.078,-0.019,0.01
1661971716693315267,0.0779,-0.0195,0.01
1661971716721920013,0.0778,-0.0198,0.01
1661971716758925199,0.0777,-0.0203,0.01
1661971716787622213,0.0776,-0.0206,0.01
1661971716816167116,0.0776,-0.021,0.01
1661971716853257656,0.0775,-0.0215,0.01
1661971716882185935,0.0774,-0.0218,0.01
1661971716918541669,0.0773,-0.0223,0.01
1661971716947281599,0.0773,-0.0226,0.01
1661971716975857973,0.0772,-0.023,0.01
1661971717012869834,0.0771,-0.0234,0.01
1661971717041447401,0.077,-0.0238,0.01
1661971717078253507,0.0769,-0.0243,0.01
1661971717106978416,0.0769,-0.0246,0.01
1661971717135584354,0.0768,-0.025,0.01
1661971717172544479,0.0767,-0.0254,0.01
1661971717201170682,0.0766,-0.0258,0.01
1661971717238138198,0.0765,-0.0262,0.01
1661971717266748666,0.0765,-0.0266,0.01
1661971717295452356,0.0764,-0.027,0.01
1661971717332639694,0.0763,-0.0274,0.01
1661971717360989332,0.0762,-0.0278,0.01
1661971717397898197,0.0761,-0.0282,0.01
1661971717426476716,0.0761,-0.0286,0.01
1661971717455083847,0.076,-0.0289,0.01
1661971717492463350,0.0759,-0.0294,0.01
1661971717520795106,0.0758,-0.0298,0.01
1661971717557715415,0.0758,-0.0302,0.01
1661971717586380958,0.0757,-0.0306,0.01
1661971717614912033,0.0756,-0.0309,0.01
1661971717651694059,0.0755,-0.0314,0.01
1661971717680524110,0.0755,-0.0317,0.01
1661971717717478513,0.0754,-0.0322,0.01
1661971717746079444,0.0753,-0.0326,0.01
1661971717782909631,0.0752,-0.033,0.01
1661971717811616420,0.0751,-0.0334,0.01
1661971717840740203,0.0751,-0.0337,0.01
1661971717877145767,0.075,-0.0342,0.01
1661971717905762672,0.0749,-0.0345,0.01
1661971717942710161,0.0748,-0.035,0.01
1661971717971310138,0.0747,-0.0354,0.01
1661971717999966621,0.0747,-0.0357,0.01
1661971718036847829,0.0746,-0.0362,0.01
1661971718065964221,0.0745,-0.0365,0.01
1661971718102541208,0.0744,-0.037,0.01
1661971718131415367,0.0743,-0.0374,0.01
1661971718159820079,0.0743,-0.0377,0.01
1661971718196660757,0.0742,-0.0382,0.01
1661971718225400924,0.0741,-0.0385,0.01
1661971718262283563,0.074,-0.039,0.01
1661971718290911197,0.074,-0.0393,0.01
1661971718319585323,0.0739,-0.0397,0.01
1661971718356362581,0.0738,-0.0401,0.01
1661971718385124206,0.0737,-0.0405,0.01
1661971718422646045,0.0736,-0.041,0.01
1661971718450720787,0.0736,-0.0413,0.01
1661971718479245424,0.0735,-0.0417,0.01
1661971718516176700,0.0734,-0.0421,0.01
1661971718544843435,0.0733,-0.0425,0.01
1661971718581660270,0.0732,-0.043,0.01
1661971718610427618,0.0732,-0.0433,0.01
1661971718639047145,0.0731,-0.0437,0.01
1661971718667689323,0.073,-0.044,0.01
1661971718696396589,0.0729,-0.0444,0.01
1661971718725076913,0.0729,-0.0447,0.01
1661971718753963232,0.0728,-0.0451,0.01
1661971718782851219,0.0727,-0.0455,0.01
1661971718811524152,0.0727,-0.0458,0.01
1661971718840341806,0.0726,-0.0462,0.01
1661971718868578910,0.0725,-0.0465,0.01
1661971718897071838,0.0725,-0.0469,0.01
1661971718925778627,0.0724,-0.0472,0.01
1661971718954478025,0.0723,-0.0476,0.01
1661971718983096122,0.0722,-0.0479,0.01
1661971719011799097,0.0722,-0.0483,0.01
1661971719040519237,0.0721,-0.0486,0.01
1661971719069040536,0.0721,-0.0489,0.01
1661971719097985982,0.072,-0.0492,0.01
1661971719126606941,0.0719,-0.0495,0.01
1661971719155176639,0.0719,-0.0498,0.01
1661971719183839797,0.0718,-0.05,0.01
1661971719212572574,0.0718,-0.0503,0.01
1661971719241254091,0.0717,-0.0505,0.01
1661971719269969224,0.0717,-0.0508,0.01
1661971719298600196,0.0716,-0.051,0.01
1661971719328134059,0.0716,-0.0512,0.01
1661971719356338977,0.0716,-0.0514,0.01
1661971719384613275,0.0715,-0.0516,0.01
1661971719413364648,0.0715,-0.0517,0.01
1661971719442043066,0.0715,-0.0519,0.01
1661971719470631361,0.0714,-0.052,0.01
1661971719499336719,0.0714,-0.0521,0.01
1661971719528036832,0.0714,-0.0523,0.01
1661971719556621789,0.0714,-0.0524,0.01
1661971719585391521,0.0713,-0.0525,0.01
1661971719613941192,0.0713,-0.0525,0.01
1661971719643251419,0.0713,-0.0526,0.01
1661971719671416997,0.0713,-0.0527,0.01
1661971719699995994,0.0713,-0.0527,0.01
1661971719728595256,0.0713,-0.0527,0.01
1661971719757292270,0.0713,-0.0528,0.01
1661971719786006212,0.0713,-0.0528,0.01
1661971719814578533,0.0713,-0.0528,0.01
1661971719843567609,0.0713,-0.0528,0.01
1661971719892741441,0.0713,-0.0528,0.01
1661971719942146301,0.0713,-0.0528,0.01
1661971719991142988,0.0713,-0.0528,0.01
1661971720040161609,0.0713,-0.0528,0.01
1661971720089257478,0.0713,-0.0528,0.01
1661971720138750314,0.0713,-0.0528,0.01
1661971720187708139,0.0713,-0.0528,0.01
1661971720236771106,0.0713,-0.0528,0.01
1661971720285984516,0.0713,-0.0528,0.01
1661971720335107326,0.0713,-0.0528,0.01
1661971720384341716,0.0713,-0.0528,0.01
1661971720433621168,0.0713,-0.0528,0.01
1661971720482711553,0.0713,-0.0528,0.01
1661971720531736850,0.0713,-0.0528,0.01
1661971720580917835,0.0713,-0.0528,0.01
1661971720630041122,0.0713,-0.0528,0.01
1661971720679290771,0.0713,-0.0528,0.01
1661971720728465557,0.0713,-0.0528,0.01
1661971720777600049,0.0713,-0.0528,0.01
1661971720827344179,0.0713,-0.0528,0.01
1661971720876083135,0.0713,-0.0528,0.01
1661971720925245523,0.0713,-0.0528,0.01
1661971720970016717,0.0713,-0.0528,0.01
1661971721080534458,0.0713,-0.0527,0.01
1661971721109242677,0.0713,-0.0527,0.01
1661971721137954473,0.0713,-0.0526,0.01
1661971721166486501,0.0713,-0.0526,0.01
1661971721195163726,0.0713,-0.0525,0.01
1661971721223814487,0.0713,-0.0524,0.01
1661971721252582311,0.0713,-0.0523,0.01
1661971721281609535,0.0713,-0.0523,0.01
1661971721310047388,0.0713,-0.0522,0.01
1661971721339883327,0.0713,-0.0521,0.01
1661971721367513179,0.0713,-0.052,0.01
1661971721396019220,0.0713,-0.052,0.01
1661971721424603462,0.0713,-0.0519,0.01
1661971721461379289,0.0713,-0.0518,0.01
1661971721490085601,0.0713,-0.0517,0.01
1661971721518748760,0.0713,-0.0517,0.01
1661971721547463893,0.0713,-0.0516,0.01
1661971721576289653,0.0713,-0.0515,0.01
1661971721604799032,0.0713,-0.0514,0.01
1661971721633558273,0.0713,-0.0514,0.01
1661971721662091016,0.0713,-0.0513,0.01
1661971721690869331,0.0713,-0.0512,0.01
1661971721719625473,0.0713,-0.0511,0.01
1661971721748297929,0.0713,-0.0511,0.01
1661971721776816368,0.0713,-0.051,0.01
1661971721805500507,0.0713,-0.0509,0.01
1661971721834300994,0.0713,-0.0509,0.01
1661971721871038436,0.0713,-0.0508,0.01
1661971721899985313,0.0713,-0.0507,0.01
1661971721928350448,0.0713,-0.0506,0.01
1661971721957034587,0.0713,-0.0505,0.01
1661971721985671997,0.0713,-0.0505,0.01
1661971722014375209,0.0713,-0.0504,0.01
1661971722043053150,0.0713,-0.0503,0.01
1661971722071642637,0.0713,-0.0503,0.01
1661971722100333213,0.0713,-0.0502,0.01
1661971722129056930,0.0713,-0.0501,0.01
1661971722157762527,0.0713,-0.05,0.01
1661971722186536788,0.0713,-0.05,0.01
1661971722219307422,0.0713,-0.0499,0.01
1661971722247959613,0.0713,-0.0498,0.01
1661971722284903764,0.0713,-0.0497,0.01
1661971722313558816,0.0713,-0.0496,0.01
1661971722342090129,0.0713,-0.0496,0.01
1661971722372605800,0.0713,-0.0495,0.01
1661971722399778604,0.0713,-0.0494,0.01
1661971722428279876,0.0713,-0.0493,0.01
1661971722456875085,0.0713,-0.0493,0.01
1661971722486184358,0.0713,-0.0492,0.01
1661971722514922380,0.0713,-0.0491,0.01
1661971722542968988,0.0713,-0.0491,0.01
1661971722571603059,0.0713,-0.049,0.01
1661971722600312232,0.0713,-0.0489,0.01
1661971722628865718,0.0713,-0.0488,0.01
1661971722665651559,0.0713,-0.0487,0.01
1661971722694595575,0.0713,-0.0487,0.01
1661971722723382711,0.0713,-0.0486,0.01
1661971722751768112,0.0713,-0.0485,0.01
1661971722780435085,0.0713,-0.0485,0.01
1661971722809058666,0.0713,-0.0484,0.01
1661971722837814569,0.0713,-0.0483,0.01
1661971722866499423,0.0713,-0.0482,0.01
1661971722895066976,0.0713,-0.0482,0.01
1661971722923714160,0.0713,-0.0481,0.01
1661971722952623128,0.0713,-0.048,0.01
1661971722981244087,0.0713,-0.0479,0.01
1661971723009789228,0.0713,-0.0479,0.01
1661971723046735763,0.0713,-0.0478,0.01
1661971723075561761,0.0713,-0.0477,0.01
1661971723104518413,0.0713,-0.0476,0.01
1661971723132733583,0.0713,-0.0476,0.01
1661971723161411046,0.0713,-0.0475,0.01
1661971723190178394,0.0713,-0.0474,0.01
1661971723218620061,0.0713,-0.0473,0.01
1661971723247442483,0.0713,-0.0473,0.01
1661971723276119947,0.0713,-0.0472,0.01
1661971723304810762,0.0713,-0.0471,0.01
1661971723333608865,0.0713,-0.0471,0.01
1661971723362722396,0.0713,-0.047,0.01
1661971723390901327,0.0713,-0.0469,0.01
1661971723419722795,0.0713,-0.0468,0.01
1661971723456249952,0.0713,-0.0467,0.01
1661971723485020875,0.0713,-0.0467,0.01
