rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,wfs
1666985340777812160,,1224,,1666985340,777554035,'',17.530000686645508,130.10000610351562,7.699999809265137
1666985340796802080,,1225,,1666985340,796535491,'',17.530000686645508,130.10000610351562,7.699999809265137
1666985340811445206,,1226,,1666985340,811177492,'',17.530000686645508,130.10000610351562,7.699999809265137
1666985340826738661,,1227,,1666985340,826447963,'',17.530000686645508,130.10000610351562,7.699999809265137
1666985340877450148,,1228,,1666985340,877038002,'',17.530000686645508,130.10000610351562,7.699999809265137
1666985340927127145,,1229,,1666985340,926776409,'',17.530000686645508,130.10000610351562,4.570000171661377
1666985340977673676,,1230,,1666985340,977427959,'',16.59000015258789,142.10000610351562,7.699999809265137
1666985341004805957,,1231,,1666985341,4529476,'',16.59000015258789,142.10000610351562,7.699999809265137
1666985341027569729,,1232,,1666985341,27271509,'',16.59000015258789,142.10000610351562,7.699999809265137
1666985341035705001,,1233,,1666985341,35396575,'',16.59000015258789,142.10000610351562,7.699999809265137
1666985341077413331,,1234,,1666985341,77123641,'',16.59000015258789,142.10000610351562,4.570000171661377
1666985341112742863,,1235,,1666985341,112542152,'',16.59000015258789,142.10000610351562,7.699999809265137
1666985341128634981,,1236,,1666985341,128320693,'',16.59000015258789,142.10000610351562,7.699999809265137
1666985341178343648,,1237,,1666985341,178106546,'',16.59000015258789,142.10000610351562,7.699999809265137
1666985341229479516,,1238,,1666985341,229149580,'',16.59000015258789,142.10000610351562,7.699999809265137
1666985341278783143,,1239,,1666985341,278445243,'',17.59000015258789,122.19999694824219,7.699999809265137
1666985341298703396,,1240,,1666985341,298424005,'',17.59000015258789,122.19999694824219,7.699999809265137
1666985341328940762,,1241,,1666985341,328636407,'',17.59000015258789,122.19999694824219,7.699999809265137
1666985341379190828,,1242,,1666985341,378899812,'',17.59000015258789,122.19999694824219,7.699999809265137
1666985341411160202,,1243,,1666985341,410906791,'',17.59000015258789,122.19999694824219,7.699999809265137
1666985341413304631,,1244,,1666985341,412979125,'',17.59000015258789,122.19999694824219,7.699999809265137
1666985341430101143,,1245,,1666985341,429418563,'',17.59000015258789,122.19999694824219,4.570000171661377
1666985341479178211,,1246,,1666985341,478881120,'',17.739999771118164,122.19999694824219,7.699999809265137
1666985341530110492,,1247,,1666985341,529718160,'',17.739999771118164,131.10000610351562,7.699999809265137
1666985341579907370,,1248,,1666985341,579665184,'',17.739999771118164,131.10000610351562,7.699999809265137
1666985341629882459,,1249,,1666985341,629636526,'',17.739999771118164,131.10000610351562,7.699999809265137
1666985341637433577,,1250,,1666985341,637106180,'',17.739999771118164,131.10000610351562,7.699999809265137
1666985341679950353,,1251,,1666985341,679669618,'',17.739999771118164,131.10000610351562,7.699999809265137
1666985341730648415,,1252,,1666985341,730411052,'',17.809999465942383,131.10000610351562,7.699999809265137
1666985341732182099,,1253,,1666985341,731836318,'',17.809999465942383,131.10000610351562,7.699999809265137
1666985341771725720,,1254,,1666985341,771435737,'',17.809999465942383,129.1999969482422,7.699999809265137
1666985341780961169,,1255,,1666985341,780668497,'',17.809999465942383,129.1999969482422,7.699999809265137
1666985341803312123,,1256,,1666985341,800324201,'',17.809999465942383,129.1999969482422,7.699999809265137
1666985341818096251,,1257,,1666985341,816853523,'',17.809999465942383,129.1999969482422,7.699999809265137
1666985341831009215,,1258,,1666985341,830639839,'',17.809999465942383,129.1999969482422,7.699999809265137
1666985341881172564,,1259,,1666985341,880853414,'',17.809999465942383,129.1999969482422,7.699999809265137
1666985341931453853,,1260,,1666985341,931081056,'',17.809999465942383,129.1999969482422,7.699999809265137
1666985341982069719,,1261,,1666985341,981408596,'',17.809999465942383,130.10000610351562,7.699999809265137
1666985342008369861,,1262,,1666985342,8120059,'',18.030000686645508,130.10000610351562,7.699999809265137
1666985342032212179,,1263,,1666985342,31758785,'',18.030000686645508,130.10000610351562,4.570000171661377
1666985342040195759,,1264,,1666985342,39913654,'',18.030000686645508,130.10000610351562,7.699999809265137
1666985342081859956,,1265,,1666985342,81609010,'',18.030000686645508,130.10000610351562,7.699999809265137
1666985342117141184,,1266,,1666985342,116850376,'',18.030000686645508,130.10000610351562,7.699999809265137
1666985342132340728,,1267,,1666985342,132070064,'',18.030000686645508,130.10000610351562,7.699999809265137
1666985342182458000,,1268,,1666985342,182147502,'',18.030000686645508,130.10000610351562,7.699999809265137
1666985342232728486,,1269,,1666985342,232404470,'',17.239999771118164,134.3000030517578,7.699999809265137
1666985342282690973,,1270,,1666985342,282438755,'',17.239999771118164,134.3000030517578,4.570000171661377
1666985342302701976,,1271,,1666985342,302317142,'',17.239999771118164,134.3000030517578,4.570000171661377
1666985342333132409,,1272,,1666985342,332796096,'',17.239999771118164,134.3000030517578,7.699999809265137
1666985342383482873,,1273,,1666985342,383240699,'',17.239999771118164,134.3000030517578,7.699999809265137
1666985342415040409,,1274,,1666985342,414694309,'',17.239999771118164,134.3000030517578,7.699999809265137
1666985342416808590,,1275,,1666985342,416478872,'',17.239999771118164,134.3000030517578,7.699999809265137
1666985342434194558,,1276,,1666985342,433151006,'',17.239999771118164,134.3000030517578,4.570000171661377
1666985342483492135,,1277,,1666985342,483261585,'',18.079999923706055,134.3000030517578,7.699999809265137
1666985342534346679,,1278,,1666985342,534080743,'',18.079999923706055,134.3000030517578,7.699999809265137
1666985342583852605,,1279,,1666985342,583582878,'',18.079999923706055,134.3000030517578,7.699999809265137
1666985342634218070,,1280,,1666985342,634026288,'',18.079999923706055,126.19999694824219,4.570000171661377
1666985342640994612,,1281,,1666985342,640740633,'',18.079999923706055,126.19999694824219,4.570000171661377
1666985342684430041,,1282,,1666985342,684183597,'',18.079999923706055,126.19999694824219,7.699999809265137
1666985342734592465,,1283,,1666985342,734339475,'',18.079999923706055,126.19999694824219,7.699999809265137
1666985342735576648,,1284,,1666985342,735324382,'',18.079999923706055,126.19999694824219,7.699999809265137
1666985342775771202,,1285,,1666985342,775492429,'',18.010000228881836,126.19999694824219,7.699999809265137
1666985342785769255,,1286,,1666985342,785353660,'',18.010000228881836,126.19999694824219,7.699999809265137
1666985342804666707,,1287,,1666985342,804322242,'',18.010000228881836,126.19999694824219,7.699999809265137
1666985342819675805,,1288,,1666985342,819377422,'',18.010000228881836,126.19999694824219,7.699999809265137
1666985342835085674,,1289,,1666985342,834830760,'',18.010000228881836,126.19999694824219,7.699999809265137
1666985342885285146,,1290,,1666985342,884953260,'',18.010000228881836,126.19999694824219,7.699999809265137
1666985342935300071,,1291,,1666985342,935012340,'',18.010000228881836,126.19999694824219,4.570000171661377
1666985342985672478,,1292,,1666985342,985193490,'',17.329999923706055,131.6999969482422,4.570000171661377
1666985343012250081,,1293,,1666985343,12014865,'',17.329999923706055,131.6999969482422,7.699999809265137
1666985343035494098,,1294,,1666985343,35214662,'',17.329999923706055,131.6999969482422,7.699999809265137
1666985343044115246,,1295,,1666985343,43713331,'',17.329999923706055,131.6999969482422,7.699999809265137
1666985343086097245,,1296,,1666985343,85744857,'',17.329999923706055,131.6999969482422,7.699999809265137
1666985343120890665,,1297,,1666985343,120588779,'',17.329999923706055,131.6999969482422,4.570000171661377
1666985343136183882,,1298,,1666985343,135876655,'',17.329999923706055,131.6999969482422,7.699999809265137
1666985343186779559,,1299,,1666985343,186477422,'',17.329999923706055,131.6999969482422,7.699999809265137
1666985343236763147,,1300,,1666985343,236351728,'',17.329999923706055,136.60000610351562,7.699999809265137
1666985343286864613,,1301,,1666985343,286601066,'',17.329999923706055,136.60000610351562,4.570000171661377
1666985343306575199,,1302,,1666985343,306310892,'',17.329999923706055,136.60000610351562,7.699999809265137
1666985343336543432,,1303,,1666985343,336295366,'',17.329999923706055,136.60000610351562,7.699999809265137
1666985343387254966,,1304,,1666985343,386937618,'',16.860000610351562,136.60000610351562,7.699999809265137
1666985343419478836,,1305,,1666985343,419170141,'',16.860000610351562,136.60000610351562,7.699999809265137
1666985343421746229,,1306,,1666985343,421389579,'',16.860000610351562,136.60000610351562,7.699999809265137
1666985343437037023,,1307,,1666985343,436774492,'',16.860000610351562,136.60000610351562,7.699999809265137
1666985343487792350,,1308,,1666985343,487382173,'',17.6299991607666,136.60000610351562,7.699999809265137
1666985343537848581,,1309,,1666985343,537513017,'',17.6299991607666,136.60000610351562,7.699999809265137
1666985343589049204,,1310,,1666985343,588746309,'',17.6299991607666,136.60000610351562,4.570000171661377
1666985343638106751,,1311,,1666985343,637883901,'',17.6299991607666,136.60000610351562,7.699999809265137
1666985343645253222,,1312,,1666985343,644942760,'',17.6299991607666,136.60000610351562,7.699999809265137
1666985343688458689,,1313,,1666985343,688177585,'',17.6299991607666,136.0,7.699999809265137
1666985343738593389,,1314,,1666985343,738308668,'',17.6299991607666,136.0,7.699999809265137
1666985343739755613,,1315,,1666985343,739498138,'',17.6299991607666,136.0,7.699999809265137
1666985343779893658,,1316,,1666985343,779653549,'',18.770000457763672,120.0999984741211,7.699999809265137
1666985343788778322,,1317,,1666985343,788449048,'',18.770000457763672,120.0999984741211,7.699999809265137
1666985343809187723,,1318,,1666985343,808519363,'',18.770000457763672,120.0999984741211,7.699999809265137
1666985343823987797,,1319,,1666985343,823593616,'',18.770000457763672,120.0999984741211,7.699999809265137
1666985343838757485,,1320,,1666985343,838466644,'',18.770000457763672,120.0999984741211,4.570000171661377
1666985343889981640,,1321,,1666985343,889149904,'',18.770000457763672,120.0999984741211,7.699999809265137
1666985343939680900,,1322,,1666985343,939275264,'',18.770000457763672,120.0999984741211,7.699999809265137
1666985343989833259,,1323,,1666985343,989539861,'',18.770000457763672,120.0999984741211,7.699999809265137
1666985344017266911,,1324,,1666985344,16611099,'',17.280000686645508,120.0999984741211,7.699999809265137
1666985344039586296,,1325,,1666985344,39215803,'',17.280000686645508,120.0999984741211,7.699999809265137
1666985344047939666,,1326,,1666985344,47592163,'',17.280000686645508,136.1999969482422,7.699999809265137
1666985344090037736,,1327,,1666985344,89650154,'',17.280000686645508,136.1999969482422,7.699999809265137
1666985344125385252,,1328,,1666985344,125038146,'',17.280000686645508,136.1999969482422,7.699999809265137
1666985344140219145,,1329,,1666985344,139895439,'',17.280000686645508,136.1999969482422,7.699999809265137
1666985344190773418,,1330,,1666985344,190438508,'',17.280000686645508,136.1999969482422,7.699999809265137
1666985344241180481,,1331,,1666985344,240813732,'',17.65999984741211,136.1999969482422,7.699999809265137
1666985344291157418,,1332,,1666985344,290830373,'',17.65999984741211,127.80000305175781,7.699999809265137
1666985344310757120,,1333,,1666985344,310486793,'',17.65999984741211,127.80000305175781,7.699999809265137
1666985344340525413,,1334,,1666985344,340272426,'',17.65999984741211,127.80000305175781,4.570000171661377
1666985344391076898,,1335,,1666985344,390579462,'',17.65999984741211,127.80000305175781,7.699999809265137
1666985344423325623,,1336,,1666985344,423044919,'',17.65999984741211,127.80000305175781,7.699999809265137
1666985344425455710,,1337,,1666985344,425098657,'',17.65999984741211,127.80000305175781,7.699999809265137
1666985344441612613,,1338,,1666985344,441244602,'',17.65999984741211,127.80000305175781,7.699999809265137
1666985344491822029,,1339,,1666985344,491456747,'',17.65999984741211,134.8000030517578,7.699999809265137
1666985344541316860,,1340,,1666985344,541052341,'',16.59000015258789,134.8000030517578,4.570000171661377
1666985344593047179,,1341,,1666985344,592721223,'',16.59000015258789,134.8000030517578,7.699999809265137
1666985344642079134,,1342,,1666985344,641694784,'',16.59000015258789,134.8000030517578,4.570000171661377
1666985344649524544,,1343,,1666985344,649142026,'',16.59000015258789,134.8000030517578,4.570000171661377
1666985344692676932,,1344,,1666985344,692320346,'',16.59000015258789,134.8000030517578,7.699999809265137
1666985344742651677,,1345,,1666985344,742327213,'',16.59000015258789,134.8000030517578,7.699999809265137
1666985344743508381,,1346,,1666985344,743264913,'',16.59000015258789,134.8000030517578,7.699999809265137
1666985344783532185,,1347,,1666985344,783163070,'',17.829999923706055,125.5999984741211,4.570000171661377
1666985344793136904,,1348,,1666985344,792834997,'',17.829999923706055,125.5999984741211,7.699999809265137
1666985344812870275,,1349,,1666985344,812591314,'',17.829999923706055,125.5999984741211,7.699999809265137
1666985344828038195,,1350,,1666985344,827730178,'',17.829999923706055,125.5999984741211,7.699999809265137
1666985344842680383,,1351,,1666985344,842355966,'',17.829999923706055,125.5999984741211,7.699999809265137
1666985344893261715,,1352,,1666985344,892892837,'',17.829999923706055,125.5999984741211,7.699999809265137
1666985344943367984,,1353,,1666985344,943107604,'',17.829999923706055,125.5999984741211,7.699999809265137
1666985344993385660,,1354,,1666985344,993122339,'',17.600000381469727,125.30000305175781,7.699999809265137
1666985345020737130,,1355,,1666985345,20441055,'',17.600000381469727,125.30000305175781,7.699999809265137
1666985345043918040,,1356,,1666985345,43541669,'',17.600000381469727,125.30000305175781,7.699999809265137
1666985345052110557,,1357,,1666985345,51652193,'',17.600000381469727,125.30000305175781,7.699999809265137
1666985345093942797,,1358,,1666985345,93592166,'',17.600000381469727,125.30000305175781,4.570000171661377
1666985345130025777,,1359,,1666985345,129241228,'',17.600000381469727,125.30000305175781,7.699999809265137
1666985345144580533,,1360,,1666985345,144300699,'',17.600000381469727,125.30000305175781,7.699999809265137
1666985345194761747,,1361,,1666985345,194508790,'',17.600000381469727,125.30000305175781,7.699999809265137
1666985345244905148,,1362,,1666985345,244662523,'',17.600000381469727,125.30000305175781,7.699999809265137
1666985345294926565,,1363,,1666985345,294641733,'',16.729999542236328,125.30000305175781,7.699999809265137
1666985345315244475,,1364,,1666985345,314858198,'',16.729999542236328,125.30000305175781,7.699999809265137
1666985345345306900,,1365,,1666985345,344981193,'',16.729999542236328,125.30000305175781,7.699999809265137
1666985345394915225,,1366,,1666985345,394644975,'',16.729999542236328,125.30000305175781,7.699999809265137
1666985345427414631,,1367,,1666985345,427068710,'',16.729999542236328,141.3000030517578,4.570000171661377
1666985345428889008,,1368,,1666985345,428625106,'',16.729999542236328,141.3000030517578,4.570000171661377
1666985345445826872,,1369,,1666985345,445591211,'',16.729999542236328,141.3000030517578,4.570000171661377
1666985345495557171,,1370,,1666985345,495274782,'',16.65999984741211,133.60000610351562,7.699999809265137
1666985345547302004,,1371,,1666985345,546740531,'',16.65999984741211,133.60000610351562,4.570000171661377
1666985345595563131,,1372,,1666985345,595360279,'',16.65999984741211,133.60000610351562,7.699999809265137
1666985345646389932,,1373,,1666985345,645966053,'',16.65999984741211,133.60000610351562,4.570000171661377
1666985345653659622,,1374,,1666985345,653147935,'',16.65999984741211,133.60000610351562,4.570000171661377
1666985345696155217,,1375,,1666985345,695838689,'',16.65999984741211,133.60000610351562,7.699999809265137
1666985345747332246,,1376,,1666985345,747102022,'',16.65999984741211,133.60000610351562,7.699999809265137
1666985345748538969,,1377,,1666985345,748258352,'',16.65999984741211,133.60000610351562,7.699999809265137
1666985345788430583,,1378,,1666985345,788106918,'',17.149999618530273,128.39999389648438,7.699999809265137
1666985345797094502,,1379,,1666985345,796864986,'',17.149999618530273,128.39999389648438,7.699999809265137
1666985345816874958,,1380,,1666985345,816572427,'',17.149999618530273,128.39999389648438,4.570000171661377
1666985345832218035,,1381,,1666985345,831718444,'',17.149999618530273,128.39999389648438,4.570000171661377
1666985345847198406,,1382,,1666985345,846862554,'',17.149999618530273,128.39999389648438,7.699999809265137
1666985345897379045,,1383,,1666985345,897092580,'',17.149999618530273,128.39999389648438,7.699999809265137
1666985345947717490,,1384,,1666985345,947165727,'',17.149999618530273,128.39999389648438,4.570000171661377
1666985345998038990,,1385,,1666985345,997704744,'',17.239999771118164,128.39999389648438,7.699999809265137
1666985346025302762,,1386,,1666985346,24904966,'',17.239999771118164,133.1999969482422,4.570000171661377
1666985346048401967,,1387,,1666985346,48094749,'',17.239999771118164,133.1999969482422,7.699999809265137
1666985346056145669,,1388,,1666985346,55799484,'',17.239999771118164,133.1999969482422,7.699999809265137
1666985346098002385,,1389,,1666985346,97666978,'',17.239999771118164,133.1999969482422,7.699999809265137
1666985346133448414,,1390,,1666985346,133162021,'',17.239999771118164,133.1999969482422,7.699999809265137
1666985346148572607,,1391,,1666985346,148112297,'',17.239999771118164,133.1999969482422,7.699999809265137
1666985346198715062,,1392,,1666985346,198371410,'',17.239999771118164,133.1999969482422,7.699999809265137
1666985346250307734,,1393,,1666985346,250017166,'',17.239999771118164,133.1999969482422,4.570000171661377
1666985346298918849,,1394,,1666985346,298599720,'',16.90999984741211,139.0,7.699999809265137
1666985346320174592,,1395,,1666985346,319133043,'',16.90999984741211,139.0,7.699999809265137
1666985346349508904,,1396,,1666985346,349143981,'',16.90999984741211,139.0,7.699999809265137
1666985346399023228,,1397,,1666985346,398745536,'',16.90999984741211,139.0,7.699999809265137
1666985346431657615,,1398,,1666985346,431340217,'',16.90999984741211,139.0,7.699999809265137
1666985346433182836,,1399,,1666985346,432928800,'',16.90999984741211,139.0,7.699999809265137
1666985346449755489,,1400,,1666985346,449428558,'',16.90999984741211,139.0,7.699999809265137
1666985346499431163,,1401,,1666985346,499131917,'',17.760000228881836,139.0,7.699999809265137
1666985346550138513,,1402,,1666985346,549786329,'',17.760000228881836,130.39999389648438,7.699999809265137
1666985346600170982,,1403,,1666985346,599833250,'',17.760000228881836,130.39999389648438,7.699999809265137
1666985346650441387,,1404,,1666985346,650161266,'',17.760000228881836,130.39999389648438,7.699999809265137
1666985346657849767,,1405,,1666985346,657465457,'',17.760000228881836,130.39999389648438,4.570000171661377
1666985346700992358,,1406,,1666985346,700769901,'',17.760000228881836,130.39999389648438,7.699999809265137
1666985346751064123,,1407,,1666985346,750703096,'',17.760000228881836,130.39999389648438,7.699999809265137
1666985346752383956,,1408,,1666985346,752017259,'',17.760000228881836,130.39999389648438,7.699999809265137
1666985346792435961,,1409,,1666985346,791759014,'',18.190000534057617,125.4000015258789,7.699999809265137
1666985346801520205,,1410,,1666985346,800871610,'',18.190000534057617,125.4000015258789,7.699999809265137
1666985346820847641,,1411,,1666985346,820500373,'',18.190000534057617,125.4000015258789,7.699999809265137
1666985346835989495,,1412,,1666985346,835729122,'',18.190000534057617,125.4000015258789,7.699999809265137
1666985346851302383,,1413,,1666985346,851006269,'',18.190000534057617,125.4000015258789,7.699999809265137
1666985346901857545,,1414,,1666985346,901457071,'',18.190000534057617,125.4000015258789,7.699999809265137
1666985346951374468,,1415,,1666985346,951032161,'',18.190000534057617,125.4000015258789,7.699999809265137
1666985347001783413,,1416,,1666985347,1484870,'',16.969999313354492,137.0,7.699999809265137
1666985347028574601,,1417,,1666985347,28329610,'',16.969999313354492,137.0,7.699999809265137
1666985347052125866,,1418,,1666985347,51886558,'',16.969999313354492,137.0,4.570000171661377
1666985347060316979,,1419,,1666985347,60022354,'',16.969999313354492,137.0,4.570000171661377
1666985347101775095,,1420,,1666985347,101491689,'',16.969999313354492,137.0,7.699999809265137
1666985347137208034,,1421,,1666985347,136850833,'',16.969999313354492,137.0,7.699999809265137
1666985347152044982,,1422,,1666985347,151720046,'',16.969999313354492,137.0,7.699999809265137
1666985347202300911,,1423,,1666985347,202035665,'',16.969999313354492,137.0,7.699999809265137
1666985347252986992,,1424,,1666985347,252781391,'',17.709999084472656,137.0,7.699999809265137
1666985347302951429,,1425,,1666985347,302634716,'',17.709999084472656,126.5,4.570000171661377
1666985347323124990,,1426,,1666985347,322716951,'',17.709999084472656,126.5,7.699999809265137
1666985347353215587,,1427,,1666985347,352962255,'',17.709999084472656,126.5,7.699999809265137
1666985347403475010,,1428,,1666985347,403200626,'',17.709999084472656,126.5,4.570000171661377
1666985347435386198,,1429,,1666985347,435211658,'',17.709999084472656,126.5,7.699999809265137
1666985347437470975,,1430,,1666985347,437199831,'',17.709999084472656,126.5,7.699999809265137
1666985347453576909,,1431,,1666985347,453290462,'',17.709999084472656,126.5,4.570000171661377
1666985347504533623,,1432,,1666985347,503923892,'',17.510000228881836,126.5,7.699999809265137
1666985347553661930,,1433,,1666985347,553333759,'',17.510000228881836,130.39999389648438,7.699999809265137
1666985347604401320,,1434,,1666985347,604083061,'',17.510000228881836,130.39999389648438,4.570000171661377
1666985347654472773,,1435,,1666985347,654078006,'',17.510000228881836,130.39999389648438,7.699999809265137
1666985347661736384,,1436,,1666985347,661382198,'',17.510000228881836,130.39999389648438,7.699999809265137
1666985347704693026,,1437,,1666985347,704416275,'',17.510000228881836,130.39999389648438,4.570000171661377
1666985347754552799,,1438,,1666985347,754181146,'',17.510000228881836,136.0,7.699999809265137
1666985347755780483,,1439,,1666985347,755550861,'',17.510000228881836,136.0,7.699999809265137
1666985347795897019,,1440,,1666985347,795589208,'',17.510000228881836,136.0,7.699999809265137
1666985347805468032,,1441,,1666985347,805229902,'',17.510000228881836,136.0,7.699999809265137
1666985347824925033,,1442,,1666985347,824545383,'',17.510000228881836,136.0,7.699999809265137
1666985347839871391,,1443,,1666985347,839452266,'',17.510000228881836,136.0,7.699999809265137
1666985347855342543,,1444,,1666985347,855060338,'',17.100000381469727,136.0,7.699999809265137
1666985347906453483,,1445,,1666985347,906062364,'',17.100000381469727,136.0,4.570000171661377
1666985347957687959,,1446,,1666985347,957391500,'',17.100000381469727,136.0,7.699999809265137
1666985348006619912,,1447,,1666985348,5717039,'',17.100000381469727,136.0,4.570000171661377
1666985348033030355,,1448,,1666985348,32733201,'',17.100000381469727,136.0,7.699999809265137
1666985348056066697,,1449,,1666985348,55737495,'',17.829999923706055,136.0,7.699999809265137
1666985348064247799,,1450,,1666985348,63957214,'',17.829999923706055,136.0,7.699999809265137
1666985348105904729,,1451,,1666985348,105601787,'',17.829999923706055,133.39999389648438,7.699999809265137
1666985348140937994,,1452,,1666985348,140634536,'',17.829999923706055,133.39999389648438,7.699999809265137
1666985348156230898,,1453,,1666985348,155981302,'',17.829999923706055,133.39999389648438,7.699999809265137
1666985348208358647,,1454,,1666985348,208057641,'',17.829999923706055,133.39999389648438,4.570000171661377
1666985348257482007,,1455,,1666985348,257164239,'',17.829999923706055,133.39999389648438,7.699999809265137
1666985348307565438,,1456,,1666985348,306528329,'',17.309999465942383,132.3000030517578,7.699999809265137
1666985348327356108,,1457,,1666985348,326911926,'',17.309999465942383,132.3000030517578,4.570000171661377
1666985348357412334,,1458,,1666985348,357029676,'',17.309999465942383,132.3000030517578,7.699999809265137
1666985348407447355,,1459,,1666985348,407162427,'',17.309999465942383,132.3000030517578,7.699999809265137
1666985348439518023,,1460,,1666985348,439234256,'',17.309999465942383,132.3000030517578,7.699999809265137
1666985348441105334,,1461,,1666985348,440785646,'',17.309999465942383,132.3000030517578,7.699999809265137
1666985348458020413,,1462,,1666985348,457674503,'',17.309999465942383,132.3000030517578,7.699999809265137
1666985348508427293,,1463,,1666985348,508152484,'',17.450000762939453,130.10000610351562,7.699999809265137
1666985348558137486,,1464,,1666985348,557842969,'',17.450000762939453,130.10000610351562,7.699999809265137
1666985348609327174,,1465,,1666985348,608998298,'',17.450000762939453,130.10000610351562,7.699999809265137
1666985348658534055,,1466,,1666985348,658248662,'',17.450000762939453,130.10000610351562,7.699999809265137
1666985348665299908,,1467,,1666985348,664954900,'',17.450000762939453,130.10000610351562,7.699999809265137
1666985348709153585,,1468,,1666985348,708858966,'',17.450000762939453,130.10000610351562,4.570000171661377
1666985348758432052,,1469,,1666985348,758247375,'',17.450000762939453,130.39999389648438,7.699999809265137
1666985348759552412,,1470,,1666985348,759238481,'',17.450000762939453,130.39999389648438,7.699999809265137
1666985348801327821,,1471,,1666985348,799904108,'',17.549999237060547,130.39999389648438,4.570000171661377
1666985348809751390,,1472,,1666985348,808979034,'',17.549999237060547,130.39999389648438,4.570000171661377
1666985348829781931,,1473,,1666985348,829448223,'',17.549999237060547,130.39999389648438,7.699999809265137
1666985348844587400,,1474,,1666985348,844287157,'',17.549999237060547,130.39999389648438,7.699999809265137
1666985348860076483,,1475,,1666985348,859416246,'',17.549999237060547,130.39999389648438,7.699999809265137
1666985348909972252,,1476,,1666985348,909679889,'',17.549999237060547,130.39999389648438,7.699999809265137
1666985348959580647,,1477,,1666985348,959321022,'',17.549999237060547,130.39999389648438,7.699999809265137
1666985349009978317,,1478,,1666985349,9686708,'',17.15999984741211,130.39999389648438,7.699999809265137
1666985349037425624,,1479,,1666985349,37051439,'',17.15999984741211,131.6999969482422,7.699999809265137
1666985349060467371,,1480,,1666985349,60072898,'',17.15999984741211,131.6999969482422,7.699999809265137
1666985349068794134,,1481,,1666985349,68489551,'',17.15999984741211,131.6999969482422,7.699999809265137
1666985349110782983,,1482,,1666985349,110206365,'',17.15999984741211,131.6999969482422,7.699999809265137
1666985349145280216,,1483,,1666985349,144952297,'',17.15999984741211,131.6999969482422,7.699999809265137
1666985349160408132,,1484,,1666985349,160085201,'',17.15999984741211,131.6999969482422,7.699999809265137
1666985349210496146,,1485,,1666985349,210225820,'',17.15999984741211,131.6999969482422,7.699999809265137
1666985349261196259,,1486,,1666985349,260917186,'',17.15999984741211,132.5,7.699999809265137
1666985349311541163,,1487,,1666985349,311133861,'',17.760000228881836,132.5,7.699999809265137
1666985349331599961,,1488,,1666985349,331060886,'',17.760000228881836,132.5,7.699999809265137
1666985349361420652,,1489,,1666985349,360773563,'',17.760000228881836,132.5,7.699999809265137
1666985349411377827,,1490,,1666985349,411071777,'',17.760000228881836,132.5,7.699999809265137
1666985349444167565,,1491,,1666985349,443825244,'',17.760000228881836,132.5,7.699999809265137
1666985349446474989,,1492,,1666985349,446001768,'',17.760000228881836,132.5,7.699999809265137
1666985349461718680,,1493,,1666985349,461306810,'',17.760000228881836,132.5,4.570000171661377
1666985349512048238,,1494,,1666985349,511766195,'',17.530000686645508,132.5,7.699999809265137
1666985349562113005,,1495,,1666985349,561646938,'',17.530000686645508,126.19999694824219,4.570000171661377
1666985349612156584,,1496,,1666985349,611842393,'',17.530000686645508,126.19999694824219,7.699999809265137
1666985349663188954,,1497,,1666985349,662048578,'',17.530000686645508,126.19999694824219,4.570000171661377
1666985349670231888,,1498,,1666985349,669938325,'',17.530000686645508,126.19999694824219,7.699999809265137
1666985349712984133,,1499,,1666985349,712714672,'',17.530000686645508,126.19999694824219,7.699999809265137
1666985349763189641,,1500,,1666985349,762928485,'',17.530000686645508,142.8000030517578,4.570000171661377
1666985349764325308,,1501,,1666985349,764065742,'',17.530000686645508,142.8000030517578,4.570000171661377
1666985349804054929,,1502,,1666985349,803766250,'',16.889999389648438,142.8000030517578,4.570000171661377
1666985349812833746,,1503,,1666985349,812553405,'',16.889999389648438,142.8000030517578,4.570000171661377
1666985349832957563,,1504,,1666985349,832666873,'',16.889999389648438,142.8000030517578,7.699999809265137
1666985349849908779,,1505,,1666985349,849623203,'',16.889999389648438,142.8000030517578,7.699999809265137
1666985349863485016,,1506,,1666985349,863166570,'',16.889999389648438,142.8000030517578,7.699999809265137
1666985349913571871,,1507,,1666985349,913194656,'',16.889999389648438,142.8000030517578,7.699999809265137
1666985349963741403,,1508,,1666985349,963489770,'',16.889999389648438,142.8000030517578,7.699999809265137
1666985350014290040,,1509,,1666985350,13952016,'',16.889999389648438,142.8000030517578,7.699999809265137
1666985350041223035,,1510,,1666985350,40931940,'',17.719999313354492,131.1999969482422,7.699999809265137
1666985350064012659,,1511,,1666985350,63759565,'',17.719999313354492,131.1999969482422,7.699999809265137
1666985350072533485,,1512,,1666985350,72250843,'',17.719999313354492,131.1999969482422,7.699999809265137
1666985350114383721,,1513,,1666985350,114004373,'',17.719999313354492,131.1999969482422,7.699999809265137
1666985350151368966,,1514,,1666985350,150769710,'',17.719999313354492,131.1999969482422,7.699999809265137
1666985350166260043,,1515,,1666985350,165290355,'',17.719999313354492,131.1999969482422,7.699999809265137
1666985350214895249,,1516,,1666985350,214588403,'',17.719999313354492,131.1999969482422,7.699999809265137
1666985350265379402,,1517,,1666985350,265084505,'',17.719999313354492,131.1999969482422,4.570000171661377
