seconds,nanosecs,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
1666985362,211193849,82.3558120727539,172.28736877441406,249.51124572753906,50.09775161743164,54.007816314697266,188.9051971435547,352.1505432128906,39.34507369995117,30.547405242919922,83.33332824707031,304.252197265625,40.32258987426758,28.59237289428711,54.007816314697266,377.5660095214844,38.367557525634766
1666985362,411193849,75.51319885253906,169.35482788085938,249.51124572753906,49.120235443115234,54.007816314697266,184.01760864257812,351.17303466796875,45.21017074584961,36.41250228881836,82.3558120727539,300.3421325683594,42.27762222290039,32.502437591552734,55.96284866333008,378.54351806640625,40.32258987426758
1666985362,611193849,80.4007797241211,172.28736877441406,248.5337371826172,47.16520309448242,53.03030014038086,186.95016479492188,349.2179870605469,46.187686920166016,39.34507369995117,81.3782958984375,305.2297058105469,50.09775161743164,32.502437591552734,54.007816314697266,374.6334228515625,35.43498611450195
1666985362,809193849,82.3558120727539,176.19747924804688,255.3763427734375,48.14271926879883,54.007816314697266,181.08506774902344,354.1055908203125,46.187686920166016,30.547405242919922,80.4007797241211,301.31964111328125,45.21017074584961,27.614856719970703,54.98533248901367,376.5885009765625,36.41250228881836
1666985363,9193849,79.42326354980469,176.19747924804688,251.46627807617188,47.16520309448242,54.98533248901367,184.01760864257812,350.1955261230469,44.2326545715332,30.547405242919922,82.3558120727539,297.4095764160156,44.2326545715332,36.41250228881836,55.96284866333008,373.6559143066406,37.390018463134766
1666985363,209193849,82.3558120727539,174.24240112304688,251.46627807617188,48.14271926879883,56.940364837646484,184.99513244628906,353.1280517578125,49.120235443115234,26.637340545654297,82.3558120727539,299.3646240234375,41.300106048583984,23.704792022705078,54.007816314697266,372.6783752441406,43.2551383972168
1666985363,408193849,78.44574737548828,176.19747924804688,253.4213104248047,47.16520309448242,56.940364837646484,181.08506774902344,341.3978576660156,46.187686920166016,39.34507369995117,85.28836059570312,305.2297058105469,46.187686920166016,36.41250228881836,57.91788101196289,366.81329345703125,38.367557525634766
1666985363,608193849,77.46823120117188,174.24240112304688,249.51124572753906,51.07526779174805,55.96284866333008,186.95016479492188,351.17303466796875,48.14271926879883,36.41250228881836,85.28836059570312,297.4095764160156,46.187686920166016,31.524921417236328,56.940364837646484,372.6783752441406,42.27762222290039
1666985363,807193849,79.42326354980469,172.28736877441406,251.46627807617188,45.21017074584961,57.91788101196289,184.99513244628906,345.30792236328125,48.14271926879883,31.524921417236328,84.31084442138672,303.2746887207031,47.16520309448242,26.637340545654297,54.98533248901367,362.9032287597656,37.390018463134766
1666985364,6193849,79.42326354980469,172.28736877441406,248.5337371826172,47.16520309448242,54.007816314697266,181.08506774902344,346.28546142578125,48.14271926879883,36.41250228881836,85.28836059570312,293.49951171875,47.16520309448242,35.43498611450195,57.91788101196289,360.94818115234375,41.300106048583984
1666985364,209193849,84.31084442138672,174.24240112304688,253.4213104248047,47.16520309448242,55.96284866333008,185.97264099121094,346.28546142578125,44.2326545715332,29.569889068603516,84.31084442138672,294.47705078125,40.32258987426758,28.59237289428711,54.007816314697266,362.9032287597656,44.2326545715332
1666985364,409035661,75.51319885253906,175.2199249267578,255.3763427734375,45.21017074584961,54.98533248901367,185.97264099121094,345.30792236328125,48.14271926879883,33.47995376586914,85.28836059570312,299.3646240234375,51.07526779174805,29.569889068603516,59.8729133605957,358.9931640625,39.34507369995117
1666985364,608035661,84.31084442138672,174.24240112304688,248.5337371826172,50.09775161743164,56.940364837646484,187.92767333984375,342.3753967285156,44.2326545715332,34.45746994018555,88.22093200683594,301.31964111328125,45.21017074584961,34.45746994018555,56.940364837646484,363.8807373046875,41.300106048583984
1666985364,807035661,81.3782958984375,173.264892578125,256.3538513183594,45.21017074584961,58.8953971862793,186.95016479492188,346.28546142578125,50.09775161743164,34.45746994018555,82.3558120727539,294.47705078125,44.2326545715332,28.59237289428711,54.007816314697266,360.94818115234375,37.390018463134766
1666985365,7035661,80.4007797241211,174.24240112304688,253.4213104248047,44.2326545715332,59.8729133605957,184.01760864257812,337.48779296875,47.16520309448242,34.45746994018555,88.22093200683594,296.43206787109375,47.16520309448242,36.41250228881836,56.940364837646484,360.94818115234375,38.367557525634766
1666985365,206035661,78.44574737548828,172.28736877441406,251.46627807617188,47.16520309448242,57.91788101196289,184.01760864257812,344.3304138183594,45.21017074584961,38.367557525634766,87.24339294433594,297.4095764160156,46.187686920166016,32.502437591552734,57.91788101196289,352.1505432128906,37.390018463134766
1666985365,406035661,79.42326354980469,167.39979553222656,255.3763427734375,51.07526779174805,56.940364837646484,187.92767333984375,343.3529052734375,45.21017074584961,42.27762222290039,84.31084442138672,294.47705078125,49.120235443115234,33.47995376586914,55.96284866333008,354.1055908203125,37.390018463134766
1666985365,606035661,80.4007797241211,170.33233642578125,252.4438018798828,49.120235443115234,54.98533248901367,190.8602294921875,346.28546142578125,46.187686920166016,38.367557525634766,83.33332824707031,293.49951171875,46.187686920166016,28.59237289428711,58.8953971862793,359.9706726074219,37.390018463134766
1666985365,804035661,82.3558120727539,169.35482788085938,258.30889892578125,48.14271926879883,54.007816314697266,186.95016479492188,339.4428405761719,50.09775161743164,37.390018463134766,87.24339294433594,291.54449462890625,46.187686920166016,31.524921417236328,55.96284866333008,358.0156555175781,39.34507369995117
1666985366,4035661,82.3558120727539,176.19747924804688,252.4438018798828,48.14271926879883,57.91788101196289,186.95016479492188,342.3753967285156,49.120235443115234,39.34507369995117,85.28836059570312,292.5220031738281,40.32258987426758,27.614856719970703,60.85042953491211,358.0156555175781,44.2326545715332
1666985366,204035661,74.53568267822266,171.3098602294922,255.3763427734375,54.007816314697266,53.03030014038086,191.83773803710938,343.3529052734375,43.2551383972168,34.45746994018555,87.24339294433594,293.49951171875,49.120235443115234,38.367557525634766,61.827945709228516,357.0381164550781,41.300106048583984
1666985366,403035661,81.3782958984375,169.35482788085938,255.3763427734375,50.09775161743164,55.96284866333008,193.7927703857422,343.3529052734375,47.16520309448242,38.367557525634766,88.22093200683594,297.4095764160156,47.16520309448242,35.43498611450195,58.8953971862793,356.06060791015625,37.390018463134766
1666985366,603035661,83.33332824707031,169.35482788085938,252.4438018798828,44.2326545715332,54.007816314697266,190.8602294921875,334.55523681640625,48.14271926879883,37.390018463134766,81.3782958984375,292.5220031738281,49.120235443115234,32.502437591552734,60.85042953491211,355.0830993652344,41.300106048583984
1666985366,805035661,84.31084442138672,172.28736877441406,253.4213104248047,47.16520309448242,55.96284866333008,195.747802734375,341.3978576660156,51.07526779174805,38.367557525634766,84.31084442138672,293.49951171875,47.16520309448242,38.367557525634766,57.91788101196289,358.9931640625,36.41250228881836
1666985367,3910686,85.28836059570312,173.264892578125,254.39883422851562,53.03030014038086,55.96284866333008,191.83773803710938,334.55523681640625,46.187686920166016,38.367557525634766,88.22093200683594,291.54449462890625,47.16520309448242,34.45746994018555,57.91788101196289,357.0381164550781,41.300106048583984
1666985367,203910686,81.3782958984375,172.28736877441406,249.51124572753906,48.14271926879883,54.98533248901367,192.8152618408203,335.53277587890625,47.16520309448242,35.43498611450195,89.19844818115234,289.5894470214844,48.14271926879883,33.47995376586914,57.91788101196289,353.1280517578125,42.27762222290039
1666985367,403910686,83.33332824707031,170.33233642578125,245.60118103027344,49.120235443115234,56.940364837646484,193.7927703857422,333.5777282714844,54.007816314697266,35.43498611450195,85.28836059570312,290.5669860839844,47.16520309448242,32.502437591552734,56.940364837646484,353.1280517578125,39.34507369995117
1666985367,603910686,88.22093200683594,172.28736877441406,247.55621337890625,49.120235443115234,56.940364837646484,190.8602294921875,334.55523681640625,45.21017074584961,37.390018463134766,86.26587677001953,291.54449462890625,49.120235443115234,34.45746994018555,62.80546188354492,354.1055908203125,40.32258987426758
1666985367,801910686,82.3558120727539,169.35482788085938,246.57870483398438,49.120235443115234,56.940364837646484,189.88270568847656,333.5777282714844,50.09775161743164,36.41250228881836,82.3558120727539,286.65692138671875,47.16520309448242,28.59237289428711,57.91788101196289,352.1505432128906,40.32258987426758
1666985368,1910686,81.3782958984375,170.33233642578125,254.39883422851562,49.120235443115234,54.007816314697266,189.88270568847656,334.55523681640625,48.14271926879883,36.41250228881836,87.24339294433594,291.54449462890625,46.187686920166016,21.749759674072266,57.91788101196289,340.42034912109375,44.2326545715332
1666985368,201910686,81.3782958984375,170.33233642578125,246.57870483398438,49.120235443115234,54.007816314697266,188.9051971435547,334.55523681640625,47.16520309448242,36.41250228881836,85.28836059570312,288.6119384765625,50.09775161743164,32.502437591552734,45.21017074584961,347.2629699707031,40.32258987426758
1666985368,400910686,82.3558120727539,173.264892578125,246.57870483398438,48.14271926879883,54.007816314697266,192.8152618408203,328.6901550292969,47.16520309448242,40.32258987426758,83.33332824707031,288.6119384765625,45.21017074584961,34.45746994018555,61.827945709228516,349.2179870605469,40.32258987426758
1666985368,600910686,81.3782958984375,166.42227172851562,243.64614868164062,49.120235443115234,53.03030014038086,191.83773803710938,334.55523681640625,47.16520309448242,33.47995376586914,84.31084442138672,282.7468566894531,44.2326545715332,30.547405242919922,60.85042953491211,354.1055908203125,40.32258987426758
1666985368,799910686,84.31084442138672,170.33233642578125,240.71360778808594,48.14271926879883,52.05278396606445,186.95016479492188,329.66766357421875,46.187686920166016,42.27762222290039,83.33332824707031,282.7468566894531,49.120235443115234,30.547405242919922,55.96284866333008,340.42034912109375,36.41250228881836
1666985368,998910686,82.3558120727539,169.35482788085938,243.64614868164062,47.16520309448242,54.007816314697266,188.9051971435547,330.6451721191406,42.27762222290039,41.300106048583984,84.31084442138672,286.65692138671875,49.120235443115234,30.547405242919922,57.91788101196289,345.30792236328125,35.43498611450195
1666985369,198910686,85.28836059570312,168.37730407714844,243.64614868164062,42.27762222290039,54.98533248901367,190.8602294921875,329.66766357421875,44.2326545715332,40.32258987426758,90.17596435546875,285.67938232421875,45.21017074584961,34.45746994018555,51.07526779174805,343.3529052734375,38.367557525634766
1666985369,400910686,83.33332824707031,168.37730407714844,242.66864013671875,45.21017074584961,54.98533248901367,189.88270568847656,331.6227111816406,50.09775161743164,39.34507369995117,83.33332824707031,281.7693176269531,43.2551383972168,36.41250228881836,57.91788101196289,342.3753967285156,42.27762222290039
1666985369,600355054,80.4007797241211,167.39979553222656,242.66864013671875,50.09775161743164,52.05278396606445,187.92767333984375,326.735107421875,48.14271926879883,39.34507369995117,85.28836059570312,287.6344299316406,46.187686920166016,31.524921417236328,57.91788101196289,334.55523681640625,40.32258987426758
1666985369,800355054,79.42326354980469,165.44476318359375,241.6911163330078,50.09775161743164,51.07526779174805,189.88270568847656,328.6901550292969,54.98533248901367,40.32258987426758,81.3782958984375,282.7468566894531,49.120235443115234,39.34507369995117,59.8729133605957,340.42034912109375,42.27762222290039
1666985370,355054,85.28836059570312,172.28736877441406,244.62367248535156,45.21017074584961,54.007816314697266,199.65786743164062,324.780029296875,45.21017074584961,39.34507369995117,84.31084442138672,276.8817443847656,43.2551383972168,27.614856719970703,55.96284866333008,335.53277587890625,35.43498611450195
1666985370,199355054,88.22093200683594,169.35482788085938,247.55621337890625,46.187686920166016,54.98533248901367,191.83773803710938,328.6901550292969,44.2326545715332,40.32258987426758,85.28836059570312,285.67938232421875,47.16520309448242,39.34507369995117,59.8729133605957,336.5102844238281,38.367557525634766
1666985370,399355054,86.26587677001953,167.39979553222656,239.736083984375,48.14271926879883,54.98533248901367,192.8152618408203,320.8699645996094,46.187686920166016,37.390018463134766,85.28836059570312,281.7693176269531,48.14271926879883,34.45746994018555,61.827945709228516,329.66766357421875,45.21017074584961
1666985370,598355054,89.19844818115234,167.39979553222656,236.8035430908203,44.2326545715332,56.940364837646484,190.8602294921875,319.8924560546875,49.120235443115234,37.390018463134766,81.3782958984375,274.9266662597656,43.2551383972168,32.502437591552734,56.940364837646484,336.5102844238281,40.32258987426758
1666985370,797355054,83.33332824707031,169.35482788085938,240.71360778808594,46.187686920166016,55.96284866333008,193.7927703857422,319.8924560546875,52.05278396606445,38.367557525634766,83.33332824707031,278.8367919921875,49.120235443115234,33.47995376586914,66.7155532836914,330.6451721191406,38.367557525634766
1666985370,997355054,86.26587677001953,172.28736877441406,240.71360778808594,48.14271926879883,56.940364837646484,192.8152618408203,318.9149475097656,45.21017074584961,35.43498611450195,86.26587677001953,273.94915771484375,44.2326545715332,36.41250228881836,58.8953971862793,335.53277587890625,43.2551383972168
1666985371,197355054,84.31084442138672,167.39979553222656,240.71360778808594,48.14271926879883,55.96284866333008,190.8602294921875,317.93743896484375,46.187686920166016,38.367557525634766,84.31084442138672,278.8367919921875,45.21017074584961,40.32258987426758,56.940364837646484,331.6227111816406,42.27762222290039
1666985371,396355054,87.24339294433594,165.44476318359375,237.7810516357422,50.09775161743164,54.007816314697266,188.9051971435547,322.82501220703125,45.21017074584961,40.32258987426758,86.26587677001953,273.94915771484375,48.14271926879883,34.45746994018555,56.940364837646484,331.6227111816406,41.300106048583984
1666985371,596355054,82.3558120727539,164.4672393798828,237.7810516357422,46.187686920166016,55.96284866333008,187.92767333984375,319.8924560546875,45.21017074584961,35.43498611450195,85.28836059570312,273.94915771484375,49.120235443115234,35.43498611450195,61.827945709228516,330.6451721191406,40.32258987426758
1666985371,795355054,84.31084442138672,167.39979553222656,236.8035430908203,46.187686920166016,54.98533248901367,184.99513244628906,319.8924560546875,43.2551383972168,39.34507369995117,77.46823120117188,273.94915771484375,48.14271926879883,36.41250228881836,56.940364837646484,322.82501220703125,40.32258987426758
1666985371,998355054,85.28836059570312,168.37730407714844,229.96092224121094,46.187686920166016,53.03030014038086,191.83773803710938,323.8025207519531,48.14271926879883,40.32258987426758,83.33332824707031,276.8817443847656,49.120235443115234,33.47995376586914,58.8953971862793,325.7575988769531,39.34507369995117
1666985372,198180892,86.26587677001953,166.42227172851562,236.8035430908203,45.21017074584961,58.8953971862793,192.8152618408203,317.93743896484375,52.05278396606445,40.32258987426758,87.24339294433594,276.8817443847656,46.187686920166016,32.502437591552734,55.96284866333008,323.8025207519531,43.2551383972168
1666985372,398180892,85.28836059570312,164.4672393798828,236.8035430908203,48.14271926879883,58.8953971862793,190.8602294921875,315.0048828125,51.07526779174805,41.300106048583984,82.3558120727539,273.94915771484375,48.14271926879883,35.43498611450195,55.96284866333008,323.8025207519531,41.300106048583984
1666985372,597180892,83.33332824707031,168.37730407714844,230.93844604492188,48.14271926879883,53.03030014038086,196.72532653808594,315.0048828125,53.03030014038086,38.367557525634766,85.28836059570312,270.0390930175781,48.14271926879883,30.547405242919922,60.85042953491211,321.8475036621094,40.32258987426758
1666985372,796180892,86.26587677001953,165.44476318359375,232.8934783935547,47.16520309448242,52.05278396606445,190.8602294921875,313.0498352050781,46.187686920166016,38.367557525634766,81.3782958984375,271.9941101074219,46.187686920166016,33.47995376586914,64.7605209350586,327.712646484375,48.14271926879883
1666985372,996180892,87.24339294433594,168.37730407714844,235.82601928710938,45.21017074584961,52.05278396606445,189.88270568847656,308.1622619628906,48.14271926879883,40.32258987426758,86.26587677001953,269.06158447265625,48.14271926879883,36.41250228881836,63.78300476074219,322.82501220703125,42.27762222290039
1666985373,196180892,87.24339294433594,164.4672393798828,231.91595458984375,43.2551383972168,54.007816314697266,186.95016479492188,309.1397705078125,44.2326545715332,41.300106048583984,87.24339294433594,268.08404541015625,48.14271926879883,37.390018463134766,59.8729133605957,321.8475036621094,38.367557525634766
1666985373,395180892,87.24339294433594,166.42227172851562,235.82601928710938,50.09775161743164,54.007816314697266,194.77029418945312,310.1173095703125,45.21017074584961,39.34507369995117,79.42326354980469,268.08404541015625,49.120235443115234,35.43498611450195,63.78300476074219,318.9149475097656,48.14271926879883
1666985373,595180892,83.33332824707031,162.51220703125,232.8934783935547,47.16520309448242,55.96284866333008,191.83773803710938,303.2746887207031,52.05278396606445,41.300106048583984,88.22093200683594,272.9716491699219,47.16520309448242,39.34507369995117,63.78300476074219,316.95989990234375,41.300106048583984
1666985373,794180892,85.28836059570312,167.39979553222656,230.93844604492188,48.14271926879883,54.98533248901367,192.8152618408203,304.252197265625,39.34507369995117,39.34507369995117,85.28836059570312,266.1290283203125,48.14271926879883,40.32258987426758,65.738037109375,322.82501220703125,42.27762222290039
1666985373,993180892,83.33332824707031,168.37730407714844,229.96092224121094,48.14271926879883,52.05278396606445,189.88270568847656,310.1173095703125,49.120235443115234,48.14271926879883,87.24339294433594,269.06158447265625,51.07526779174805,36.41250228881836,64.7605209350586,315.9823913574219,41.300106048583984
1666985374,193180892,87.24339294433594,171.3098602294922,229.96092224121094,47.16520309448242,55.96284866333008,196.72532653808594,303.2746887207031,45.21017074584961,39.34507369995117,81.3782958984375,271.0166015625,49.120235443115234,38.367557525634766,63.78300476074219,314.0273742675781,48.14271926879883
1666985374,393180892,82.3558120727539,163.48973083496094,227.02838134765625,44.2326545715332,57.91788101196289,190.8602294921875,313.0498352050781,47.16520309448242,38.367557525634766,87.24339294433594,267.1065368652344,50.09775161743164,37.390018463134766,53.03030014038086,317.93743896484375,40.32258987426758
1666985374,594180892,88.22093200683594,164.4672393798828,228.98341369628906,47.16520309448242,56.940364837646484,187.92767333984375,303.2746887207031,49.120235443115234,41.300106048583984,83.33332824707031,266.1290283203125,48.14271926879883,40.32258987426758,55.96284866333008,312.07232666015625,41.300106048583984
1666985374,795064666,90.17596435546875,167.39979553222656,229.96092224121094,51.07526779174805,54.007816314697266,192.8152618408203,305.2297058105469,45.21017074584961,43.2551383972168,86.26587677001953,265.1515197753906,49.120235443115234,42.27762222290039,58.8953971862793,312.07232666015625,44.2326545715332
1666985374,995064666,89.19844818115234,167.39979553222656,231.91595458984375,48.14271926879883,54.98533248901367,189.88270568847656,303.2746887207031,46.187686920166016,44.2326545715332,84.31084442138672,265.1515197753906,49.120235443115234,35.43498611450195,60.85042953491211,313.0498352050781,41.300106048583984
1666985375,194064666,88.22093200683594,168.37730407714844,228.98341369628906,49.120235443115234,52.05278396606445,188.9051971435547,300.3421325683594,47.16520309448242,37.390018463134766,87.24339294433594,264.1739807128906,50.09775161743164,44.2326545715332,64.7605209350586,314.0273742675781,41.300106048583984
1666985375,394064666,88.22093200683594,165.44476318359375,228.00588989257812,50.09775161743164,54.007816314697266,193.7927703857422,303.2746887207031,55.96284866333008,42.27762222290039,90.17596435546875,267.1065368652344,47.16520309448242,42.27762222290039,58.8953971862793,309.1397705078125,44.2326545715332
1666985375,594064666,80.4007797241211,165.44476318359375,224.0957794189453,48.14271926879883,55.96284866333008,193.7927703857422,303.2746887207031,49.120235443115234,44.2326545715332,86.26587677001953,264.1739807128906,48.14271926879883,38.367557525634766,57.91788101196289,308.1622619628906,40.32258987426758
1666985375,792064666,84.31084442138672,169.35482788085938,227.02838134765625,52.05278396606445,56.940364837646484,190.8602294921875,305.2297058105469,52.05278396606445,40.32258987426758,85.28836059570312,269.06158447265625,43.2551383972168,38.367557525634766,60.85042953491211,308.1622619628906,49.120235443115234
1666985375,992064666,87.24339294433594,163.48973083496094,225.0732879638672,49.120235443115234,51.07526779174805,182.0625762939453,300.3421325683594,52.05278396606445,40.32258987426758,82.3558120727539,260.263916015625,48.14271926879883,33.47995376586914,58.8953971862793,306.2072448730469,45.21017074584961
1666985376,192064666,91.15348052978516,163.48973083496094,226.0508575439453,44.2326545715332,49.120235443115234,189.88270568847656,299.3646240234375,48.14271926879883,41.300106048583984,83.33332824707031,263.19647216796875,43.2551383972168,38.367557525634766,58.8953971862793,303.2746887207031,44.2326545715332
1666985376,391064666,89.19844818115234,161.53469848632812,224.0957794189453,47.16520309448242,52.05278396606445,185.97264099121094,301.31964111328125,47.16520309448242,38.367557525634766,86.26587677001953,261.241455078125,51.07526779174805,37.390018463134766,59.8729133605957,306.2072448730469,37.390018463134766
1666985376,591064666,92.13099670410156,163.48973083496094,226.0508575439453,48.14271926879883,57.91788101196289,189.88270568847656,293.49951171875,47.16520309448242,39.34507369995117,86.26587677001953,264.1739807128906,49.120235443115234,39.34507369995117,61.827945709228516,311.0948181152344,45.21017074584961
1666985376,790064666,95.06354522705078,167.39979553222656,228.00588989257812,48.14271926879883,26.637340545654297,186.95016479492188,298.3871154785156,45.21017074584961,36.41250228881836,83.33332824707031,258.30889892578125,48.14271926879883,41.300106048583984,60.85042953491211,310.1173095703125,34.45746994018555
1666985376,989064666,88.22093200683594,164.4672393798828,225.0732879638672,48.14271926879883,37.390018463134766,187.92767333984375,295.4545593261719,46.187686920166016,43.2551383972168,89.19844818115234,257.3313903808594,47.16520309448242,39.34507369995117,55.96284866333008,302.29718017578125,41.300106048583984
1666985377,192064666,87.24339294433594,164.4672393798828,225.0732879638672,47.16520309448242,67.69306945800781,187.92767333984375,296.43206787109375,51.07526779174805,41.300106048583984,89.19844818115234,259.2864074707031,45.21017074584961,38.367557525634766,55.96284866333008,305.2297058105469,40.32258987426758
1666985377,391954639,91.15348052978516,166.42227172851562,223.11825561523438,50.09775161743164,22.727275848388672,190.8602294921875,295.4545593261719,50.09775161743164,39.34507369995117,84.31084442138672,260.263916015625,47.16520309448242,47.16520309448242,60.85042953491211,302.29718017578125,48.14271926879883
1666985377,590954639,86.26587677001953,167.39979553222656,223.11825561523438,49.120235443115234,46.187686920166016,191.83773803710938,294.47705078125,48.14271926879883,43.2551383972168,85.28836059570312,258.30889892578125,47.16520309448242,37.390018463134766,59.8729133605957,299.3646240234375,39.34507369995117
1666985377,789954639,87.24339294433594,168.37730407714844,217.25315856933594,48.14271926879883,56.940364837646484,186.95016479492188,298.3871154785156,47.16520309448242,38.367557525634766,86.26587677001953,255.3763427734375,51.07526779174805,39.34507369995117,68.67058563232422,301.31964111328125,48.14271926879883
1666985377,989954639,86.26587677001953,164.4672393798828,219.20819091796875,46.187686920166016,94.08602905273438,189.88270568847656,294.47705078125,47.16520309448242,40.32258987426758,87.24339294433594,254.39883422851562,49.120235443115234,36.41250228881836,58.8953971862793,299.3646240234375,41.300106048583984
1666985378,189954639,93.10851287841797,162.51220703125,223.11825561523438,49.120235443115234,64.7605209350586,191.83773803710938,291.54449462890625,45.21017074584961,43.2551383972168,84.31084442138672,258.30889892578125,47.16520309448242,40.32258987426758,56.940364837646484,302.29718017578125,42.27762222290039
1666985378,388954639,90.17596435546875,164.4672393798828,223.11825561523438,47.16520309448242,60.85042953491211,189.88270568847656,290.5669860839844,48.14271926879883,39.34507369995117,88.22093200683594,256.3538513183594,52.05278396606445,35.43498611450195,62.80546188354492,298.3871154785156,47.16520309448242
1666985378,587954639,88.22093200683594,165.44476318359375,228.00588989257812,49.120235443115234,58.8953971862793,190.8602294921875,291.54449462890625,45.21017074584961,41.300106048583984,86.26587677001953,253.4213104248047,41.300106048583984,35.43498611450195,60.85042953491211,295.4545593261719,44.2326545715332
1666985378,787954639,88.22093200683594,166.42227172851562,220.1857147216797,48.14271926879883,56.940364837646484,187.92767333984375,291.54449462890625,49.120235443115234,42.27762222290039,89.19844818115234,257.3313903808594,49.120235443115234,43.2551383972168,57.91788101196289,291.54449462890625,43.2551383972168
1666985378,986954639,94.08602905273438,164.4672393798828,225.0732879638672,45.21017074584961,54.007816314697266,188.9051971435547,290.5669860839844,44.2326545715332,44.2326545715332,84.31084442138672,251.46627807617188,45.21017074584961,39.34507369995117,64.7605209350586,299.3646240234375,43.2551383972168
1666985379,186954639,89.19844818115234,164.4672393798828,221.16322326660156,48.14271926879883,48.14271926879883,196.72532653808594,291.54449462890625,46.187686920166016,43.2551383972168,89.19844818115234,258.30889892578125,54.98533248901367,41.300106048583984,62.80546188354492,293.49951171875,48.14271926879883
1666985379,386954639,84.31084442138672,161.53469848632812,220.1857147216797,48.14271926879883,52.05278396606445,189.88270568847656,289.5894470214844,49.120235443115234,42.27762222290039,87.24339294433594,249.51124572753906,48.14271926879883,42.27762222290039,59.8729133605957,300.3421325683594,39.34507369995117
1666985379,585954639,88.22093200683594,167.39979553222656,221.16322326660156,49.120235443115234,60.85042953491211,185.97264099121094,284.7018737792969,47.16520309448242,43.2551383972168,83.33332824707031,254.39883422851562,49.120235443115234,36.41250228881836,59.8729133605957,292.5220031738281,44.2326545715332
1666985379,787954639,94.08602905273438,165.44476318359375,220.1857147216797,50.09775161743164,48.14271926879883,192.8152618408203,287.6344299316406,46.187686920166016,42.27762222290039,82.3558120727539,250.48876953125,49.120235443115234,39.34507369995117,64.7605209350586,294.47705078125,47.16520309448242
1666985379,986952045,87.24339294433594,166.42227172851562,219.20819091796875,48.14271926879883,58.8953971862793,188.9051971435547,292.5220031738281,45.21017074584961,43.2551383972168,90.17596435546875,250.48876953125,52.05278396606445,39.34507369995117,63.78300476074219,291.54449462890625,43.2551383972168
1666985380,185952045,87.24339294433594,158.60214233398438,219.20819091796875,42.27762222290039,63.78300476074219,192.8152618408203,290.5669860839844,49.120235443115234,42.27762222290039,86.26587677001953,252.4438018798828,47.16520309448242,45.21017074584961,62.80546188354492,291.54449462890625,45.21017074584961
1666985380,385952045,83.33332824707031,164.4672393798828,217.25315856933594,46.187686920166016,51.07526779174805,187.92767333984375,283.724365234375,49.120235443115234,42.27762222290039,86.26587677001953,250.48876953125,46.187686920166016,46.187686920166016,60.85042953491211,291.54449462890625,44.2326545715332
1666985380,584952045,90.17596435546875,161.53469848632812,218.23068237304688,47.16520309448242,33.47995376586914,192.8152618408203,289.5894470214844,46.187686920166016,46.187686920166016,81.3782958984375,248.5337371826172,54.007816314697266,33.47995376586914,60.85042953491211,292.5220031738281,40.32258987426758
1666985380,783952045,92.13099670410156,163.48973083496094,222.1407470703125,49.120235443115234,43.2551383972168,181.08506774902344,288.6119384765625,45.21017074584961,47.16520309448242,83.33332824707031,249.51124572753906,54.007816314697266,37.390018463134766,61.827945709228516,286.65692138671875,43.2551383972168
1666985380,983952045,90.17596435546875,162.51220703125,223.11825561523438,46.187686920166016,75.51319885253906,189.88270568847656,283.724365234375,49.120235443115234,47.16520309448242,89.19844818115234,252.4438018798828,51.07526779174805,42.27762222290039,57.91788101196289,287.6344299316406,42.27762222290039
1666985381,183952045,93.10851287841797,164.4672393798828,216.27565002441406,48.14271926879883,45.21017074584961,186.95016479492188,282.7468566894531,46.187686920166016,45.21017074584961,90.17596435546875,244.62367248535156,54.98533248901367,42.27762222290039,61.827945709228516,291.54449462890625,42.27762222290039
1666985381,382952045,90.17596435546875,158.60214233398438,219.20819091796875,47.16520309448242,82.3558120727539,187.92767333984375,281.7693176269531,47.16520309448242,42.27762222290039,83.33332824707031,245.60118103027344,48.14271926879883,46.187686920166016,56.940364837646484,288.6119384765625,44.2326545715332
1666985381,581952045,91.15348052978516,163.48973083496094,220.1857147216797,45.21017074584961,71.60313415527344,188.9051971435547,283.724365234375,47.16520309448242,44.2326545715332,86.26587677001953,248.5337371826172,49.120235443115234,40.32258987426758,66.7155532836914,291.54449462890625,44.2326545715332
1666985381,781952045,91.15348052978516,161.53469848632812,216.27565002441406,47.16520309448242,61.827945709228516,190.8602294921875,282.7468566894531,45.21017074584961,48.14271926879883,89.19844818115234,246.57870483398438,47.16520309448242,40.32258987426758,60.85042953491211,290.5669860839844,44.2326545715332
1666985381,980952045,90.17596435546875,163.48973083496094,220.1857147216797,46.187686920166016,61.827945709228516,185.97264099121094,279.8143005371094,47.16520309448242,42.27762222290039,89.19844818115234,249.51124572753906,48.14271926879883,50.09775161743164,55.96284866333008,284.7018737792969,44.2326545715332
1666985382,180952045,90.17596435546875,164.4672393798828,217.25315856933594,50.09775161743164,58.8953971862793,193.7927703857422,282.7468566894531,52.05278396606445,46.187686920166016,88.22093200683594,246.57870483398438,53.03030014038086,43.2551383972168,61.827945709228516,282.7468566894531,38.367557525634766
1666985382,382952045,91.15348052978516,170.33233642578125,218.23068237304688,49.120235443115234,48.14271926879883,185.97264099121094,282.7468566894531,47.16520309448242,44.2326545715332,87.24339294433594,242.66864013671875,45.21017074584961,41.300106048583984,60.85042953491211,285.67938232421875,51.07526779174805
