seconds,nanosecs,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
1666392631,865017650,77.46823120117188,124.38905334472656,222.1407470703125,39.34507369995117,54.98533248901367,149.80450439453125,294.47705078125,36.41250228881836,42.27762222290039,75.51319885253906,254.39883422851562,42.27762222290039,51.07526779174805,58.8953971862793,223.11825561523438,40.32258987426758
1666392632,65017650,79.42326354980469,124.38905334472656,224.0957794189453,37.390018463134766,53.03030014038086,144.9169158935547,296.43206787109375,39.34507369995117,46.187686920166016,79.42326354980469,249.51124572753906,39.34507369995117,41.300106048583984,51.07526779174805,219.20819091796875,35.43498611450195
1666392632,264017650,78.44574737548828,124.38905334472656,222.1407470703125,40.32258987426758,48.14271926879883,151.75953674316406,291.54449462890625,38.367557525634766,42.27762222290039,81.3782958984375,252.4438018798828,48.14271926879883,47.16520309448242,55.96284866333008,222.1407470703125,42.27762222290039
1666392632,463017650,76.49071502685547,121.45650482177734,216.27565002441406,39.34507369995117,50.09775161743164,150.78201293945312,289.5894470214844,45.21017074584961,43.2551383972168,79.42326354980469,247.55621337890625,44.2326545715332,44.2326545715332,60.85042953491211,215.29812622070312,30.547405242919922
1666392632,663017650,84.31084442138672,124.38905334472656,218.23068237304688,41.300106048583984,49.120235443115234,155.6696014404297,290.5669860839844,34.45746994018555,43.2551383972168,74.53568267822266,250.48876953125,36.41250228881836,52.05278396606445,65.738037109375,221.16322326660156,38.367557525634766
1666392632,865017650,77.46823120117188,131.23167419433594,219.20819091796875,38.367557525634766,51.07526779174805,144.9169158935547,301.31964111328125,37.390018463134766,41.300106048583984,76.49071502685547,249.51124572753906,42.27762222290039,46.187686920166016,60.85042953491211,223.11825561523438,39.34507369995117
1666392633,66802957,78.44574737548828,127.32160186767578,220.1857147216797,46.187686920166016,50.09775161743164,145.89443969726562,292.5220031738281,33.47995376586914,43.2551383972168,73.55816650390625,245.60118103027344,42.27762222290039,46.187686920166016,56.940364837646484,216.27565002441406,35.43498611450195
1666392633,266802957,79.42326354980469,123.41153717041016,214.32061767578125,34.45746994018555,50.09775161743164,152.73704528808594,288.6119384765625,41.300106048583984,40.32258987426758,79.42326354980469,245.60118103027344,44.2326545715332,43.2551383972168,64.7605209350586,227.02838134765625,40.32258987426758
1666392633,464802957,80.4007797241211,129.27664184570312,221.16322326660156,43.2551383972168,52.05278396606445,147.84947204589844,287.6344299316406,35.43498611450195,45.21017074584961,84.31084442138672,252.4438018798828,39.34507369995117,52.05278396606445,59.8729133605957,222.1407470703125,38.367557525634766
1666392633,664802957,75.51319885253906,129.27664184570312,218.23068237304688,43.2551383972168,52.05278396606445,146.8719482421875,294.47705078125,41.300106048583984,44.2326545715332,79.42326354980469,249.51124572753906,43.2551383972168,46.187686920166016,60.85042953491211,215.29812622070312,40.32258987426758
1666392633,864802957,82.3558120727539,128.2991180419922,210.41055297851562,39.34507369995117,44.2326545715332,148.8269805908203,291.54449462890625,35.43498611450195,46.187686920166016,77.46823120117188,247.55621337890625,44.2326545715332,49.120235443115234,60.85042953491211,222.1407470703125,50.09775161743164
1666392634,63802957,85.28836059570312,128.2991180419922,213.3430938720703,38.367557525634766,50.09775161743164,147.84947204589844,294.47705078125,41.300106048583984,46.187686920166016,80.4007797241211,246.57870483398438,43.2551383972168,43.2551383972168,61.827945709228516,218.23068237304688,35.43498611450195
1666392634,263802957,80.4007797241211,122.43402099609375,215.29812622070312,35.43498611450195,50.09775161743164,147.84947204589844,291.54449462890625,40.32258987426758,43.2551383972168,82.3558120727539,249.51124572753906,42.27762222290039,54.007816314697266,57.91788101196289,214.32061767578125,39.34507369995117
1666392634,462802957,83.33332824707031,126.34408569335938,216.27565002441406,39.34507369995117,51.07526779174805,148.8269805908203,294.47705078125,41.300106048583984,49.120235443115234,79.42326354980469,253.4213104248047,42.27762222290039,47.16520309448242,58.8953971862793,208.4555206298828,35.43498611450195
1666392634,661802957,79.42326354980469,128.2991180419922,216.27565002441406,47.16520309448242,49.120235443115234,151.75953674316406,286.65692138671875,38.367557525634766,49.120235443115234,77.46823120117188,243.64614868164062,41.300106048583984,46.187686920166016,59.8729133605957,209.4330291748047,38.367557525634766
1666392634,861802957,80.4007797241211,129.27664184570312,214.32061767578125,40.32258987426758,50.09775161743164,145.89443969726562,289.5894470214844,38.367557525634766,45.21017074584961,82.3558120727539,244.62367248535156,41.300106048583984,48.14271926879883,58.8953971862793,217.25315856933594,45.21017074584961
1666392635,61802957,81.3782958984375,129.27664184570312,214.32061767578125,40.32258987426758,50.09775161743164,145.89443969726562,289.5894470214844,38.367557525634766,46.187686920166016,80.4007797241211,243.64614868164062,42.27762222290039,46.187686920166016,58.8953971862793,214.32061767578125,45.21017074584961
1666392635,260802957,80.4007797241211,127.32160186767578,215.29812622070312,43.2551383972168,50.09775161743164,147.84947204589844,291.54449462890625,34.45746994018555,48.14271926879883,80.4007797241211,241.6911163330078,44.2326545715332,48.14271926879883,57.91788101196289,214.32061767578125,38.367557525634766
1666392635,462802957,82.3558120727539,129.27664184570312,210.41055297851562,40.32258987426758,45.21017074584961,145.89443969726562,286.65692138671875,37.390018463134766,43.2551383972168,79.42326354980469,244.62367248535156,44.2326545715332,41.300106048583984,57.91788101196289,215.29812622070312,40.32258987426758
1666392635,663704612,76.49071502685547,125.36656951904297,215.29812622070312,37.390018463134766,51.07526779174805,148.8269805908203,287.6344299316406,44.2326545715332,46.187686920166016,85.28836059570312,244.62367248535156,36.41250228881836,48.14271926879883,59.8729133605957,209.4330291748047,33.47995376586914
1666392635,862704612,82.3558120727539,125.36656951904297,212.36558532714844,43.2551383972168,49.120235443115234,147.84947204589844,286.65692138671875,38.367557525634766,50.09775161743164,81.3782958984375,240.71360778808594,39.34507369995117,48.14271926879883,59.8729133605957,209.4330291748047,40.32258987426758
1666392636,62704612,81.3782958984375,125.36656951904297,213.3430938720703,40.32258987426758,51.07526779174805,148.8269805908203,287.6344299316406,41.300106048583984,49.120235443115234,81.3782958984375,240.71360778808594,40.32258987426758,41.300106048583984,59.8729133605957,208.4555206298828,38.367557525634766
1666392636,262704612,74.53568267822266,121.45650482177734,212.36558532714844,42.27762222290039,47.16520309448242,140.0293426513672,288.6119384765625,36.41250228881836,44.2326545715332,89.19844818115234,237.7810516357422,43.2551383972168,49.120235443115234,63.78300476074219,203.56793212890625,38.367557525634766
1666392636,460704612,80.4007797241211,132.2091827392578,211.3880615234375,40.32258987426758,49.120235443115234,146.8719482421875,285.67938232421875,41.300106048583984,43.2551383972168,83.33332824707031,240.71360778808594,45.21017074584961,51.07526779174805,61.827945709228516,211.3880615234375,41.300106048583984
1666392636,660704612,78.44574737548828,124.38905334472656,210.41055297851562,41.300106048583984,47.16520309448242,152.73704528808594,286.65692138671875,44.2326545715332,47.16520309448242,81.3782958984375,241.6911163330078,41.300106048583984,49.120235443115234,57.91788101196289,205.52296447753906,40.32258987426758
1666392636,860704612,81.3782958984375,125.36656951904297,212.36558532714844,33.47995376586914,46.187686920166016,148.8269805908203,279.8143005371094,38.367557525634766,47.16520309448242,85.28836059570312,238.75857543945312,39.34507369995117,53.03030014038086,62.80546188354492,206.50048828125,38.367557525634766
1666392637,60704612,81.3782958984375,128.2991180419922,210.41055297851562,37.390018463134766,48.14271926879883,146.8719482421875,289.5894470214844,44.2326545715332,45.21017074584961,77.46823120117188,239.736083984375,35.43498611450195,51.07526779174805,61.827945709228516,203.56793212890625,45.21017074584961
1666392637,259704612,77.46823120117188,129.27664184570312,210.41055297851562,44.2326545715332,47.16520309448242,148.8269805908203,284.7018737792969,41.300106048583984,47.16520309448242,81.3782958984375,237.7810516357422,43.2551383972168,47.16520309448242,57.91788101196289,223.11825561523438,35.43498611450195
1666392637,458704612,85.28836059570312,121.45650482177734,205.52296447753906,40.32258987426758,47.16520309448242,148.8269805908203,284.7018737792969,39.34507369995117,43.2551383972168,81.3782958984375,238.75857543945312,38.367557525634766,46.187686920166016,57.91788101196289,211.3880615234375,43.2551383972168
1666392637,658704612,79.42326354980469,124.38905334472656,205.52296447753906,42.27762222290039,49.120235443115234,144.9169158935547,283.724365234375,39.34507369995117,48.14271926879883,81.3782958984375,236.8035430908203,35.43498611450195,45.21017074584961,58.8953971862793,205.52296447753906,35.43498611450195
1666392637,857704612,81.3782958984375,131.23167419433594,208.4555206298828,39.34507369995117,47.16520309448242,146.8719482421875,282.7468566894531,47.16520309448242,47.16520309448242,75.51319885253906,237.7810516357422,36.41250228881836,48.14271926879883,58.8953971862793,205.52296447753906,45.21017074584961
1666392638,59704612,83.33332824707031,124.38905334472656,203.56793212890625,38.367557525634766,47.16520309448242,151.75953674316406,276.8817443847656,39.34507369995117,39.34507369995117,80.4007797241211,235.82601928710938,42.27762222290039,51.07526779174805,59.8729133605957,208.4555206298828,45.21017074584961
1666392638,259504940,80.4007797241211,126.34408569335938,211.3880615234375,37.390018463134766,49.120235443115234,144.9169158935547,285.67938232421875,43.2551383972168,45.21017074584961,81.3782958984375,232.8934783935547,43.2551383972168,45.21017074584961,59.8729133605957,210.41055297851562,46.187686920166016
1666392638,457504940,83.33332824707031,129.27664184570312,208.4555206298828,44.2326545715332,48.14271926879883,143.9394073486328,281.7693176269531,37.390018463134766,49.120235443115234,83.33332824707031,232.8934783935547,48.14271926879883,51.07526779174805,59.8729133605957,202.59042358398438,34.45746994018555
1666392638,657504940,80.4007797241211,125.36656951904297,197.7028350830078,41.300106048583984,53.03030014038086,147.84947204589844,277.8592529296875,40.32258987426758,47.16520309448242,78.44574737548828,230.93844604492188,47.16520309448242,47.16520309448242,61.827945709228516,199.65786743164062,41.300106048583984
1666392638,857504940,80.4007797241211,121.45650482177734,204.5454559326172,41.300106048583984,46.187686920166016,150.78201293945312,278.8367919921875,37.390018463134766,46.187686920166016,74.53568267822266,234.8485107421875,41.300106048583984,60.85042953491211,51.07526779174805,206.50048828125,32.502437591552734
1666392639,56504940,73.55816650390625,124.38905334472656,203.56793212890625,41.300106048583984,47.16520309448242,146.8719482421875,278.8367919921875,38.367557525634766,48.14271926879883,79.42326354980469,236.8035430908203,43.2551383972168,59.8729133605957,62.80546188354492,201.61289978027344,43.2551383972168
1666392639,256504940,81.3782958984375,124.38905334472656,209.4330291748047,37.390018463134766,48.14271926879883,145.89443969726562,273.94915771484375,40.32258987426758,41.300106048583984,80.4007797241211,230.93844604492188,39.34507369995117,51.07526779174805,59.8729133605957,196.72532653808594,24.682308197021484
1666392639,455504940,76.49071502685547,122.43402099609375,199.65786743164062,41.300106048583984,45.21017074584961,143.9394073486328,278.8367919921875,38.367557525634766,54.98533248901367,83.33332824707031,233.87098693847656,43.2551383972168,50.09775161743164,60.85042953491211,200.63539123535156,39.34507369995117
1666392639,654504940,87.24339294433594,119.50147247314453,207.47799682617188,39.34507369995117,49.120235443115234,148.8269805908203,278.8367919921875,38.367557525634766,47.16520309448242,81.3782958984375,229.96092224121094,39.34507369995117,53.03030014038086,56.940364837646484,198.68035888671875,39.34507369995117
1666392639,854504940,78.44574737548828,119.50147247314453,203.56793212890625,43.2551383972168,46.187686920166016,145.89443969726562,281.7693176269531,42.27762222290039,50.09775161743164,83.33332824707031,226.0508575439453,41.300106048583984,50.09775161743164,58.8953971862793,191.83773803710938,41.300106048583984
1666392640,54504940,82.3558120727539,120.47898864746094,204.5454559326172,54.007816314697266,48.14271926879883,149.80450439453125,271.0166015625,39.34507369995117,48.14271926879883,87.24339294433594,229.96092224121094,34.45746994018555,49.120235443115234,57.91788101196289,195.747802734375,43.2551383972168
1666392640,252504940,82.3558120727539,119.50147247314453,199.65786743164062,39.34507369995117,49.120235443115234,150.78201293945312,276.8817443847656,44.2326545715332,51.07526779174805,74.53568267822266,228.98341369628906,42.27762222290039,52.05278396606445,66.7155532836914,194.77029418945312,40.32258987426758
1666392640,452504940,83.33332824707031,122.43402099609375,200.63539123535156,43.2551383972168,48.14271926879883,148.8269805908203,273.94915771484375,42.27762222290039,46.187686920166016,80.4007797241211,228.00588989257812,42.27762222290039,51.07526779174805,64.7605209350586,193.7927703857422,40.32258987426758
1666392640,655504940,83.33332824707031,117.54644012451172,205.52296447753906,43.2551383972168,50.09775161743164,145.89443969726562,281.7693176269531,42.27762222290039,44.2326545715332,83.33332824707031,222.1407470703125,40.32258987426758,56.940364837646484,58.8953971862793,202.59042358398438,42.27762222290039
1666392640,853904630,85.28836059570312,120.47898864746094,201.61289978027344,40.32258987426758,49.120235443115234,147.84947204589844,271.0166015625,41.300106048583984,47.16520309448242,83.33332824707031,228.00588989257812,41.300106048583984,48.14271926879883,65.738037109375,196.72532653808594,39.34507369995117
1666392641,53904630,81.3782958984375,119.50147247314453,194.77029418945312,41.300106048583984,49.120235443115234,145.89443969726562,279.8143005371094,41.300106048583984,49.120235443115234,84.31084442138672,227.02838134765625,45.21017074584961,55.96284866333008,54.98533248901367,193.7927703857422,32.502437591552734
1666392641,252904630,76.49071502685547,120.47898864746094,201.61289978027344,42.27762222290039,52.05278396606445,145.89443969726562,276.8817443847656,47.16520309448242,49.120235443115234,83.33332824707031,225.0732879638672,41.300106048583984,56.940364837646484,59.8729133605957,194.77029418945312,42.27762222290039
1666392641,452904630,84.31084442138672,120.47898864746094,200.63539123535156,40.32258987426758,48.14271926879883,147.84947204589844,269.06158447265625,40.32258987426758,47.16520309448242,80.4007797241211,223.11825561523438,37.390018463134766,50.09775161743164,64.7605209350586,195.747802734375,44.2326545715332
1666392641,651904630,85.28836059570312,115.5914077758789,201.61289978027344,40.32258987426758,51.07526779174805,146.8719482421875,267.1065368652344,45.21017074584961,49.120235443115234,82.3558120727539,227.02838134765625,38.367557525634766,54.98533248901367,59.8729133605957,194.77029418945312,42.27762222290039
1666392641,851904630,84.31084442138672,122.43402099609375,198.68035888671875,45.21017074584961,46.187686920166016,145.89443969726562,275.90423583984375,41.300106048583984,49.120235443115234,80.4007797241211,226.0508575439453,39.34507369995117,54.007816314697266,60.85042953491211,196.72532653808594,46.187686920166016
1666392642,51904630,81.3782958984375,123.41153717041016,201.61289978027344,37.390018463134766,47.16520309448242,142.96188354492188,268.08404541015625,42.27762222290039,50.09775161743164,83.33332824707031,222.1407470703125,38.367557525634766,52.05278396606445,53.03030014038086,202.59042358398438,45.21017074584961
1666392642,249904630,85.28836059570312,120.47898864746094,198.68035888671875,38.367557525634766,45.21017074584961,145.89443969726562,271.0166015625,42.27762222290039,46.187686920166016,77.46823120117188,223.11825561523438,48.14271926879883,53.03030014038086,57.91788101196289,191.83773803710938,40.32258987426758
1666392642,449904630,78.44574737548828,117.54644012451172,199.65786743164062,42.27762222290039,48.14271926879883,145.89443969726562,270.0390930175781,39.34507369995117,42.27762222290039,82.3558120727539,226.0508575439453,45.21017074584961,52.05278396606445,56.940364837646484,188.9051971435547,43.2551383972168
1666392642,649904630,81.3782958984375,125.36656951904297,196.72532653808594,43.2551383972168,46.187686920166016,146.8719482421875,267.1065368652344,36.41250228881836,41.300106048583984,84.31084442138672,221.16322326660156,43.2551383972168,52.05278396606445,58.8953971862793,196.72532653808594,47.16520309448242
1666392642,848904630,84.31084442138672,119.50147247314453,193.7927703857422,41.300106048583984,48.14271926879883,146.8719482421875,271.9941101074219,40.32258987426758,43.2551383972168,78.44574737548828,219.20819091796875,46.187686920166016,49.120235443115234,62.80546188354492,188.9051971435547,35.43498611450195
1666392643,48904630,80.4007797241211,119.50147247314453,190.8602294921875,45.21017074584961,48.14271926879883,144.9169158935547,269.06158447265625,36.41250228881836,41.300106048583984,85.28836059570312,222.1407470703125,43.2551383972168,55.96284866333008,56.940364837646484,191.83773803710938,37.390018463134766
1666392643,250904630,80.4007797241211,117.54644012451172,193.7927703857422,43.2551383972168,47.16520309448242,147.84947204589844,265.1515197753906,35.43498611450195,40.32258987426758,81.3782958984375,221.16322326660156,45.21017074584961,48.14271926879883,56.940364837646484,193.7927703857422,44.2326545715332
1666392643,451912858,83.33332824707031,119.50147247314453,193.7927703857422,39.34507369995117,49.120235443115234,144.9169158935547,266.1290283203125,41.300106048583984,35.43498611450195,86.26587677001953,219.20819091796875,42.27762222290039,53.03030014038086,54.98533248901367,194.77029418945312,48.14271926879883
1666392643,651912858,88.22093200683594,117.54644012451172,194.77029418945312,42.27762222290039,50.09775161743164,144.9169158935547,270.0390930175781,40.32258987426758,36.41250228881836,83.33332824707031,215.29812622070312,42.27762222290039,55.96284866333008,59.8729133605957,193.7927703857422,39.34507369995117
1666392643,851912858,82.3558120727539,116.56892395019531,192.8152618408203,46.187686920166016,51.07526779174805,148.8269805908203,264.1739807128906,40.32258987426758,43.2551383972168,81.3782958984375,213.3430938720703,43.2551383972168,51.07526779174805,63.78300476074219,184.99513244628906,40.32258987426758
1666392644,50912858,78.44574737548828,122.43402099609375,192.8152618408203,38.367557525634766,52.05278396606445,141.984375,266.1290283203125,43.2551383972168,39.34507369995117,82.3558120727539,216.27565002441406,47.16520309448242,54.98533248901367,59.8729133605957,186.95016479492188,34.45746994018555
1666392644,249912858,85.28836059570312,118.52395629882812,195.747802734375,40.32258987426758,49.120235443115234,147.84947204589844,266.1290283203125,39.34507369995117,38.367557525634766,79.42326354980469,218.23068237304688,42.27762222290039,51.07526779174805,58.8953971862793,189.88270568847656,39.34507369995117
1666392644,449912858,84.31084442138672,113.6363754272461,195.747802734375,44.2326545715332,51.07526779174805,146.8719482421875,266.1290283203125,40.32258987426758,46.187686920166016,79.42326354980469,212.36558532714844,41.300106048583984,54.98533248901367,64.7605209350586,183.04010009765625,42.27762222290039
1666392644,648912858,82.3558120727539,119.50147247314453,188.9051971435547,48.14271926879883,46.187686920166016,142.96188354492188,260.263916015625,39.34507369995117,40.32258987426758,82.3558120727539,215.29812622070312,46.187686920166016,54.007816314697266,63.78300476074219,184.01760864257812,43.2551383972168
1666392644,848912858,79.42326354980469,119.50147247314453,192.8152618408203,42.27762222290039,49.120235443115234,146.8719482421875,265.1515197753906,42.27762222290039,40.32258987426758,81.3782958984375,215.29812622070312,43.2551383972168,54.007816314697266,56.940364837646484,184.99513244628906,44.2326545715332
1666392645,48912858,83.33332824707031,112.6588363647461,193.7927703857422,44.2326545715332,49.120235443115234,144.9169158935547,268.08404541015625,42.27762222290039,37.390018463134766,79.42326354980469,213.3430938720703,43.2551383972168,60.85042953491211,61.827945709228516,185.97264099121094,40.32258987426758
1666392645,246912858,87.24339294433594,123.41153717041016,189.88270568847656,47.16520309448242,50.09775161743164,146.8719482421875,266.1290283203125,39.34507369995117,40.32258987426758,81.3782958984375,218.23068237304688,45.21017074584961,54.007816314697266,61.827945709228516,184.01760864257812,42.27762222290039
1666392645,446912858,79.42326354980469,115.5914077758789,189.88270568847656,44.2326545715332,52.05278396606445,141.984375,260.263916015625,35.43498611450195,42.27762222290039,84.31084442138672,215.29812622070312,48.14271926879883,55.96284866333008,57.91788101196289,189.88270568847656,37.390018463134766
1666392645,646912858,91.15348052978516,122.43402099609375,190.8602294921875,39.34507369995117,49.120235443115234,147.84947204589844,261.241455078125,40.32258987426758,37.390018463134766,84.31084442138672,213.3430938720703,44.2326545715332,54.007816314697266,62.80546188354492,185.97264099121094,48.14271926879883
1666392645,847912858,84.31084442138672,120.47898864746094,190.8602294921875,45.21017074584961,49.120235443115234,142.96188354492188,262.2189636230469,37.390018463134766,42.27762222290039,82.3558120727539,214.32061767578125,41.300106048583984,53.03030014038086,59.8729133605957,190.8602294921875,43.2551383972168
1666392646,47547962,82.3558120727539,120.47898864746094,187.92767333984375,40.32258987426758,49.120235443115234,145.89443969726562,258.30889892578125,46.187686920166016,33.47995376586914,82.3558120727539,212.36558532714844,42.27762222290039,62.80546188354492,58.8953971862793,183.04010009765625,46.187686920166016
1666392646,246547962,84.31084442138672,114.6138916015625,192.8152618408203,36.41250228881836,48.14271926879883,146.8719482421875,259.2864074707031,43.2551383972168,39.34507369995117,83.33332824707031,211.3880615234375,44.2326545715332,56.940364837646484,58.8953971862793,182.0625762939453,40.32258987426758
1666392646,446547962,86.26587677001953,119.50147247314453,184.01760864257812,40.32258987426758,49.120235443115234,142.96188354492188,262.2189636230469,39.34507369995117,43.2551383972168,79.42326354980469,212.36558532714844,43.2551383972168,54.007816314697266,58.8953971862793,182.0625762939453,42.27762222290039
1666392646,645547962,83.33332824707031,117.54644012451172,194.77029418945312,40.32258987426758,48.14271926879883,144.9169158935547,260.263916015625,44.2326545715332,37.390018463134766,85.28836059570312,210.41055297851562,47.16520309448242,56.940364837646484,54.98533248901367,184.01760864257812,37.390018463134766
1666392646,845547962,87.24339294433594,114.6138916015625,189.88270568847656,42.27762222290039,53.03030014038086,143.9394073486328,257.3313903808594,42.27762222290039,45.21017074584961,83.33332824707031,209.4330291748047,42.27762222290039,54.007816314697266,65.738037109375,185.97264099121094,36.41250228881836
1666392647,44547962,84.31084442138672,121.45650482177734,191.83773803710938,42.27762222290039,49.120235443115234,143.9394073486328,260.263916015625,38.367557525634766,40.32258987426758,84.31084442138672,209.4330291748047,40.32258987426758,58.8953971862793,57.91788101196289,184.99513244628906,43.2551383972168
1666392647,243547962,86.26587677001953,116.56892395019531,187.92767333984375,40.32258987426758,48.14271926879883,145.89443969726562,262.2189636230469,42.27762222290039,46.187686920166016,81.3782958984375,211.3880615234375,43.2551383972168,54.007816314697266,57.91788101196289,176.19747924804688,42.27762222290039
1666392647,443547962,85.28836059570312,122.43402099609375,184.01760864257812,43.2551383972168,50.09775161743164,146.8719482421875,256.3538513183594,39.34507369995117,41.300106048583984,82.3558120727539,214.32061767578125,43.2551383972168,54.007816314697266,57.91788101196289,182.0625762939453,43.2551383972168
1666392647,643547962,83.33332824707031,117.54644012451172,183.04010009765625,41.300106048583984,47.16520309448242,141.00685119628906,265.1515197753906,40.32258987426758,41.300106048583984,80.4007797241211,212.36558532714844,50.09775161743164,56.940364837646484,56.940364837646484,177.1750030517578,44.2326545715332
1666392647,842547962,86.26587677001953,117.54644012451172,188.9051971435547,40.32258987426758,51.07526779174805,141.00685119628906,258.30889892578125,41.300106048583984,40.32258987426758,74.53568267822266,208.4555206298828,45.21017074584961,56.940364837646484,58.8953971862793,179.13003540039062,41.300106048583984
1666392648,41547962,88.22093200683594,118.52395629882812,184.99513244628906,41.300106048583984,48.14271926879883,148.8269805908203,261.241455078125,42.27762222290039,30.547405242919922,79.42326354980469,206.50048828125,44.2326545715332,55.96284866333008,58.8953971862793,181.08506774902344,43.2551383972168
1666392648,241547962,86.26587677001953,120.47898864746094,185.97264099121094,41.300106048583984,49.120235443115234,141.984375,258.30889892578125,44.2326545715332,35.43498611450195,81.3782958984375,208.4555206298828,39.34507369995117,61.827945709228516,58.8953971862793,181.08506774902344,38.367557525634766
1666392648,443547962,88.22093200683594,117.54644012451172,186.95016479492188,40.32258987426758,52.05278396606445,142.96188354492188,255.3763427734375,42.27762222290039,45.21017074584961,83.33332824707031,209.4330291748047,46.187686920166016,54.007816314697266,57.91788101196289,178.1525115966797,44.2326545715332
1666392648,644091823,87.24339294433594,116.56892395019531,184.99513244628906,37.390018463134766,51.07526779174805,148.8269805908203,255.3763427734375,40.32258987426758,40.32258987426758,80.4007797241211,209.4330291748047,42.27762222290039,53.03030014038086,56.940364837646484,175.2199249267578,43.2551383972168
1666392648,844091823,85.28836059570312,111.68132019042969,182.0625762939453,48.14271926879883,49.120235443115234,144.9169158935547,252.4438018798828,43.2551383972168,45.21017074584961,82.3558120727539,203.56793212890625,40.32258987426758,58.8953971862793,60.85042953491211,180.1075439453125,41.300106048583984
1666392649,42091823,80.4007797241211,120.47898864746094,179.13003540039062,42.27762222290039,50.09775161743164,146.8719482421875,254.39883422851562,40.32258987426758,39.34507369995117,84.31084442138672,206.50048828125,41.300106048583984,51.07526779174805,61.827945709228516,177.1750030517578,44.2326545715332
1666392649,242091823,88.22093200683594,116.56892395019531,185.97264099121094,38.367557525634766,49.120235443115234,144.9169158935547,256.3538513183594,39.34507369995117,42.27762222290039,77.46823120117188,202.59042358398438,42.27762222290039,57.91788101196289,55.96284866333008,182.0625762939453,36.41250228881836
1666392649,442091823,84.31084442138672,113.6363754272461,183.04010009765625,41.300106048583984,49.120235443115234,141.984375,251.46627807617188,37.390018463134766,39.34507369995117,83.33332824707031,200.63539123535156,42.27762222290039,55.96284866333008,51.07526779174805,179.13003540039062,35.43498611450195
1666392649,641091823,87.24339294433594,119.50147247314453,185.97264099121094,41.300106048583984,49.120235443115234,143.9394073486328,254.39883422851562,44.2326545715332,43.2551383972168,79.42326354980469,205.52296447753906,42.27762222290039,54.007816314697266,56.940364837646484,177.1750030517578,40.32258987426758
1666392649,841091823,79.42326354980469,114.6138916015625,179.13003540039062,43.2551383972168,49.120235443115234,141.984375,248.5337371826172,38.367557525634766,40.32258987426758,80.4007797241211,206.50048828125,42.27762222290039,58.8953971862793,58.8953971862793,172.28736877441406,49.120235443115234
1666392650,40091823,85.28836059570312,116.56892395019531,184.99513244628906,42.27762222290039,49.120235443115234,142.96188354492188,248.5337371826172,39.34507369995117,42.27762222290039,81.3782958984375,203.56793212890625,43.2551383972168,54.007816314697266,63.78300476074219,172.28736877441406,42.27762222290039
1666392650,239091823,85.28836059570312,118.52395629882812,184.99513244628906,43.2551383972168,48.14271926879883,141.00685119628906,249.51124572753906,41.300106048583984,40.32258987426758,80.4007797241211,201.61289978027344,44.2326545715332,56.940364837646484,57.91788101196289,175.2199249267578,42.27762222290039
1666392650,439091823,85.28836059570312,114.6138916015625,179.13003540039062,43.2551383972168,51.07526779174805,140.0293426513672,245.60118103027344,40.32258987426758,46.187686920166016,82.3558120727539,200.63539123535156,42.27762222290039,47.16520309448242,60.85042953491211,171.3098602294922,41.300106048583984
1666392650,639091823,82.3558120727539,115.5914077758789,178.1525115966797,42.27762222290039,48.14271926879883,145.89443969726562,246.57870483398438,40.32258987426758,40.32258987426758,79.42326354980469,198.68035888671875,39.34507369995117,67.69306945800781,64.7605209350586,174.24240112304688,40.32258987426758
1666392650,838091823,84.31084442138672,117.54644012451172,184.99513244628906,39.34507369995117,47.16520309448242,141.984375,248.5337371826172,37.390018463134766,42.27762222290039,79.42326354980469,197.7028350830078,41.300106048583984,55.96284866333008,64.7605209350586,175.2199249267578,41.300106048583984
1666392651,40091823,84.31084442138672,116.56892395019531,184.99513244628906,44.2326545715332,49.120235443115234,141.00685119628906,249.51124572753906,38.367557525634766,38.367557525634766,80.4007797241211,202.59042358398438,46.187686920166016,58.8953971862793,61.827945709228516,169.35482788085938,41.300106048583984
1666392651,240927436,88.22093200683594,119.50147247314453,180.1075439453125,43.2551383972168,48.14271926879883,144.9169158935547,244.62367248535156,40.32258987426758,41.300106048583984,82.3558120727539,210.41055297851562,45.21017074584961,60.85042953491211,57.91788101196289,174.24240112304688,39.34507369995117
1666392651,440927436,85.28836059570312,114.6138916015625,177.1750030517578,44.2326545715332,50.09775161743164,141.984375,250.48876953125,41.300106048583984,38.367557525634766,80.4007797241211,202.59042358398438,38.367557525634766,54.007816314697266,59.8729133605957,175.2199249267578,32.502437591552734
1666392651,639927436,88.22093200683594,114.6138916015625,179.13003540039062,38.367557525634766,50.09775161743164,144.9169158935547,249.51124572753906,44.2326545715332,40.32258987426758,80.4007797241211,203.56793212890625,27.614856719970703,69.64810180664062,57.91788101196289,170.33233642578125,36.41250228881836
1666392651,839927436,87.24339294433594,119.50147247314453,185.97264099121094,36.41250228881836,48.14271926879883,145.89443969726562,244.62367248535156,38.367557525634766,43.2551383972168,85.28836059570312,201.61289978027344,41.300106048583984,58.8953971862793,59.8729133605957,169.35482788085938,44.2326545715332
1666392652,38927436,89.19844818115234,115.5914077758789,175.2199249267578,45.21017074584961,47.16520309448242,142.96188354492188,251.46627807617188,45.21017074584961,39.34507369995117,79.42326354980469,206.50048828125,44.2326545715332,68.67058563232422,56.940364837646484,170.33233642578125,40.32258987426758
